"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-11 00:00:00,12.5,97,0.6,0,2,9,"Dunsany",192,0,12,17,0
"2",2017-07-11 01:00:00,12.3,96,0.7,0,2,4,"Dunsany",192,0,NA,17,0
"3",2017-07-11 02:00:00,12.3,97,0,0,1,1,"Dunsany",192,0,NA,17,0
"4",2017-07-11 03:00:00,12.2,98,0.1,0,2,5,"Dunsany",192,0,NA,17,0
"5",2017-07-11 04:00:00,12.5,97,0,0,2,9,"Dunsany",192,0,NA,17,0
"6",2017-07-11 05:00:00,12.4,98,0.4,2.8,3,7,"Dunsany",192,0,NA,17,0
"7",2017-07-11 06:00:00,12.1,98,1.6,11.5,4,8,"Dunsany",192,0,NA,17,0
"8",2017-07-11 07:00:00,12.5,98,0.8,19.9,4,8,"Dunsany",192,0,NA,17,0
"9",2017-07-11 08:00:00,12.4,97,0.5,32.1,5,9,"Dunsany",192,0,NA,17,0
"10",2017-07-11 09:00:00,12.7,96,1.2,70.3,6,9,"Dunsany",192,0,NA,17,1
"11",2017-07-11 10:00:00,13.1,93,0.1,83.8,7,8,"Dunsany",192,0,NA,17,2
"12",2017-07-11 11:00:00,13.4,92,0,105.3,9,7,"Dunsany",192,1,12,17,3
"13",2017-07-11 12:00:00,13.9,87,0,74.2,8,7,"Dunsany",192,0,NA,17,0
"14",2017-07-11 13:00:00,13.9,85,0,120.1,9,5,"Dunsany",192,0,NA,17,0
"15",2017-07-11 14:00:00,14.6,83,0,124.7,10,6,"Dunsany",192,0,NA,17,0
"16",2017-07-11 15:00:00,14.7,81,0,120.5,10,4,"Dunsany",192,0,NA,17,0
"17",2017-07-11 16:00:00,15.2,79,0,99,8,5,"Dunsany",192,0,NA,17,0
"18",2017-07-11 17:00:00,14.9,75,0,138.2,11,6,"Dunsany",192,0,NA,17,0
"19",2017-07-11 18:00:00,15.5,70,0,76.1,8,5,"Dunsany",192,0,NA,17,0
"20",2017-07-11 19:00:00,14.1,72,0,32,6,5,"Dunsany",192,0,NA,17,0
"21",2017-07-11 20:00:00,14.1,74,0,5.7,4,2,"Dunsany",192,0,NA,17,0
"22",2017-07-11 21:00:00,11.6,89,0,0,3,34,"Dunsany",192,0,NA,17,0
"23",2017-07-11 22:00:00,10.2,93,0,0,2,35,"Dunsany",192,0,NA,17,0
"24",2017-07-11 23:00:00,10.2,92,0,0,3,34,"Dunsany",192,0,NA,17,0
"25",2017-07-12 00:00:00,9.6,91,0,0,4,35,"Dunsany",193,0,NA,17,0
"26",2017-07-12 01:00:00,8.7,95,0,0,2,32,"Dunsany",193,0,NA,17,0
"27",2017-07-12 02:00:00,7.8,97,0,0,3,32,"Dunsany",193,0,NA,17,0
"28",2017-07-12 03:00:00,6.7,98,0,0,2,30,"Dunsany",193,0,NA,17,0
"29",2017-07-12 04:00:00,6.5,98,0,5.2,2,30,"Dunsany",193,0,NA,17,0
"30",2017-07-12 05:00:00,6.3,98,0,35.3,1,30,"Dunsany",193,0,NA,17,0
"31",2017-07-12 06:00:00,8.3,96,0,85.1,2,31,"Dunsany",193,0,NA,17,0
"32",2017-07-12 07:00:00,10.7,92,0,140.1,4,32,"Dunsany",193,0,NA,17,0
"33",2017-07-12 08:00:00,12.8,88,0,139.7,4,33,"Dunsany",193,0,NA,17,0
