"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2018-07-09 00:00:00,14.2,94,0,0,3,25,"Gurteen",190,0,0,0,0
"2",2018-07-09 01:00:00,13.1,94,0,0,3,28,"Gurteen",190,0,NA,0,0
"3",2018-07-09 02:00:00,13.9,97,0,0,2,29,"Gurteen",190,0,NA,0,0
"4",2018-07-09 03:00:00,14.3,97,0,0,4,33,"Gurteen",190,0,NA,0,0
"5",2018-07-09 04:00:00,14.3,98,0,1.8,6,34,"Gurteen",190,0,NA,0,0
"6",2018-07-09 05:00:00,14.7,96,0,13.8,3,33,"Gurteen",190,0,NA,0,0
"7",2018-07-09 06:00:00,15.2,94,0,34.8,4,33,"Gurteen",190,0,NA,0,0
"8",2018-07-09 07:00:00,15.8,88,0,88.7,6,33,"Gurteen",190,0,NA,0,0
"9",2018-07-09 08:00:00,17,80,0,138,6,36,"Gurteen",190,0,NA,0,0
"10",2018-07-09 09:00:00,18.5,70,0,207,6,35,"Gurteen",190,0,NA,0,0
"11",2018-07-09 10:00:00,19.5,64,0,212.3,6,35,"Gurteen",190,0,NA,0,0
"12",2018-07-09 11:00:00,20.3,59,0,191.9,6,32,"Gurteen",190,0,0,0,0
"13",2018-07-09 12:00:00,20.7,58,0,190.7,7,34,"Gurteen",190,0,NA,0,0
"14",2018-07-09 13:00:00,20.9,55,0,271.6,6,35,"Gurteen",190,0,NA,0,0
"15",2018-07-09 14:00:00,21.2,52,0,288.4,5,36,"Gurteen",190,0,NA,0,0
"16",2018-07-09 15:00:00,22.4,47,0,259.4,6,29,"Gurteen",190,0,NA,0,0
"17",2018-07-09 16:00:00,22.6,47,0,211,5,35,"Gurteen",190,0,NA,0,0
"18",2018-07-09 17:00:00,22.5,49,0,161.9,7,34,"Gurteen",190,0,NA,0,0
"19",2018-07-09 18:00:00,22.2,49,0,100.5,7,35,"Gurteen",190,0,NA,0,0
