"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-01 00:00:00,11.6,90,0.2,0,5,20,"Gurteen",213,0,0,0.4,0
"2",2017-08-01 01:00:00,10.9,92,0,0,6,19,"Gurteen",213,0,NA,0.4,0
"3",2017-08-01 02:00:00,11.2,91,0,0,5,20,"Gurteen",213,0,NA,0.4,0
"4",2017-08-01 03:00:00,11.7,89,0,0,7,21,"Gurteen",213,0,NA,0.4,0
"5",2017-08-01 04:00:00,11.2,89,0,0.2,7,20,"Gurteen",213,0,NA,0.4,0
"6",2017-08-01 05:00:00,11.1,91,0,5.5,6,20,"Gurteen",213,0,NA,0.4,0
"7",2017-08-01 06:00:00,11.7,88,0,29.2,6,20,"Gurteen",213,0,NA,0.4,0
"8",2017-08-01 07:00:00,12.4,88,0,37.4,6,20,"Gurteen",213,0,NA,0.4,0
"9",2017-08-01 08:00:00,12.6,87,0.1,100.3,8,19,"Gurteen",213,0,NA,0.4,0
"10",2017-08-01 09:00:00,14.2,83,0,184.2,9,21,"Gurteen",213,0,NA,0.4,0
"11",2017-08-01 10:00:00,15.5,71,0,168.6,10,24,"Gurteen",213,0,NA,0.4,0
"12",2017-08-01 11:00:00,15.6,64,0,222.9,10,22,"Gurteen",213,0,0,0.4,0
"13",2017-08-01 12:00:00,16.2,68,0,227.8,9,20,"Gurteen",213,0,NA,0.4,0
"14",2017-08-01 13:00:00,17.5,59,0,132,12,22,"Gurteen",213,0,NA,0.8,0
"15",2017-08-01 14:00:00,15.2,72,0,200.2,10,21,"Gurteen",213,0,NA,1.2,0
"16",2017-08-01 15:00:00,17.4,58,0,100.7,9,20,"Gurteen",213,0,NA,1.7,0
"17",2017-08-01 16:00:00,16.3,71,0,112.6,8,18,"Gurteen",213,0,NA,2.1,0
"18",2017-08-01 17:00:00,16.9,66,0,44.2,7,23,"Gurteen",213,0,NA,2.5,0
"19",2017-08-01 18:00:00,13.9,85,0.6,38.6,8,25,"Gurteen",213,0,NA,2.9,0
"20",2017-08-01 19:00:00,15.2,81,0.1,9.3,3,21,"Gurteen",213,0,NA,3.3,0
"21",2017-08-01 20:00:00,14.7,76,0,0.9,5,21,"Gurteen",213,0,NA,3.8,0
"22",2017-08-01 21:00:00,13.6,83,0,0,5,17,"Gurteen",213,0,NA,4.2,0
"23",2017-08-01 22:00:00,13.7,79,0,0,6,16,"Gurteen",213,0,NA,4.6,0
"24",2017-08-01 23:00:00,13.4,82,0,0,9,16,"Gurteen",213,0,NA,5,0
"25",2017-08-02 00:00:00,13.3,85,0,0,7,14,"Gurteen",214,0,NA,5.4,0
"26",2017-08-02 01:00:00,13.2,85,0,0,8,13,"Gurteen",214,0,NA,5.8,0
"27",2017-08-02 02:00:00,12.8,91,0.6,0,9,11,"Gurteen",214,0,NA,6.2,0
"28",2017-08-02 03:00:00,13.1,92,0.1,0,9,11,"Gurteen",214,0,NA,6.7,0
"29",2017-08-02 04:00:00,13.4,91,0.1,0,10,10,"Gurteen",214,0,NA,7.1,0
"30",2017-08-02 05:00:00,13,91,0.5,2.6,13,11,"Gurteen",214,0,NA,7.5,0
"31",2017-08-02 06:00:00,12.9,93,0.4,14.6,14,11,"Gurteen",214,0,NA,7.9,0
"32",2017-08-02 07:00:00,13.9,92,0.2,40.7,13,11,"Gurteen",214,0,NA,8.3,0
"33",2017-08-02 08:00:00,15.2,91,0.1,92.3,10,13,"Gurteen",214,0,NA,8.8,0
"34",2017-08-02 09:00:00,16.6,86,0,96.1,11,17,"Gurteen",214,0,NA,9.2,0
"35",2017-08-02 10:00:00,17.7,79,0,156.3,9,20,"Gurteen",214,0,NA,9.6,0
"36",2017-08-02 11:00:00,17.3,75,0,139.4,11,22,"Gurteen",214,0,0,10,0
"37",2017-08-02 12:00:00,17.5,75,0,134.4,7,24,"Gurteen",214,0,NA,10.3,0
"38",2017-08-02 13:00:00,17,73,0,151.5,10,25,"Gurteen",214,0,NA,10.7,0
"39",2017-08-02 14:00:00,18.5,66,0,160.6,11,21,"Gurteen",214,0,NA,11,0
"40",2017-08-02 15:00:00,18.8,63,0,179.1,10,20,"Gurteen",214,0,NA,11.3,0
"41",2017-08-02 16:00:00,18.5,65,0,47.9,9,21,"Gurteen",214,0,NA,11.7,0
"42",2017-08-02 17:00:00,17.8,68,0,40.9,8,20,"Gurteen",214,0,NA,12,0
"43",2017-08-02 18:00:00,16.1,83,0.3,32.3,8,20,"Gurteen",214,0,NA,12.3,0
"44",2017-08-02 19:00:00,16.3,79,0,8.2,10,17,"Gurteen",214,0,NA,12.7,0
"45",2017-08-02 20:00:00,16,80,0,0.6,10,17,"Gurteen",214,0,NA,13,0
"46",2017-08-02 21:00:00,15.2,80,0,0,12,18,"Gurteen",214,0,NA,13.3,0
"47",2017-08-02 22:00:00,14.9,80,0,0,10,18,"Gurteen",214,0,NA,13.7,0
"48",2017-08-02 23:00:00,14.5,82,0,0,10,17,"Gurteen",214,0,NA,14,0
"49",2017-08-03 00:00:00,14,85,0.1,0,10,18,"Gurteen",215,0,NA,14.3,0
"50",2017-08-03 01:00:00,13.8,87,0.1,0,10,18,"Gurteen",215,0,NA,14.7,0
"51",2017-08-03 02:00:00,14.2,81,0.1,0,13,21,"Gurteen",215,0,NA,15,0
"52",2017-08-03 03:00:00,13.3,90,0.6,0,10,21,"Gurteen",215,0,NA,15.3,0
"53",2017-08-03 04:00:00,13.4,90,0.9,0.2,10,22,"Gurteen",215,0,NA,15.7,0
"54",2017-08-03 05:00:00,13.5,88,0,8.3,12,23,"Gurteen",215,0,NA,16,0
"55",2017-08-03 06:00:00,13.5,91,0,26.6,11,24,"Gurteen",215,0,NA,16.3,0
"56",2017-08-03 07:00:00,13.9,89,0,69,9,24,"Gurteen",215,0,NA,16.7,0
"57",2017-08-03 08:00:00,15.2,86,0,86.6,8,24,"Gurteen",215,0,NA,17,0
"58",2017-08-03 09:00:00,15.8,79,0,101.5,13,26,"Gurteen",215,0,NA,17.3,0
"59",2017-08-03 10:00:00,15.6,80,0,165.8,12,25,"Gurteen",215,0,NA,17.7,0
"60",2017-08-03 11:00:00,16.8,75,0,109,11,26,"Gurteen",215,0,0,18,0
"61",2017-08-03 12:00:00,16.9,72,0,122.8,13,25,"Gurteen",215,0,NA,18,0
"62",2017-08-03 13:00:00,17.7,70,0,191.2,13,24,"Gurteen",215,0,NA,18,0
"63",2017-08-03 14:00:00,17.8,70,0,146.8,12,23,"Gurteen",215,0,NA,18,0
"64",2017-08-03 15:00:00,17.7,67,0.1,178.1,14,25,"Gurteen",215,0,NA,18,0
"65",2017-08-03 16:00:00,18.2,68,0,185.9,13,25,"Gurteen",215,0,NA,18,0
"66",2017-08-03 17:00:00,17.4,69,0,54.3,13,26,"Gurteen",215,0,NA,18,0
"67",2017-08-03 18:00:00,16.1,75,0,24,13,24,"Gurteen",215,0,NA,18,0
"68",2017-08-03 19:00:00,16,76,0,13.4,11,26,"Gurteen",215,0,NA,18,0
"69",2017-08-03 20:00:00,14.6,82,0,0.4,7,24,"Gurteen",215,0,NA,18,0
"70",2017-08-03 21:00:00,14.4,86,0,0,7,24,"Gurteen",215,0,NA,18,0
"71",2017-08-03 22:00:00,14.1,88,0,0,7,24,"Gurteen",215,0,NA,18,0
"72",2017-08-03 23:00:00,13.4,92,0,0,4,27,"Gurteen",215,0,NA,18,0
"73",2017-08-04 00:00:00,12.9,93,0,0,4,27,"Gurteen",216,0,NA,18,0
"74",2017-08-04 01:00:00,11.4,92,0,0,4,29,"Gurteen",216,0,NA,18,0
"75",2017-08-04 02:00:00,11.5,93,0,0,5,27,"Gurteen",216,0,NA,18,0
"76",2017-08-04 03:00:00,11.4,92,0,0,5,26,"Gurteen",216,0,NA,18,0
"77",2017-08-04 04:00:00,11.1,92,0,0.2,3,26,"Gurteen",216,0,NA,18,0
"78",2017-08-04 05:00:00,10.4,94,0,14.6,4,24,"Gurteen",216,0,NA,18,0
"79",2017-08-04 06:00:00,12,94,0,27.8,4,24,"Gurteen",216,0,NA,18,0
"80",2017-08-04 07:00:00,12.5,93,0,106.2,3,25,"Gurteen",216,0,NA,18,1
"81",2017-08-04 08:00:00,14.4,80,0,132.8,7,27,"Gurteen",216,0,NA,18,0
"82",2017-08-04 09:00:00,15.9,64,0,207.9,8,29,"Gurteen",216,0,NA,18,0
"83",2017-08-04 10:00:00,16.7,60,0,217.7,8,28,"Gurteen",216,0,NA,18,0
"84",2017-08-04 11:00:00,18,57,0,185.8,7,26,"Gurteen",216,0,10,18,0
"85",2017-08-04 12:00:00,15.8,64,0,122.3,9,32,"Gurteen",216,0,NA,18.5,0
"86",2017-08-04 13:00:00,16.6,47,0,125.6,7,34,"Gurteen",216,0,NA,18.9,0
"87",2017-08-04 14:00:00,14.9,74,0.3,130.6,6,28,"Gurteen",216,0,NA,19.4,0
"88",2017-08-04 15:00:00,16.1,65,0,113.6,8,25,"Gurteen",216,0,NA,19.8,0
"89",2017-08-04 16:00:00,17.2,62,0,89.4,7,28,"Gurteen",216,0,NA,20.3,0
"90",2017-08-04 17:00:00,15.7,59,0,55.2,9,33,"Gurteen",216,0,NA,20.8,0
"91",2017-08-04 18:00:00,15.2,65,0,56.9,6,32,"Gurteen",216,0,NA,21.2,0
"92",2017-08-04 19:00:00,14.6,69,0,10.1,4,31,"Gurteen",216,0,NA,21.7,0
"93",2017-08-04 20:00:00,12.6,83,0.2,0.4,3,24,"Gurteen",216,0,NA,22.1,0
"94",2017-08-04 21:00:00,11.6,86,0,0,3,26,"Gurteen",216,0,NA,22.6,0
"95",2017-08-04 22:00:00,11.4,91,2.2,0,3,26,"Gurteen",216,0,NA,23,0
"96",2017-08-04 23:00:00,10.9,90,0.9,0,4,21,"Gurteen",216,0,NA,23.5,0
"97",2017-08-05 00:00:00,10.9,90,0,0,4,21,"Gurteen",217,0,NA,24,0
"98",2017-08-05 01:00:00,11.4,92,0,0,5,23,"Gurteen",217,0,NA,24.4,0
"99",2017-08-05 02:00:00,11.5,93,0,0,6,24,"Gurteen",217,0,NA,24.9,0
