"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2018-07-12 00:00:00,15.7,87,0,0,3,4,"JohnstownCastle",193,0,0,11,0
"2",2018-07-12 01:00:00,16,84,0,0,4,1,"JohnstownCastle",193,0,NA,11,0
"3",2018-07-12 02:00:00,15.9,85,0,0,3,1,"JohnstownCastle",193,0,NA,11,0
"4",2018-07-12 03:00:00,15.7,87,0,0,2,1,"JohnstownCastle",193,0,NA,11,0
"5",2018-07-12 04:00:00,15.6,86,0,1.6,2,33,"JohnstownCastle",193,0,NA,11,0
"6",2018-07-12 05:00:00,15.3,85,0,19.2,3,30,"JohnstownCastle",193,0,NA,11,0
"7",2018-07-12 06:00:00,15.1,81,0,69.8,6,33,"JohnstownCastle",193,0,NA,11,0
"8",2018-07-12 07:00:00,16,75,0,119.2,8,34,"JohnstownCastle",193,0,NA,11,0
"9",2018-07-12 08:00:00,16.8,70,0,206.9,9,32,"JohnstownCastle",193,0,NA,11,0
"10",2018-07-12 09:00:00,17.7,65,0,221.4,7,34,"JohnstownCastle",193,0,NA,11,0
"11",2018-07-12 10:00:00,18.9,62,0,252.6,4,32,"JohnstownCastle",193,0,NA,11,0
"12",2018-07-12 11:00:00,19.8,54,0,275.3,7,34,"JohnstownCastle",193,0,0,11,0
"13",2018-07-12 12:00:00,20.1,62,0,187.5,5,6,"JohnstownCastle",193,0,NA,11,0
"14",2018-07-12 13:00:00,18.8,68,0,87,6,7,"JohnstownCastle",193,0,NA,11,0
"15",2018-07-12 14:00:00,17.6,71,0,104.4,5,13,"JohnstownCastle",193,0,NA,11,0
"16",2018-07-12 15:00:00,17.3,71,0,155.9,6,9,"JohnstownCastle",193,0,NA,11,0
"17",2018-07-12 16:00:00,17.3,74,0,156.1,5,6,"JohnstownCastle",193,0,NA,11,0
"18",2018-07-12 17:00:00,17.4,75,0,105.9,6,8,"JohnstownCastle",193,0,NA,11,0
"19",2018-07-12 18:00:00,16.5,80,0,17.6,4,11,"JohnstownCastle",193,0,NA,11,0
"20",2018-07-12 19:00:00,16.4,80,0,14.1,3,12,"JohnstownCastle",193,0,NA,11,0
"21",2018-07-12 20:00:00,16.1,83,0,2.8,2,12,"JohnstownCastle",193,0,NA,11,0
"22",2018-07-12 21:00:00,15.2,86,0,0,1,13,"JohnstownCastle",193,0,NA,11,0
"23",2018-07-12 22:00:00,13.7,91,0,0,2,27,"JohnstownCastle",193,0,NA,11,0
"24",2018-07-12 23:00:00,14.2,90,0,0,2,28,"JohnstownCastle",193,0,NA,11,0
"25",2018-07-13 00:00:00,14.6,89,0,0,0,27,"JohnstownCastle",194,0,NA,11,0
"26",2018-07-13 01:00:00,14.2,86,0,0,3,31,"JohnstownCastle",194,0,NA,11,0
"27",2018-07-13 02:00:00,13.4,86,0,0,5,33,"JohnstownCastle",194,0,NA,11,0
"28",2018-07-13 03:00:00,13.1,86,0,0,5,32,"JohnstownCastle",194,0,NA,11,0
"29",2018-07-13 04:00:00,13.4,87,0,2.1,5,33,"JohnstownCastle",194,0,NA,11,0
"30",2018-07-13 05:00:00,13.2,90,0,24.5,4,34,"JohnstownCastle",194,0,NA,11,0
"31",2018-07-13 06:00:00,14.4,90,0,81.3,3,35,"JohnstownCastle",194,0,NA,11,0
"32",2018-07-13 07:00:00,16.4,80,0,136.4,3,5,"JohnstownCastle",194,0,NA,11,0
"33",2018-07-13 08:00:00,17,77,0,197.7,4,5,"JohnstownCastle",194,0,NA,11,0
"34",2018-07-13 09:00:00,18,72,0,110,4,8,"JohnstownCastle",194,0,NA,11,0
"35",2018-07-13 10:00:00,16.9,75,0,64.2,4,9,"JohnstownCastle",194,0,NA,11,0
"36",2018-07-13 11:00:00,16.4,75,0,103.6,3,8,"JohnstownCastle",194,0,0,11,0
"37",2018-07-13 12:00:00,17.1,72,0,114.6,5,11,"JohnstownCastle",194,0,NA,11,0
"38",2018-07-13 13:00:00,17.9,70,0,133.7,5,10,"JohnstownCastle",194,0,NA,11,0
"39",2018-07-13 14:00:00,18.4,67,0,123.1,5,17,"JohnstownCastle",194,0,NA,11,0
"40",2018-07-13 15:00:00,18.6,65,0,228.2,6,17,"JohnstownCastle",194,0,NA,11,0
"41",2018-07-13 16:00:00,19.6,62,0,203,8,19,"JohnstownCastle",194,0,NA,11,0
"42",2018-07-13 17:00:00,18.5,68,0,143.5,8,20,"JohnstownCastle",194,0,NA,11,0
"43",2018-07-13 18:00:00,18.6,70,0,84.9,7,20,"JohnstownCastle",194,0,NA,11,0
"44",2018-07-13 19:00:00,17.7,77,0,35.4,7,19,"JohnstownCastle",194,0,NA,11,0
"45",2018-07-13 20:00:00,16.7,82,0,3.8,6,19,"JohnstownCastle",194,0,NA,11,0
"46",2018-07-13 21:00:00,15.5,88,0,0,5,20,"JohnstownCastle",194,0,NA,11,0
"47",2018-07-13 22:00:00,14.9,91,0,0,4,21,"JohnstownCastle",194,0,NA,11,0
"48",2018-07-13 23:00:00,15.2,92,0,0,4,21,"JohnstownCastle",194,0,NA,11,0
"49",2018-07-14 00:00:00,15.2,94,0,0,4,21,"JohnstownCastle",195,0,NA,11,0
"50",2018-07-14 01:00:00,14.8,96,0,0,4,21,"JohnstownCastle",195,0,NA,11,0
