"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-08-16 00:00:00,12.6,87,0,0,8,19,"OakPark",228,0,13,22,0
"2",2017-08-16 01:00:00,12.1,86,0,0,5,17,"OakPark",228,0,NA,22,0
"3",2017-08-16 02:00:00,12.8,89,0,0,4,13,"OakPark",228,0,NA,22,0
"4",2017-08-16 03:00:00,13.6,90,0,0,8,16,"OakPark",228,0,NA,22,0
"5",2017-08-16 04:00:00,14.1,89,0,0,9,16,"OakPark",228,0,NA,22,0
"6",2017-08-16 05:00:00,14.5,87,0,1.5,12,17,"OakPark",228,0,NA,22,0
"7",2017-08-16 06:00:00,14.9,84,0,10.3,11,17,"OakPark",228,0,NA,22,0
"8",2017-08-16 07:00:00,15,86,0,31.8,11,17,"OakPark",228,0,NA,22,0
"9",2017-08-16 08:00:00,15.6,84,0,24.7,13,17,"OakPark",228,0,NA,22,0
"10",2017-08-16 09:00:00,16,85,0,38.6,14,17,"OakPark",228,0,NA,22,0
"11",2017-08-16 10:00:00,15.8,91,0.3,46.9,14,17,"OakPark",228,0,NA,22,0
"12",2017-08-16 11:00:00,16.6,88,0,58.7,17,17,"OakPark",228,0,13,22,0
"13",2017-08-16 12:00:00,17.2,88,0,65.3,15,18,"OakPark",228,0,NA,22,0
"14",2017-08-16 13:00:00,17.3,88,0,86.2,16,18,"OakPark",228,0,NA,22,0
"15",2017-08-16 14:00:00,17.3,95,1.1,72.7,13,18,"OakPark",228,0,NA,22,0
"16",2017-08-16 15:00:00,17.6,92,0,29.8,12,17,"OakPark",228,0,NA,22,0
"17",2017-08-16 16:00:00,17.6,92,0,25.4,11,18,"OakPark",228,0,NA,22,0
"18",2017-08-16 17:00:00,18.1,91,0,19.4,9,17,"OakPark",228,0,NA,22,0
"19",2017-08-16 18:00:00,17.9,91,0,10.6,9,18,"OakPark",228,0,NA,22,0
"20",2017-08-16 19:00:00,17.4,92,0,2.7,7,17,"OakPark",228,0,NA,22,1
"21",2017-08-16 20:00:00,17,92,0,0,8,17,"OakPark",228,0,NA,22,2
"22",2017-08-16 21:00:00,16.5,94,0,0,9,18,"OakPark",228,0,NA,22,3
"23",2017-08-16 22:00:00,15.9,95,0,0,7,19,"OakPark",228,0,NA,22,4
"24",2017-08-16 23:00:00,15.5,86,0,0,7,28,"OakPark",228,0,NA,22,0
"25",2017-08-17 00:00:00,13.1,91,0,0,7,26,"OakPark",229,0,NA,22,0
"26",2017-08-17 01:00:00,12.4,91,0,0,1,7,"OakPark",229,0,NA,22,5
"27",2017-08-17 02:00:00,11.7,94,0,0,4,11,"OakPark",229,0,NA,22,6
"28",2017-08-17 03:00:00,10.8,97,0,0,2,11,"OakPark",229,0,NA,22,7
"29",2017-08-17 04:00:00,11.9,96,0,0,5,16,"OakPark",229,0,NA,22,8
"30",2017-08-17 05:00:00,11.5,96,0,7.5,5,16,"OakPark",229,0,NA,22,9
"31",2017-08-17 06:00:00,11.4,96,0,42.8,3,16,"OakPark",229,0,NA,22,10
"32",2017-08-17 07:00:00,13.3,92,0,87.9,5,12,"OakPark",229,0,NA,22,11
"33",2017-08-17 08:00:00,14.6,90,0,150.9,7,19,"OakPark",229,0,NA,22,12
"34",2017-08-17 09:00:00,16.2,81,0,99,11,19,"OakPark",229,0,NA,22,0
"35",2017-08-17 10:00:00,16.4,82,0,156.4,10,19,"OakPark",229,0,NA,22,0
"36",2017-08-17 11:00:00,18,79,0,193.8,12,19,"OakPark",229,0,0,22,0
"37",2017-08-17 12:00:00,19.1,67,0,210.6,9,22,"OakPark",229,0,NA,22.5,0
"38",2017-08-17 13:00:00,20.2,60,0,230.9,16,23,"OakPark",229,0,NA,23,0
"39",2017-08-17 14:00:00,20.7,58,0,185.7,15,23,"OakPark",229,0,NA,23.5,0
"40",2017-08-17 15:00:00,19.9,60,0,95.3,15,20,"OakPark",229,0,NA,24,0
"41",2017-08-17 16:00:00,19.6,63,0,156.5,14,22,"OakPark",229,0,NA,24.5,0
"42",2017-08-17 17:00:00,18.5,71,0,59.1,12,20,"OakPark",229,0,NA,25,0
"43",2017-08-17 18:00:00,18.7,73,0,41.8,14,19,"OakPark",229,0,NA,25.5,0
"44",2017-08-17 19:00:00,16.8,80,0,4.9,11,19,"OakPark",229,0,NA,26,0
"45",2017-08-17 20:00:00,14.5,85,0.2,0,8,19,"OakPark",229,0,NA,26.5,0
"46",2017-08-17 21:00:00,14.6,89,0,0,8,18,"OakPark",229,0,NA,27,0
"47",2017-08-17 22:00:00,13.4,94,0.5,0,9,26,"OakPark",229,0,NA,27.5,0
"48",2017-08-17 23:00:00,13,89,0.6,0,4,24,"OakPark",229,0,NA,28,0
"49",2017-08-18 00:00:00,11.6,91,0,0,8,25,"OakPark",230,0,NA,28.5,0
"50",2017-08-18 01:00:00,11.2,90,0,0,8,24,"OakPark",230,0,NA,29,0
"51",2017-08-18 02:00:00,10.8,92,0,0,7,23,"OakPark",230,0,NA,29.5,0
"52",2017-08-18 03:00:00,11.1,91,0,0,8,22,"OakPark",230,0,NA,30,0
"53",2017-08-18 04:00:00,10.9,89,0,0,8,22,"OakPark",230,0,NA,30.5,0
"54",2017-08-18 05:00:00,10.1,93,0,5.7,7,21,"OakPark",230,0,NA,31,0
"55",2017-08-18 06:00:00,10,92,0,32.7,10,21,"OakPark",230,0,NA,31.5,1
"56",2017-08-18 07:00:00,11.4,86,0,109,9,23,"OakPark",230,0,NA,32,0
"57",2017-08-18 08:00:00,12.8,78,0.1,172.6,14,25,"OakPark",230,0,NA,32.5,0
"58",2017-08-18 09:00:00,13.8,74,0,201,13,23,"OakPark",230,0,NA,33,0
"59",2017-08-18 10:00:00,14.2,66,0,237.5,13,25,"OakPark",230,0,NA,33.5,0
"60",2017-08-18 11:00:00,16.1,61,0,187.1,16,23,"OakPark",230,0,9,34,0
"61",2017-08-18 12:00:00,14.9,72,0.1,52.9,12,25,"OakPark",230,0,NA,33.9,0
"62",2017-08-18 13:00:00,12.6,86,0.6,34.3,13,25,"OakPark",230,0,NA,33.8,0
"63",2017-08-18 14:00:00,12.1,90,2,39.8,9,18,"OakPark",230,0,NA,33.8,0
"64",2017-08-18 15:00:00,12.8,93,1.3,77.6,12,22,"OakPark",230,0,NA,33.7,0
"65",2017-08-18 16:00:00,15.7,82,0.3,118.9,16,28,"OakPark",230,0,NA,33.6,0
"66",2017-08-18 17:00:00,15,87,0.7,73.3,8,32,"OakPark",230,0,NA,33.5,0
