"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"1",2017-07-30 00:00:00,12.7,86,0,0,5,28,"JohnstownCastle",211,0,0,10.6,0
"2",2017-07-30 01:00:00,11.8,87,0,0,4,23,"JohnstownCastle",211,0,NA,10.6,0
"3",2017-07-30 02:00:00,11.4,89,0,0,9,25,"JohnstownCastle",211,0,NA,10.6,0
"4",2017-07-30 03:00:00,11.3,90,0,0,7,24,"JohnstownCastle",211,0,NA,10.6,0
"5",2017-07-30 04:00:00,10.8,91,0,0.5,5,23,"JohnstownCastle",211,0,NA,10.6,0
"6",2017-07-30 05:00:00,11.3,91,0,18.6,6,24,"JohnstownCastle",211,0,NA,10.6,0
"7",2017-07-30 06:00:00,12.4,90,0,42.4,6,22,"JohnstownCastle",211,0,NA,10.6,0
"8",2017-07-30 07:00:00,14.2,84,0,55.9,11,22,"JohnstownCastle",211,0,NA,10.6,0
"9",2017-07-30 08:00:00,14.2,84,0,84.8,10,22,"JohnstownCastle",211,0,NA,10.6,0
"10",2017-07-30 09:00:00,14.6,80,0,147,15,21,"JohnstownCastle",211,0,NA,10.6,0
"11",2017-07-30 10:00:00,15.1,81,0,96.8,13,21,"JohnstownCastle",211,0,NA,10.6,0
"12",2017-07-30 11:00:00,13.6,93,0.7,155.2,10,21,"JohnstownCastle",211,0,0,10.6,0
"13",2017-07-30 12:00:00,15.5,85,0.3,268.3,12,20,"JohnstownCastle",211,0,NA,10.6,0
"14",2017-07-30 13:00:00,15.9,79,0,258.3,16,22,"JohnstownCastle",211,0,NA,11.2,0
"15",2017-07-30 14:00:00,15.7,76,0,237.6,16,22,"JohnstownCastle",211,0,NA,11.8,0
"16",2017-07-30 15:00:00,16,76,0,171.6,19,22,"JohnstownCastle",211,0,NA,12.3,0
"17",2017-07-30 16:00:00,15.9,77,0,123.2,14,22,"JohnstownCastle",211,0,NA,12.9,0
"18",2017-07-30 17:00:00,14.9,81,0,45.3,13,22,"JohnstownCastle",211,0,NA,13.5,0
"19",2017-07-30 18:00:00,14.5,85,0,15.3,10,24,"JohnstownCastle",211,0,NA,14.1,0
"20",2017-07-30 19:00:00,13.4,93,1.8,3.9,8,23,"JohnstownCastle",211,0,NA,14.7,0
"21",2017-07-30 20:00:00,12.6,87,0.2,0,8,26,"JohnstownCastle",211,0,NA,15.2,0
"22",2017-07-30 21:00:00,11.9,93,0,0,6,23,"JohnstownCastle",211,0,NA,15.8,0
"23",2017-07-30 22:00:00,11.4,90,0.1,0,6,23,"JohnstownCastle",211,0,NA,16.4,0
"24",2017-07-30 23:00:00,11.4,89,0,0,4,24,"JohnstownCastle",211,0,NA,17,0
"25",2017-07-31 00:00:00,12.7,88,0,0,9,24,"JohnstownCastle",212,0,NA,17.6,0
"26",2017-07-31 01:00:00,12.9,88,0,0,9,23,"JohnstownCastle",212,0,NA,18.2,0
"27",2017-07-31 02:00:00,12.9,88,0,0,8,23,"JohnstownCastle",212,0,NA,18.8,0
"28",2017-07-31 03:00:00,12.3,90,0,0,7,23,"JohnstownCastle",212,0,NA,19.3,0
"29",2017-07-31 04:00:00,12,91,0,0.6,7,24,"JohnstownCastle",212,0,NA,19.9,0
"30",2017-07-31 05:00:00,12,91,0,19.5,8,24,"JohnstownCastle",212,0,NA,20.5,0
"31",2017-07-31 06:00:00,12.4,89,0,48,8,22,"JohnstownCastle",212,0,NA,21.1,1
"32",2017-07-31 07:00:00,13.3,87,0,85.7,8,23,"JohnstownCastle",212,0,NA,21.7,0
"33",2017-07-31 08:00:00,13.9,85,0,98.6,9,24,"JohnstownCastle",212,0,NA,22.2,0
"34",2017-07-31 09:00:00,14.3,83,0,154.8,11,22,"JohnstownCastle",212,0,NA,22.8,0
"35",2017-07-31 10:00:00,14.7,80,0,247.8,12,23,"JohnstownCastle",212,0,NA,23.4,0
"36",2017-07-31 11:00:00,15.8,74,0,296.5,15,21,"JohnstownCastle",212,0,10,24,0
"37",2017-07-31 12:00:00,16.1,73,0,252.5,15,23,"JohnstownCastle",212,0,NA,24,0
"38",2017-07-31 13:00:00,16,75,0,289.8,14,22,"JohnstownCastle",212,0,NA,24,0
"39",2017-07-31 14:00:00,16.5,72,0,257.1,16,22,"JohnstownCastle",212,0,NA,24,0
"40",2017-07-31 15:00:00,15.9,76,0,207.5,16,22,"JohnstownCastle",212,0,NA,24,0
"41",2017-07-31 16:00:00,16,76,0,150.6,14,22,"JohnstownCastle",212,0,NA,24,0
"42",2017-07-31 17:00:00,15.5,77,0,63.8,12,22,"JohnstownCastle",212,0,NA,24,0
"43",2017-07-31 18:00:00,14.9,78,0,38.6,14,23,"JohnstownCastle",212,0,NA,24,0
"44",2017-07-31 19:00:00,14.4,82,0,10.8,12,22,"JohnstownCastle",212,0,NA,24,0
"45",2017-07-31 20:00:00,13.8,86,0,0.5,10,22,"JohnstownCastle",212,0,NA,24,0
"46",2017-07-31 21:00:00,13.8,88,0,0,9,23,"JohnstownCastle",212,0,NA,24,0
"47",2017-07-31 22:00:00,13.8,88,0,0,9,23,"JohnstownCastle",212,0,NA,24,0
"48",2017-07-31 23:00:00,13.5,87,0,0,8,23,"JohnstownCastle",212,0,NA,24,0
"49",2017-08-01 00:00:00,13.4,90,0,0,8,22,"JohnstownCastle",213,0,NA,24,0
"50",2017-08-01 01:00:00,12.8,91,0,0,4,23,"JohnstownCastle",213,0,NA,24,0
"51",2017-08-01 02:00:00,12,94,0,0,5,24,"JohnstownCastle",213,0,NA,24,0
"52",2017-08-01 03:00:00,11.8,95,0,0,5,26,"JohnstownCastle",213,0,NA,24,0
"53",2017-08-01 04:00:00,11.9,95,0,0.2,4,23,"JohnstownCastle",213,0,NA,24,0
"54",2017-08-01 05:00:00,11.6,95,0,14.3,5,24,"JohnstownCastle",213,0,NA,24,0
"55",2017-08-01 06:00:00,12.1,94,0,77.9,5,24,"JohnstownCastle",213,0,NA,24,0
"56",2017-08-01 07:00:00,13.9,86,0,81,8,22,"JohnstownCastle",213,0,NA,24,0
"57",2017-08-01 08:00:00,14.6,81,0,151.1,8,22,"JohnstownCastle",213,0,NA,24,0
"58",2017-08-01 09:00:00,15.1,74,0,251.7,11,22,"JohnstownCastle",213,0,NA,24,0
"59",2017-08-01 10:00:00,16.1,76,0,291,11,23,"JohnstownCastle",213,0,NA,24,0
"60",2017-08-01 11:00:00,16.1,74,0,276.3,12,22,"JohnstownCastle",213,0,0,24,0
"61",2017-08-01 12:00:00,16.6,67,0,273.4,12,23,"JohnstownCastle",213,0,NA,24.5,0
"62",2017-08-01 13:00:00,16.1,68,0,264.1,14,22,"JohnstownCastle",213,0,NA,24.9,0
