"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure"
"88",2017-06-06 15:00:00,13.6,71,0,175.4,16,27,"Gurteen",157,0,NA,14
"89",2017-06-06 16:00:00,10.8,77,0.4,174.2,17,29,"Gurteen",157,0,NA,14.3
"90",2017-06-06 17:00:00,14.4,69,0.1,90,14,28,"Gurteen",157,0,NA,14.7
"91",2017-06-06 18:00:00,13.4,62,0,78,11,29,"Gurteen",157,0,NA,15
"92",2017-06-06 19:00:00,13.6,58,0,32.6,15,28,"Gurteen",157,0,NA,15.3
"93",2017-06-06 20:00:00,12.1,63,0,7.9,11,28,"Gurteen",157,0,NA,15.7
"94",2017-06-06 21:00:00,11,69,0,0,11,28,"Gurteen",157,0,NA,16
"95",2017-06-06 22:00:00,9.1,81,0,0,8,27,"Gurteen",157,0,NA,16.3
"96",2017-06-06 23:00:00,9.5,83,0,0,9,25,"Gurteen",157,0,NA,16.7
"97",2017-06-07 00:00:00,9,86,0,0,9,26,"Gurteen",158,0,NA,17
"98",2017-06-07 01:00:00,8.7,90,0,0,7,25,"Gurteen",158,0,NA,17.3
"99",2017-06-07 02:00:00,8.3,91,0,0,6,23,"Gurteen",158,0,NA,17.7
"100",2017-06-07 03:00:00,8.1,91,0,0,5,24,"Gurteen",158,0,NA,18
"101",2017-06-07 04:00:00,6.7,93,0,7.1,5,20,"Gurteen",158,0,NA,18.3
"102",2017-06-07 05:00:00,7.5,94,0,41.9,6,20,"Gurteen",158,0,NA,18.7
"103",2017-06-07 06:00:00,9.1,92,0,97.4,5,21,"Gurteen",158,0,NA,19
"104",2017-06-07 07:00:00,11.2,84,0,128.3,7,24,"Gurteen",158,0,NA,19.3
"105",2017-06-07 08:00:00,12.4,77,0,156.4,5,25,"Gurteen",158,0,NA,19.7
"106",2017-06-07 09:00:00,13.1,67,0,187.3,7,22,"Gurteen",158,0,NA,20
"107",2017-06-07 10:00:00,14.4,57,0,183.7,8,20,"Gurteen",158,0,NA,20.3
"108",2017-06-07 11:00:00,15.1,54,0,108.1,11,17,"Gurteen",158,0,NA,20.7
"109",2017-06-07 12:00:00,12.8,70,0,145.7,10,18,"Gurteen",158,0,0,21
"110",2017-06-07 13:00:00,13.1,77,0.2,71,11,15,"Gurteen",158,0,NA,21
"111",2017-06-07 14:00:00,12.1,79,0.1,41.7,11,14,"Gurteen",158,0,NA,21
"112",2017-06-07 15:00:00,12,87,0.1,42.4,10,15,"Gurteen",158,0,NA,21
"113",2017-06-07 16:00:00,12.4,91,2,49.5,9,14,"Gurteen",158,0,NA,21
"114",2017-06-07 17:00:00,13.1,92,0.5,44.7,8,14,"Gurteen",158,0,NA,21
"115",2017-06-07 18:00:00,14.3,89,0,36.3,11,17,"Gurteen",158,0,NA,21
"116",2017-06-07 19:00:00,15.4,88,0,18.7,9,20,"Gurteen",158,0,NA,21
"117",2017-06-07 20:00:00,15.2,87,0,2.7,9,22,"Gurteen",158,0,NA,21
"118",2017-06-07 21:00:00,14.8,89,0,0,6,21,"Gurteen",158,0,NA,21
"119",2017-06-07 22:00:00,14.1,90,0,0,3,22,"Gurteen",158,0,NA,21
"120",2017-06-07 23:00:00,13.7,88,0,0,4,20,"Gurteen",158,0,NA,21
"121",2017-06-08 00:00:00,13.4,90,0.1,0,1,22,"Gurteen",159,0,NA,21
"122",2017-06-08 01:00:00,13,92,0.4,0,3,16,"Gurteen",159,0,NA,21
"123",2017-06-08 02:00:00,12.9,92,0.6,0,6,16,"Gurteen",159,0,NA,21
"124",2017-06-08 03:00:00,12.5,92,1.1,0,5,17,"Gurteen",159,0,NA,21
"125",2017-06-08 04:00:00,12.2,94,1.6,1.1,1,13,"Gurteen",159,0,NA,21
"126",2017-06-08 05:00:00,12.4,94,0.6,10.5,3,10,"Gurteen",159,0,NA,21
"127",2017-06-08 06:00:00,12.5,95,0.5,23,3,14,"Gurteen",159,0,NA,21
"128",2017-06-08 07:00:00,12.8,94,0.6,41.3,5,13,"Gurteen",159,0,NA,21
"129",2017-06-08 08:00:00,13.5,93,0.6,72.4,5,12,"Gurteen",159,0,NA,21
"130",2017-06-08 09:00:00,14.5,88,0,82.4,9,17,"Gurteen",159,0,NA,21
"131",2017-06-08 10:00:00,15.7,85,0,73.5,7,21,"Gurteen",159,0,NA,21
"132",2017-06-08 11:00:00,14.1,93,5.9,166.4,9,24,"Gurteen",159,0,NA,21
"133",2017-06-08 12:00:00,15.8,82,0.2,207.6,11,24,"Gurteen",159,0,13,21
"134",2017-06-08 13:00:00,14.4,71,0,120.9,19,24,"Gurteen",159,0,NA,21
"135",2017-06-08 14:00:00,14.5,80,0.8,100.4,9,22,"Gurteen",159,0,NA,21
"136",2017-06-08 15:00:00,13.3,89,1,218.9,6,21,"Gurteen",159,0,NA,21
"137",2017-06-08 16:00:00,15.4,76,0,153.9,13,23,"Gurteen",159,0,NA,21
"138",2017-06-08 17:00:00,15.1,78,0,65.9,11,24,"Gurteen",159,0,NA,21
"139",2017-06-08 18:00:00,13.6,84,0.6,12.4,4,26,"Gurteen",159,0,NA,21
"140",2017-06-08 19:00:00,12.1,91,6.5,11.3,9,21,"Gurteen",159,0,NA,21
"141",2017-06-08 20:00:00,11.6,91,0.3,1.6,4,21,"Gurteen",159,0,NA,21
"142",2017-06-08 21:00:00,11.3,91,1.9,0,8,25,"Gurteen",159,0,NA,21
"143",2017-06-08 22:00:00,10.5,93,2.2,0,5,18,"Gurteen",159,0,NA,21
"144",2017-06-08 23:00:00,10.7,93,0.2,0,6,20,"Gurteen",159,0,NA,21
"145",2017-06-09 00:00:00,10.6,94,0,0,4,19,"Gurteen",160,0,NA,21
"146",2017-06-09 01:00:00,9.4,94,0,0,4,18,"Gurteen",160,0,NA,21
"147",2017-06-09 02:00:00,8.7,95,0,0,4,21,"Gurteen",160,0,NA,21
"148",2017-06-09 03:00:00,8.9,95,0,0,5,20,"Gurteen",160,0,NA,21
"149",2017-06-09 04:00:00,8.6,95,0.1,5,6,19,"Gurteen",160,0,NA,21
"150",2017-06-09 05:00:00,9.6,95,0,37.4,5,20,"Gurteen",160,0,NA,21
"151",2017-06-09 06:00:00,10.7,94,0,76.4,6,20,"Gurteen",160,0,NA,21
"152",2017-06-09 07:00:00,12.3,90,0,129.6,6,23,"Gurteen",160,0,NA,21
"153",2017-06-09 08:00:00,13.4,82,0,191.4,9,23,"Gurteen",160,0,NA,21
"154",2017-06-09 09:00:00,14.4,76,0,211.7,8,23,"Gurteen",160,0,NA,21
"155",2017-06-09 10:00:00,15,71,0,184.7,9,24,"Gurteen",160,0,NA,21
"156",2017-06-09 11:00:00,16,70,0,175.2,7,22,"Gurteen",160,0,NA,21
"157",2017-06-09 12:00:00,16.8,64,0,179.3,9,21,"Gurteen",160,0,8,21
"158",2017-06-09 13:00:00,16.4,63,0,132.2,10,20,"Gurteen",160,0,NA,21
"159",2017-06-09 14:00:00,16.8,61,0,96.7,8,21,"Gurteen",160,0,NA,21
"160",2017-06-09 15:00:00,17.1,62,0,72.7,6,19,"Gurteen",160,0,NA,21
"161",2017-06-09 16:00:00,16.4,68,0,39.2,10,19,"Gurteen",160,0,NA,21
"162",2017-06-09 17:00:00,15.2,69,0,28.9,10,18,"Gurteen",160,0,NA,21
"163",2017-06-09 18:00:00,14.2,79,0,16.9,9,16,"Gurteen",160,0,NA,21
"164",2017-06-09 19:00:00,12.6,87,0.6,7.5,10,15,"Gurteen",160,0,NA,21
"165",2017-06-09 20:00:00,12.5,88,0.1,1.8,12,14,"Gurteen",160,0,NA,21
"166",2017-06-09 21:00:00,12,87,0.6,0,15,14,"Gurteen",160,0,NA,21
"167",2017-06-09 22:00:00,11.6,91,2,0,17,14,"Gurteen",160,0,NA,21
"168",2017-06-09 23:00:00,12,92,2.5,0,16,14,"Gurteen",160,0,NA,21
"169",2017-06-10 00:00:00,12.6,92,1.8,0,18,14,"Gurteen",161,0,NA,21
"170",2017-06-10 01:00:00,13,92,1.5,0,17,15,"Gurteen",161,0,NA,21
"171",2017-06-10 02:00:00,13.4,92,1.1,0,13,14,"Gurteen",161,0,NA,21
"172",2017-06-10 03:00:00,14.4,90,0.1,0,12,16,"Gurteen",161,0,NA,21
"173",2017-06-10 04:00:00,14.8,91,0,0.7,12,17,"Gurteen",161,0,NA,21
"174",2017-06-10 05:00:00,15.2,90,0,6,6,15,"Gurteen",161,0,NA,21
"175",2017-06-10 06:00:00,15.4,89,0,25.2,8,16,"Gurteen",161,0,NA,21
"176",2017-06-10 07:00:00,16,85,0,66.9,10,19,"Gurteen",161,0,NA,21
"177",2017-06-10 08:00:00,16.3,78,0,162.6,12,19,"Gurteen",161,0,NA,21
"178",2017-06-10 09:00:00,17.2,72,0,233.7,12,18,"Gurteen",161,0,NA,21
"179",2017-06-10 10:00:00,17.3,67,0,204.2,16,19,"Gurteen",161,0,NA,21
"180",2017-06-10 11:00:00,18.4,62,0,220.7,17,19,"Gurteen",161,0,NA,21
"181",2017-06-10 12:00:00,19,61,0,203.8,18,19,"Gurteen",161,0,0,21
"182",2017-06-10 13:00:00,19.9,59,0,198.9,17,19,"Gurteen",161,0,NA,20.9
"183",2017-06-10 14:00:00,18.5,63,0,150.8,16,20,"Gurteen",161,0,NA,20.8
"184",2017-06-10 15:00:00,17.5,69,0.2,130.9,16,19,"Gurteen",161,0,NA,20.6
"185",2017-06-10 16:00:00,17,70,0.1,148.4,16,20,"Gurteen",161,0,NA,20.5
"186",2017-06-10 17:00:00,16.5,72,0,67.3,18,20,"Gurteen",161,0,NA,20.4
"187",2017-06-10 18:00:00,15.3,87,0.2,58.8,13,21,"Gurteen",161,0,NA,20.2
"188",2017-06-10 19:00:00,16.4,74,0,15.8,7,20,"Gurteen",161,0,NA,20.1
"189",2017-06-10 20:00:00,15.2,75,0,3,11,19,"Gurteen",161,0,NA,20
"190",2017-06-10 21:00:00,14.6,78,0,0,10,19,"Gurteen",161,0,NA,19.9
"191",2017-06-10 22:00:00,13.2,89,0.1,0,14,18,"Gurteen",161,0,NA,19.8
"192",2017-06-10 23:00:00,13.4,85,0.4,0,12,19,"Gurteen",161,0,NA,19.6
"193",2017-06-11 00:00:00,13.2,83,0,0,13,19,"Gurteen",162,0,NA,19.5
"194",2017-06-11 01:00:00,12.7,82,0,0,12,20,"Gurteen",162,0,NA,19.4
"195",2017-06-11 02:00:00,13,80,0,0,15,19,"Gurteen",162,0,NA,19.2
"196",2017-06-11 03:00:00,13.1,79,0,0,11,20,"Gurteen",162,0,NA,19.1
"197",2017-06-11 04:00:00,12.9,80,0,0.9,13,19,"Gurteen",162,0,NA,19
"198",2017-06-11 05:00:00,12.2,89,0.1,18.5,10,19,"Gurteen",162,0,NA,18.9
"199",2017-06-11 06:00:00,12.9,84,0.2,32.1,11,20,"Gurteen",162,0,NA,18.8
"200",2017-06-11 07:00:00,12.2,89,0.1,75.3,13,21,"Gurteen",162,0,NA,18.6
"201",2017-06-11 08:00:00,13.2,78,0,163.5,14,22,"Gurteen",162,0,NA,18.5
"202",2017-06-11 09:00:00,15.2,71,0,82,15,21,"Gurteen",162,0,NA,18.4
"203",2017-06-11 10:00:00,13.1,87,0.5,128.8,12,22,"Gurteen",162,0,NA,18.2
"204",2017-06-11 11:00:00,13.6,86,0.6,153.1,15,21,"Gurteen",162,0,NA,18.1
"205",2017-06-11 12:00:00,14.1,82,0.2,176.5,16,20,"Gurteen",162,0,0,18
"206",2017-06-11 13:00:00,14.1,70,0,214.8,22,24,"Gurteen",162,0,NA,17.7
"207",2017-06-11 14:00:00,16.2,67,0,126.2,16,23,"Gurteen",162,0,NA,17.3
"208",2017-06-11 15:00:00,13.6,90,0.2,82.7,17,23,"Gurteen",162,0,NA,17
"209",2017-06-11 16:00:00,13.3,90,0.6,136.6,18,24,"Gurteen",162,0,NA,16.7
"210",2017-06-11 17:00:00,14.1,79,0,69,15,24,"Gurteen",162,0,NA,16.3
"211",2017-06-11 18:00:00,14,76,0,43.5,16,25,"Gurteen",162,0,NA,16
"212",2017-06-11 19:00:00,12.3,90,0.1,13.9,17,24,"Gurteen",162,0,NA,15.7
"213",2017-06-11 20:00:00,12.7,84,0.1,3.5,16,24,"Gurteen",162,0,NA,15.3
"214",2017-06-11 21:00:00,12.4,87,0,0,13,24,"Gurteen",162,0,NA,15
"215",2017-06-11 22:00:00,12,87,0.1,0,12,24,"Gurteen",162,0,NA,14.7
"216",2017-06-11 23:00:00,11.9,86,0,0,13,24,"Gurteen",162,0,NA,14.3
"217",2017-06-12 00:00:00,12,85,0,0,13,24,"Gurteen",163,0,NA,14
"218",2017-06-12 01:00:00,11.6,88,0.1,0,11,25,"Gurteen",163,0,NA,13.7
"219",2017-06-12 02:00:00,11.1,93,1.1,0,11,26,"Gurteen",163,0,NA,13.3
"220",2017-06-12 03:00:00,11.4,89,1.9,0,12,25,"Gurteen",163,0,NA,13
"221",2017-06-12 04:00:00,11.4,87,0,4,11,24,"Gurteen",163,0,NA,12.7
"222",2017-06-12 05:00:00,11.3,87,0,20.5,13,25,"Gurteen",163,0,NA,12.3
"223",2017-06-12 06:00:00,11.7,85,0,43.1,12,24,"Gurteen",163,0,NA,12
"224",2017-06-12 07:00:00,12.1,83,0,47.2,11,25,"Gurteen",163,0,NA,11.7
"225",2017-06-12 08:00:00,12.1,87,0,78.3,10,25,"Gurteen",163,0,NA,11.3
"226",2017-06-12 09:00:00,12.7,81,0,98.4,12,28,"Gurteen",163,0,NA,11
"227",2017-06-12 10:00:00,14.2,71,0,113.6,13,27,"Gurteen",163,0,NA,10.7
"228",2017-06-12 11:00:00,13.4,80,0,101.2,14,25,"Gurteen",163,0,NA,10.3
"229",2017-06-12 12:00:00,14,76,0,111.2,11,27,"Gurteen",163,0,0,10
"230",2017-06-12 13:00:00,14.6,70,0,91.3,11,25,"Gurteen",163,0,NA,10
"231",2017-06-12 14:00:00,14.4,76,0,71,8,22,"Gurteen",163,0,NA,10
"232",2017-06-12 15:00:00,14.7,76,0,69.5,9,24,"Gurteen",163,0,NA,10
"233",2017-06-12 16:00:00,14.7,75,0,30.2,11,23,"Gurteen",163,0,NA,10
"234",2017-06-12 17:00:00,13.3,85,0.1,49.5,9,24,"Gurteen",163,0,NA,10
"235",2017-06-12 18:00:00,14,83,0,22.7,6,20,"Gurteen",163,0,NA,10
"236",2017-06-12 19:00:00,14.1,86,0,5.6,6,21,"Gurteen",163,0,NA,10
"237",2017-06-12 20:00:00,13.7,88,0,1,4,21,"Gurteen",163,0,NA,10
"238",2017-06-12 21:00:00,13.6,87,0,0,5,22,"Gurteen",163,0,NA,10
"239",2017-06-12 22:00:00,12.8,93,0.2,0,6,22,"Gurteen",163,0,NA,10
"240",2017-06-12 23:00:00,12.8,94,0,0,5,19,"Gurteen",163,0,NA,10
"241",2017-06-13 00:00:00,12.9,91,0,0,7,21,"Gurteen",164,0,NA,10
"242",2017-06-13 01:00:00,12.7,91,0,0,7,21,"Gurteen",164,0,NA,10
"243",2017-06-13 02:00:00,12.8,90,0,0,8,21,"Gurteen",164,0,NA,10
"244",2017-06-13 03:00:00,12.8,89,0,0,7,20,"Gurteen",164,0,NA,10
"245",2017-06-13 04:00:00,12.7,90,0,2.9,5,19,"Gurteen",164,0,NA,10
"246",2017-06-13 05:00:00,12.6,93,0,17.5,6,18,"Gurteen",164,0,NA,10
"247",2017-06-13 05:00:00,13,88,0,8,6,188,"Gurteen",164,0,NA,10
"248",2017-06-13 06:00:00,13,88,0.1,17,6,187,"Gurteen",164,0,NA,10
"249",2017-06-13 07:00:00,13,87,0.1,17,6,183,"Gurteen",164,0,NA,10
"250",2017-06-13 08:00:00,14,85,0,25,6,185,"Gurteen",164,0,NA,10
"251",2017-06-13 09:00:00,14,82,0,44,6,193,"Gurteen",164,0,NA,10
"252",2017-06-13 10:00:00,15,75,0,50,7,211,"Gurteen",164,0,NA,10
"253",2017-06-13 11:00:00,16,69,0,82,7,210,"Gurteen",164,0,10,10
"254",2017-06-13 12:00:00,18,65,0,158,9,203,"Gurteen",164,0,NA,10
"255",2017-06-13 13:00:00,18,66,0,123,10,200,"Gurteen",164,0,NA,10
"256",2017-06-13 14:00:00,18,63,0,117,8,209,"Gurteen",164,0,NA,10
"257",2017-06-13 15:00:00,18,63,0.1,118,8,205,"Gurteen",164,0,NA,10
"258",2017-06-13 16:00:00,19,62,0,111,7,202,"Gurteen",164,0,NA,10
"259",2017-06-13 17:00:00,19,60,0,120,9,200,"Gurteen",164,0,NA,10
"260",2017-06-13 18:00:00,18,67,0,59,7,188,"Gurteen",164,0,NA,10
"261",2017-06-13 19:00:00,16,74,0,30,7,190,"Gurteen",164,0,NA,10
"262",2017-06-13 20:00:00,15,80,0,7,7,181,"Gurteen",164,0,NA,10
"263",2017-06-13 21:00:00,13,85,0,0,7,175,"Gurteen",164,0,NA,10
"264",2017-06-13 22:00:00,12,88,0,0,7,179,"Gurteen",164,0,NA,10
"265",2017-06-13 23:00:00,12,90,0,0,7,173,"Gurteen",164,0,NA,10
"266",2017-06-14 00:00:00,12,89,0,0,7,166,"Gurteen",165,0,NA,10
"267",2017-06-14 01:00:00,12,89,0,0,7,163,"Gurteen",165,0,NA,10
"268",2017-06-14 02:00:00,11,91,0,0,7,162,"Gurteen",165,0,NA,10
"269",2017-06-14 03:00:00,11,92,0,0,7,159,"Gurteen",165,0,NA,10
"270",2017-06-14 04:00:00,12,90,0,4,8,160,"Gurteen",165,0,NA,10
"271",2017-06-14 05:00:00,12,88,0,18,7,158,"Gurteen",165,0,NA,10
"272",2017-06-14 06:00:00,13,83,0,41,9,173,"Gurteen",165,0,NA,10
"273",2017-06-14 07:00:00,14,77,0,59,10,169,"Gurteen",165,0,NA,10
"274",2017-06-14 08:00:00,14,75,0,78,10,167,"Gurteen",165,0,NA,10
"275",2017-06-14 09:00:00,15,71,0,113,10,173,"Gurteen",165,0,NA,10
"276",2017-06-14 10:00:00,16,69,0,130,10,174,"Gurteen",165,0,NA,10
"277",2017-06-14 11:00:00,17,62,0,190,10,180,"Gurteen",165,0,0,10
"278",2017-06-14 12:00:00,18,62,0,224,10,186,"Gurteen",165,0,NA,10.4
"279",2017-06-14 13:00:00,18,58,0,219,10,187,"Gurteen",165,0,NA,10.8
"280",2017-06-14 14:00:00,18,60,0,148,9,186,"Gurteen",165,0,NA,11.2
"281",2017-06-14 15:00:00,18,62,0,86,8,181,"Gurteen",165,0,NA,11.7
"282",2017-06-14 16:00:00,17,66,0,71,9,174,"Gurteen",165,0,NA,12.1
"283",2017-06-14 17:00:00,16,71,0.5,62,9,176,"Gurteen",165,0,NA,12.5
"284",2017-06-14 18:00:00,15,76,1.1,51,9,174,"Gurteen",165,0,NA,12.9
"285",2017-06-14 19:00:00,14,81,1.6,28,9,168,"Gurteen",165,0,NA,13.3
"286",2017-06-14 20:00:00,13,86,0.1,5,10,161,"Gurteen",165,0,NA,13.8
"287",2017-06-14 21:00:00,13,89,0,0,9,164,"Gurteen",165,0,NA,14.2
"288",2017-06-14 22:00:00,13,91,0,0,11,171,"Gurteen",165,0,NA,14.6
"289",2017-06-14 23:00:00,14,91,0,0,11,186,"Gurteen",165,0,NA,15
"290",2017-06-15 00:00:00,14,92,0.2,0,11,215,"Gurteen",166,0,NA,15.4
"291",2017-06-15 01:00:00,13,90,0.3,0,10,235,"Gurteen",166,0,NA,15.8
