station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
GURTEEN,1475,2019,8,31,0,31-aug-2019 00:00:00,18,14,91,15.4,0.7,0.0,
GURTEEN,1475,2019,8,31,1,31-aug-2019 01:00:00,18,13,89,15.5,1.0,0.0,
GURTEEN,1475,2019,8,31,2,31-aug-2019 02:00:00,16,15,92,15.2,4.3,0.0,
GURTEEN,1475,2019,8,31,3,31-aug-2019 03:00:00,18,16,90,15.8,0.9,0.0,
GURTEEN,1475,2019,8,31,4,31-aug-2019 04:00:00,28,12,95,12.0,1.1,0.0,
GURTEEN,1475,2019,8,31,5,31-aug-2019 05:00:00,27,10,94,11.9,0.1,0.5,
GURTEEN,1475,2019,8,31,6,31-aug-2019 06:00:00,26,7,93,11.9,0.0,14.5,
GURTEEN,1475,2019,8,31,7,31-aug-2019 07:00:00,25,11,91,12.0,0.2,66.3,
GURTEEN,1475,2019,8,31,8,31-aug-2019 08:00:00,27,11,88,13.2,0.0,111.0,
GURTEEN,1475,2019,8,31,9,31-aug-2019 09:00:00,27,10,78,13.6,0.0,174.6,
GURTEEN,1475,2019,8,31,10,31-aug-2019 10:00:00,27,14,72,14.7,0.0,218.0,
GURTEEN,1475,2019,8,31,11,31-aug-2019 11:00:00,28,15,66,15.0,0.0,143.6,
GURTEEN,1475,2019,8,31,12,31-aug-2019 12:00:00,28,8,77,14.1,0.4,231.9,
GURTEEN,1475,2019,8,31,13,31-aug-2019 13:00:00,28,15,68,15.2,0.0,169.6,
GURTEEN,1475,2019,8,31,14,31-aug-2019 14:00:00,27,13,73,14.8,0.1,218.8,
GURTEEN,1475,2019,8,31,15,31-aug-2019 15:00:00,27,15,67,16.0,0.0,153.2,
GURTEEN,1475,2019,8,31,16,31-aug-2019 16:00:00,30,10,75,14.1,0.9,134.2,
GURTEEN,1475,2019,8,31,17,31-aug-2019 17:00:00,27,14,71,14.7,0.0,83.5,
GURTEEN,1475,2019,8,31,18,31-aug-2019 18:00:00,27,11,71,14.3,0.0,26.0,
GURTEEN,1475,2019,8,31,19,31-aug-2019 19:00:00,27,9,79,12.9,0.0,1.8,
GURTEEN,1475,2019,8,31,20,31-aug-2019 20:00:00,25,6,83,11.6,0.0,0.0,
GURTEEN,1475,2019,8,31,21,31-aug-2019 21:00:00,24,7,87,10.6,0.0,0.0,
GURTEEN,1475,2019,8,31,22,31-aug-2019 22:00:00,18,5,93,8.8,0.0,0.0,
GURTEEN,1475,2019,8,31,23,31-aug-2019 23:00:00,21,4,92,9.2,0.0,0.0,
GURTEEN,1475,2019,9,1,0,01-sep-2019 00:00:00,23,5,93,8.9,0.0,0.0,
GURTEEN,1475,2019,9,1,1,01-sep-2019 01:00:00,22,6,93,8.4,0.0,0.0,
GURTEEN,1475,2019,9,1,2,01-sep-2019 02:00:00,22,4,93,8.1,0.0,0.0,
GURTEEN,1475,2019,9,1,3,01-sep-2019 03:00:00,24,7,91,8.9,0.0,0.0,
GURTEEN,1475,2019,9,1,4,01-sep-2019 04:00:00,23,6,89,8.9,0.0,0.0,
GURTEEN,1475,2019,9,1,5,01-sep-2019 05:00:00,23,7,91,8.4,0.1,0.7,
GURTEEN,1475,2019,9,1,6,01-sep-2019 06:00:00,22,6,92,8.0,0.0,15.7,
GURTEEN,1475,2019,9,1,7,01-sep-2019 07:00:00,22,5,90,9.1,0.0,,
GURTEEN,1475,2019,9,1,8,01-sep-2019 08:00:00,,,,,,,
GURTEEN,1475,2019,9,1,9,01-sep-2019 09:00:00,,,,,,,
GURTEEN,1475,2019,9,1,10,01-sep-2019 10:00:00,,,,,,,
GURTEEN,1475,2019,9,1,11,01-sep-2019 11:00:00,,,,,,,
GURTEEN,1475,2019,9,1,12,01-sep-2019 12:00:00,,,,,,,
GURTEEN,1475,2019,9,1,13,01-sep-2019 13:00:00,,,,,,,
GURTEEN,1475,2019,9,1,14,01-sep-2019 14:00:00,,,,,,,
GURTEEN,1475,2019,9,1,15,01-sep-2019 15:00:00,,,,,,,
GURTEEN,1475,2019,9,1,16,01-sep-2019 16:00:00,,,,,,,
GURTEEN,1475,2019,9,1,17,01-sep-2019 17:00:00,,,,,,,
GURTEEN,1475,2019,9,1,18,01-sep-2019 18:00:00,,,,,,,
GURTEEN,1475,2019,9,1,19,01-sep-2019 19:00:00,,,,,,,
GURTEEN,1475,2019,9,1,20,01-sep-2019 20:00:00,,,,,,,
GURTEEN,1475,2019,9,1,21,01-sep-2019 21:00:00,,,,,,,
GURTEEN,1475,2019,9,1,22,01-sep-2019 22:00:00,,,,,,,
GURTEEN,1475,2019,9,1,23,01-sep-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
