station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
GURTEEN,1475,2019,3,14,0,14-mar-2019 00:00:00,23,20,92,8.2,1.0,0.0,
GURTEEN,1475,2019,3,14,1,14-mar-2019 01:00:00,24,21,94,8.6,0.3,0.0,
GURTEEN,1475,2019,3,14,2,14-mar-2019 02:00:00,24,21,93,9.1,0.8,0.0,
GURTEEN,1475,2019,3,14,3,14-mar-2019 03:00:00,25,21,93,9.5,1.3,0.0,
GURTEEN,1475,2019,3,14,4,14-mar-2019 04:00:00,25,22,93,9.8,1.6,0.0,
GURTEEN,1475,2019,3,14,5,14-mar-2019 05:00:00,26,22,96,9.9,1.6,0.0,
GURTEEN,1475,2019,3,14,6,14-mar-2019 06:00:00,26,23,93,10.1,0.4,0.2,
GURTEEN,1475,2019,3,14,7,14-mar-2019 07:00:00,27,20,90,9.4,0.1,12.0,
GURTEEN,1475,2019,3,14,8,14-mar-2019 08:00:00,27,14,87,9.1,0.0,48.1,
GURTEEN,1475,2019,3,14,9,14-mar-2019 09:00:00,28,17,82,9.5,0.0,97.7,
GURTEEN,1475,2019,3,14,10,14-mar-2019 10:00:00,27,19,77,9.8,0.0,86.5,
GURTEEN,1475,2019,3,14,11,14-mar-2019 11:00:00,28,19,75,10.1,0.0,138.3,
GURTEEN,1475,2019,3,14,12,14-mar-2019 12:00:00,28,19,73,10.6,0.0,150.0,
GURTEEN,1475,2019,3,14,13,14-mar-2019 13:00:00,27,20,65,10.9,0.0,152.0,
GURTEEN,1475,2019,3,14,14,14-mar-2019 14:00:00,28,23,66,10.4,0.0,127.3,
GURTEEN,1475,2019,3,14,15,14-mar-2019 15:00:00,28,21,66,10.6,0.0,69.1,
GURTEEN,1475,2019,3,14,16,14-mar-2019 16:00:00,26,16,72,10.2,0.0,21.4,
GURTEEN,1475,2019,3,14,17,14-mar-2019 17:00:00,26,10,86,8.9,0.4,7.1,
GURTEEN,1475,2019,3,14,18,14-mar-2019 18:00:00,25,6,92,8.5,0.6,1.0,
GURTEEN,1475,2019,3,14,19,14-mar-2019 19:00:00,21,6,95,8.4,0.9,0.0,
GURTEEN,1475,2019,3,14,20,14-mar-2019 20:00:00,23,15,96,10.3,1.7,0.0,
GURTEEN,1475,2019,3,14,21,14-mar-2019 21:00:00,24,18,96,10.8,1.1,0.0,
GURTEEN,1475,2019,3,14,22,14-mar-2019 22:00:00,25,18,94,10.9,0.7,0.0,
GURTEEN,1475,2019,3,14,23,14-mar-2019 23:00:00,25,22,94,11.1,0.5,0.0,
GURTEEN,1475,2019,3,15,0,15-mar-2019 00:00:00,25,21,93,11.1,0.3,0.0,
GURTEEN,1475,2019,3,15,1,15-mar-2019 01:00:00,25,24,92,11.2,0.1,0.0,
GURTEEN,1475,2019,3,15,2,15-mar-2019 02:00:00,25,20,93,11.1,0.1,0.0,
GURTEEN,1475,2019,3,15,3,15-mar-2019 03:00:00,25,18,92,11.0,0.0,0.0,
GURTEEN,1475,2019,3,15,4,15-mar-2019 04:00:00,26,19,92,10.2,0.3,0.0,
GURTEEN,1475,2019,3,15,5,15-mar-2019 05:00:00,26,19,89,9.4,0.0,0.0,
GURTEEN,1475,2019,3,15,6,15-mar-2019 06:00:00,28,15,90,8.8,0.1,0.1,
GURTEEN,1475,2019,3,15,7,15-mar-2019 07:00:00,26,13,86,8.4,0.0,7.1,
GURTEEN,1475,2019,3,15,8,15-mar-2019 08:00:00,26,12,85,8.4,0.0,32.0,
GURTEEN,1475,2019,3,15,9,15-mar-2019 09:00:00,26,15,83,8.8,0.0,38.9,
GURTEEN,1475,2019,3,15,10,15-mar-2019 10:00:00,26,14,,8.6,0.0,121.6,
GURTEEN,1475,2019,3,15,11,15-mar-2019 11:00:00,26,18,,9.8,0.0,95.7,
GURTEEN,1475,2019,3,15,12,15-mar-2019 12:00:00,28,20,,8.8,0.0,128.6,
GURTEEN,1475,2019,3,15,13,15-mar-2019 13:00:00,27,20,,9.6,0.0,73.4,
GURTEEN,1475,2019,3,15,14,15-mar-2019 14:00:00,25,13,,9.3,0.0,108.7,
GURTEEN,1475,2019,3,15,15,15-mar-2019 15:00:00,26,13,,9.1,0.1,64.6,
GURTEEN,1475,2019,3,15,16,15-mar-2019 16:00:00,26,10,,8.9,0.0,16.0,
GURTEEN,1475,2019,3,15,17,15-mar-2019 17:00:00,25,9,,7.1,0.3,11.2,
GURTEEN,1475,2019,3,15,18,15-mar-2019 18:00:00,24,7,,6.8,0.1,0.6,
GURTEEN,1475,2019,3,15,19,15-mar-2019 19:00:00,20,5,,6.4,0.5,0.0,
GURTEEN,1475,2019,3,15,20,15-mar-2019 20:00:00,18,4,,6.1,0.9,0.0,
GURTEEN,1475,2019,3,15,21,15-mar-2019 21:00:00,12,3,,5.6,1.4,0.0,
GURTEEN,1475,2019,3,15,22,15-mar-2019 22:00:00,12,5,,5.7,1.4,,
GURTEEN,1475,2019,3,15,23,15-mar-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
