station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JOHNSTOWNII,1775,2019,3,20,0,20-mar-2019 00:00:00,27,4,98,7.2,0.0,0.0,
JOHNSTOWNII,1775,2019,3,20,1,20-mar-2019 01:00:00,28,3,98,5.8,0.0,0.0,
JOHNSTOWNII,1775,2019,3,20,2,20-mar-2019 02:00:00,26,3,99,5.3,0.0,0.0,
JOHNSTOWNII,1775,2019,3,20,3,20-mar-2019 03:00:00,22,3,99,4.9,0.1,0.0,
JOHNSTOWNII,1775,2019,3,20,4,20-mar-2019 04:00:00,23,5,98,5.8,0.0,0.0,
JOHNSTOWNII,1775,2019,3,20,5,20-mar-2019 05:00:00,25,4,99,6.3,0.0,0.0,
JOHNSTOWNII,1775,2019,3,20,6,20-mar-2019 06:00:00,28,4,99,6.1,0.0,2.1,
JOHNSTOWNII,1775,2019,3,20,7,20-mar-2019 07:00:00,25,3,99,7.2,0.0,23.8,
JOHNSTOWNII,1775,2019,3,20,8,20-mar-2019 08:00:00,22,4,98,7.6,0.1,47.5,
JOHNSTOWNII,1775,2019,3,20,9,20-mar-2019 09:00:00,23,8,99,7.7,0.0,63.3,
JOHNSTOWNII,1775,2019,3,20,10,20-mar-2019 10:00:00,22,6,99,8.8,0.0,72.4,
JOHNSTOWNII,1775,2019,3,20,11,20-mar-2019 11:00:00,22,10,99,8.3,0.0,87.1,
JOHNSTOWNII,1775,2019,3,20,12,20-mar-2019 12:00:00,23,10,99,8.3,0.0,106.1,
JOHNSTOWNII,1775,2019,3,20,13,20-mar-2019 13:00:00,20,9,99,8.6,0.0,91.6,
JOHNSTOWNII,1775,2019,3,20,14,20-mar-2019 14:00:00,21,10,99,8.9,0.0,70.2,
JOHNSTOWNII,1775,2019,3,20,15,20-mar-2019 15:00:00,22,10,99,9.3,0.0,42.0,
JOHNSTOWNII,1775,2019,3,20,16,20-mar-2019 16:00:00,22,8,99,9.6,0.0,27.9,
JOHNSTOWNII,1775,2019,3,20,17,20-mar-2019 17:00:00,21,9,99,9.6,0.0,12.8,
JOHNSTOWNII,1775,2019,3,20,18,20-mar-2019 18:00:00,22,8,99,9.6,0.0,1.3,
JOHNSTOWNII,1775,2019,3,20,19,20-mar-2019 19:00:00,23,7,99,9.7,0.0,0.0,
JOHNSTOWNII,1775,2019,3,20,20,20-mar-2019 20:00:00,23,9,99,9.8,0.0,0.0,
JOHNSTOWNII,1775,2019,3,20,21,20-mar-2019 21:00:00,23,9,99,9.7,0.0,0.0,
JOHNSTOWNII,1775,2019,3,20,22,20-mar-2019 22:00:00,23,9,99,9.5,0.0,0.0,
JOHNSTOWNII,1775,2019,3,20,23,20-mar-2019 23:00:00,22,9,99,9.5,0.0,0.0,
JOHNSTOWNII,1775,2019,3,21,0,21-mar-2019 00:00:00,22,5,99,9.7,0.0,0.0,
JOHNSTOWNII,1775,2019,3,21,1,21-mar-2019 01:00:00,23,8,99,9.8,0.0,0.0,
JOHNSTOWNII,1775,2019,3,21,2,21-mar-2019 02:00:00,23,7,99,9.4,0.0,0.0,
JOHNSTOWNII,1775,2019,3,21,3,21-mar-2019 03:00:00,24,7,99,9.0,0.0,0.0,
JOHNSTOWNII,1775,2019,3,21,4,21-mar-2019 04:00:00,25,6,99,8.1,0.0,0.0,
JOHNSTOWNII,1775,2019,3,21,5,21-mar-2019 05:00:00,25,7,98,8.5,0.1,0.0,
JOHNSTOWNII,1775,2019,3,21,6,21-mar-2019 06:00:00,24,6,99,8.7,0.0,1.6,
JOHNSTOWNII,1775,2019,3,21,7,21-mar-2019 07:00:00,23,6,99,9.0,0.0,16.2,
JOHNSTOWNII,1775,2019,3,21,8,21-mar-2019 08:00:00,23,6,98,9.3,0.0,42.6,
JOHNSTOWNII,1775,2019,3,21,9,21-mar-2019 09:00:00,23,5,97,9.8,0.0,73.6,
JOHNSTOWNII,1775,2019,3,21,10,21-mar-2019 10:00:00,21,6,95,,0.0,90.7,
JOHNSTOWNII,1775,2019,3,21,11,21-mar-2019 11:00:00,21,7,86,,0.0,120.2,
JOHNSTOWNII,1775,2019,3,21,12,21-mar-2019 12:00:00,21,7,91,,0.0,129.3,
JOHNSTOWNII,1775,2019,3,21,13,21-mar-2019 13:00:00,20,9,86,,0.0,144.5,
JOHNSTOWNII,1775,2019,3,21,14,21-mar-2019 14:00:00,22,9,88,,0.0,118.4,
JOHNSTOWNII,1775,2019,3,21,15,21-mar-2019 15:00:00,20,10,89,,0.0,68.3,
JOHNSTOWNII,1775,2019,3,21,16,21-mar-2019 16:00:00,20,10,91,,0.0,43.2,
JOHNSTOWNII,1775,2019,3,21,17,21-mar-2019 17:00:00,21,10,95,,0.0,17.2,
JOHNSTOWNII,1775,2019,3,21,18,21-mar-2019 18:00:00,20,8,96,,0.0,1.9,
JOHNSTOWNII,1775,2019,3,21,19,21-mar-2019 19:00:00,19,8,98,,0.0,0.0,
JOHNSTOWNII,1775,2019,3,21,20,21-mar-2019 20:00:00,19,6,98,,0.0,0.0,
JOHNSTOWNII,1775,2019,3,21,21,21-mar-2019 21:00:00,21,5,99,,0.0,0.0,
JOHNSTOWNII,1775,2019,3,21,22,21-mar-2019 22:00:00,19,6,99,,0.0,,
JOHNSTOWNII,1775,2019,3,21,23,21-mar-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
