station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JohnstownII,1775,2017,8,5,0,05-aug-2017 00:00:00,29,5,86,13.1,0.0,0.0,
JohnstownII,1775,2017,8,5,1,05-aug-2017 01:00:00,30,8,83,12.6,0.0,0.0,
JohnstownII,1775,2017,8,5,2,05-aug-2017 02:00:00,32,6,83,11.9,0.0,0.0,
JohnstownII,1775,2017,8,5,3,05-aug-2017 03:00:00,29,6,84,12.0,0.0,0.0,
JohnstownII,1775,2017,8,5,4,05-aug-2017 04:00:00,28,7,87,11.8,0.0,0.4,
JohnstownII,1775,2017,8,5,5,05-aug-2017 05:00:00,29,5,90,11.3,0.0,12.0,
JohnstownII,1775,2017,8,5,6,05-aug-2017 06:00:00,28,6,87,11.5,0.0,43.2,
JohnstownII,1775,2017,8,5,7,05-aug-2017 07:00:00,27,7,87,12.4,0.0,113.4,
JohnstownII,1775,2017,8,5,8,05-aug-2017 08:00:00,26,8,79,13.5,0.0,170.4,
JohnstownII,1775,2017,8,5,9,05-aug-2017 09:00:00,26,7,73,14.7,0.0,228.1,
JohnstownII,1775,2017,8,5,10,05-aug-2017 10:00:00,26,9,68,15.4,0.0,237.7,
JohnstownII,1775,2017,8,5,11,05-aug-2017 11:00:00,22,6,74,15.6,0.0,211.3,
JohnstownII,1775,2017,8,5,12,05-aug-2017 12:00:00,26,6,69,16.9,0.0,267.1,
JohnstownII,1775,2017,8,5,13,05-aug-2017 13:00:00,27,9,58,17.7,0.0,121.0,
JohnstownII,1775,2017,8,5,14,05-aug-2017 14:00:00,28,6,70,16.8,0.2,133.0,
JohnstownII,1775,2017,8,5,15,05-aug-2017 15:00:00,27,11,75,15.3,0.1,149.5,
JohnstownII,1775,2017,8,5,16,05-aug-2017 16:00:00,29,11,66,16.8,0.1,141.4,
JohnstownII,1775,2017,8,5,17,05-aug-2017 17:00:00,30,9,54,17.7,0.0,110.1,
JohnstownII,1775,2017,8,5,18,05-aug-2017 18:00:00,30,6,59,17.6,0.0,69.6,
JohnstownII,1775,2017,8,5,19,05-aug-2017 19:00:00,22,6,70,16.0,0.0,8.5,
JohnstownII,1775,2017,8,5,20,05-aug-2017 20:00:00,24,4,82,13.9,0.0,0.2,
JohnstownII,1775,2017,8,5,21,05-aug-2017 21:00:00,28,5,74,13.4,0.0,0.0,
JohnstownII,1775,2017,8,5,22,05-aug-2017 22:00:00,28,7,70,12.8,0.0,0.0,
JohnstownII,1775,2017,8,5,23,05-aug-2017 23:00:00,28,7,72,12.5,0.0,0.0,
JohnstownII,1775,2017,8,6,0,06-aug-2017 00:00:00,29,6,77,12.0,0.0,0.0,
JohnstownII,1775,2017,8,6,1,06-aug-2017 01:00:00,25,4,83,10.5,0.0,0.0,
JohnstownII,1775,2017,8,6,2,06-aug-2017 02:00:00,25,3,89,9.1,0.0,0.0,
JohnstownII,1775,2017,8,6,3,06-aug-2017 03:00:00,25,4,87,9.8,0.0,0.0,
JohnstownII,1775,2017,8,6,4,06-aug-2017 04:00:00,24,5,89,10.8,0.0,0.1,
JohnstownII,1775,2017,8,6,5,06-aug-2017 05:00:00,22,6,89,11.7,0.0,7.9,
JohnstownII,1775,2017,8,6,6,06-aug-2017 06:00:00,22,9,86,13.1,0.0,15.7,
JohnstownII,1775,2017,8,6,7,06-aug-2017 07:00:00,21,9,93,12.9,0.2,0.2,
JohnstownII,1775,2017,8,6,8,06-aug-2017 08:00:00,,,,,,,
JohnstownII,1775,2017,8,6,9,06-aug-2017 09:00:00,,,,,,,
JohnstownII,1775,2017,8,6,10,06-aug-2017 10:00:00,,,,,,,
JohnstownII,1775,2017,8,6,11,06-aug-2017 11:00:00,,,,,,,
JohnstownII,1775,2017,8,6,12,06-aug-2017 12:00:00,,,,,,,
JohnstownII,1775,2017,8,6,13,06-aug-2017 13:00:00,,,,,,,
JohnstownII,1775,2017,8,6,14,06-aug-2017 14:00:00,,,,,,,
JohnstownII,1775,2017,8,6,15,06-aug-2017 15:00:00,,,,,,,
JohnstownII,1775,2017,8,6,16,06-aug-2017 16:00:00,,,,,,,
JohnstownII,1775,2017,8,6,17,06-aug-2017 17:00:00,,,,,,,
JohnstownII,1775,2017,8,6,18,06-aug-2017 18:00:00,,,,,,,
JohnstownII,1775,2017,8,6,19,06-aug-2017 19:00:00,,,,,,,
JohnstownII,1775,2017,8,6,20,06-aug-2017 20:00:00,,,,,,,
JohnstownII,1775,2017,8,6,21,06-aug-2017 21:00:00,,,,,,,
JohnstownII,1775,2017,8,6,22,06-aug-2017 22:00:00,,,,,,,
JohnstownII,1775,2017,8,6,23,06-aug-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
