station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JohnstownII,1775,2018,9,10,0,10-sep-2018 00:00:00,24,4,79,11.4,0.0,0.0,
JohnstownII,1775,2018,9,10,1,10-sep-2018 01:00:00,26,2,80,11.0,0.0,0.0,
JohnstownII,1775,2018,9,10,2,10-sep-2018 02:00:00,24,4,83,10.7,0.0,0.0,
JohnstownII,1775,2018,9,10,3,10-sep-2018 03:00:00,25,3,84,10.6,0.0,0.0,
JohnstownII,1775,2018,9,10,4,10-sep-2018 04:00:00,26,3,84,10.8,0.0,0.0,
JohnstownII,1775,2018,9,10,5,10-sep-2018 05:00:00,20,2,86,11.0,0.0,0.1,
JohnstownII,1775,2018,9,10,6,10-sep-2018 06:00:00,23,4,87,11.8,0.0,9.9,
JohnstownII,1775,2018,9,10,7,10-sep-2018 07:00:00,24,8,83,12.7,0.0,24.3,
JohnstownII,1775,2018,9,10,8,10-sep-2018 08:00:00,23,7,81,13.3,0.0,43.8,
JohnstownII,1775,2018,9,10,9,10-sep-2018 09:00:00,22,6,82,14.2,0.0,60.6,
JohnstownII,1775,2018,9,10,10,10-sep-2018 10:00:00,23,10,77,14.9,0.0,100.4,
JohnstownII,1775,2018,9,10,11,10-sep-2018 11:00:00,22,13,78,15.0,0.0,79.1,
JohnstownII,1775,2018,9,10,12,10-sep-2018 12:00:00,22,14,79,15.1,0.0,81.1,
JohnstownII,1775,2018,9,10,13,10-sep-2018 13:00:00,21,14,83,15.0,0.0,93.6,
JohnstownII,1775,2018,9,10,14,10-sep-2018 14:00:00,21,16,76,15.5,0.1,68.2,
JohnstownII,1775,2018,9,10,15,10-sep-2018 15:00:00,21,14,80,15.3,0.0,27.7,
JohnstownII,1775,2018,9,10,16,10-sep-2018 16:00:00,21,12,86,15.3,0.0,6.7,
JohnstownII,1775,2018,9,10,17,10-sep-2018 17:00:00,21,14,90,15.6,0.0,4.6,
JohnstownII,1775,2018,9,10,18,10-sep-2018 18:00:00,22,15,94,15.5,0.0,0.3,
JohnstownII,1775,2018,9,10,19,10-sep-2018 19:00:00,22,11,97,15.5,0.2,0.0,
JohnstownII,1775,2018,9,10,20,10-sep-2018 20:00:00,22,12,97,15.7,0.3,0.0,
JohnstownII,1775,2018,9,10,21,10-sep-2018 21:00:00,23,13,97,15.8,0.6,0.0,
JohnstownII,1775,2018,9,10,22,10-sep-2018 22:00:00,23,13,97,15.9,0.2,0.0,
JohnstownII,1775,2018,9,10,23,10-sep-2018 23:00:00,22,13,98,15.9,0.1,0.0,
JohnstownII,1775,2018,9,11,0,11-sep-2018 00:00:00,23,14,98,15.9,0.1,0.0,
JohnstownII,1775,2018,9,11,1,11-sep-2018 01:00:00,24,14,98,15.9,0.6,0.0,
JohnstownII,1775,2018,9,11,2,11-sep-2018 02:00:00,30,10,97,13.9,0.6,0.0,
JohnstownII,1775,2018,9,11,3,11-sep-2018 03:00:00,28,4,97,13.7,0.6,0.0,
JohnstownII,1775,2018,9,11,4,11-sep-2018 04:00:00,27,5,96,13.0,0.3,0.0,
JohnstownII,1775,2018,9,11,5,11-sep-2018 05:00:00,27,7,94,12.9,0.0,0.0,
JohnstownII,1775,2018,9,11,6,11-sep-2018 06:00:00,28,5,87,12.2,0.0,3.6,
JohnstownII,1775,2018,9,11,7,11-sep-2018 07:00:00,28,4,90,12.1,0.1,14.5,
JohnstownII,1775,2018,9,11,8,11-sep-2018 08:00:00,28,8,88,12.4,0.1,36.2,
JohnstownII,1775,2018,9,11,9,11-sep-2018 09:00:00,26,5,85,13.2,0.0,89.0,
JohnstownII,1775,2018,9,11,10,11-sep-2018 10:00:00,25,6,80,14.2,0.0,146.9,
JohnstownII,1775,2018,9,11,11,11-sep-2018 11:00:00,24,8,77,15.4,0.0,159.3,
JohnstownII,1775,2018,9,11,12,11-sep-2018 12:00:00,25,6,76,15.6,0.0,189.7,
JohnstownII,1775,2018,9,11,13,11-sep-2018 13:00:00,26,8,74,16.1,0.0,132.0,
JohnstownII,1775,2018,9,11,14,11-sep-2018 14:00:00,22,7,76,15.9,0.0,135.5,
JohnstownII,1775,2018,9,11,15,11-sep-2018 15:00:00,22,9,75,15.8,0.0,97.5,
JohnstownII,1775,2018,9,11,16,11-sep-2018 16:00:00,22,9,79,15.1,0.0,38.6,
JohnstownII,1775,2018,9,11,17,11-sep-2018 17:00:00,23,7,83,14.8,0.0,11.0,
JohnstownII,1775,2018,9,11,18,11-sep-2018 18:00:00,24,7,85,14.5,0.0,2.7,
JohnstownII,1775,2018,9,11,19,11-sep-2018 19:00:00,25,3,87,14.1,0.0,0.0,
JohnstownII,1775,2018,9,11,20,11-sep-2018 20:00:00,31,7,79,13.8,0.0,0.0,
JohnstownII,1775,2018,9,11,21,11-sep-2018 21:00:00,29,7,86,12.2,0.0,0.0,
JohnstownII,1775,2018,9,11,22,11-sep-2018 22:00:00,30,6,90,11.7,0.9,,
JohnstownII,1775,2018,9,11,23,11-sep-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
