station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2017,11,7,0,07-nov-2017 00:00:00,24,13,97,10.7,2.1,0.0,
Gurteen,1475,2017,11,7,1,07-nov-2017 01:00:00,30,14,96,6.6,0.8,0.0,
Gurteen,1475,2017,11,7,2,07-nov-2017 02:00:00,34,6,96,6.4,0.0,0.0,
Gurteen,1475,2017,11,7,3,07-nov-2017 03:00:00,28,9,96,6.1,0.0,0.0,
Gurteen,1475,2017,11,7,4,07-nov-2017 04:00:00,25,5,97,5.7,0.0,0.0,
Gurteen,1475,2017,11,7,5,07-nov-2017 05:00:00,24,5,96,5.0,0.0,0.0,
Gurteen,1475,2017,11,7,6,07-nov-2017 06:00:00,24,6,95,4.9,0.0,0.0,
Gurteen,1475,2017,11,7,7,07-nov-2017 07:00:00,21,5,97,3.6,0.0,0.5,
Gurteen,1475,2017,11,7,8,07-nov-2017 08:00:00,21,6,97,3.1,0.0,12.9,
Gurteen,1475,2017,11,7,9,07-nov-2017 09:00:00,24,7,92,4.8,0.0,49.1,
Gurteen,1475,2017,11,7,10,07-nov-2017 10:00:00,25,8,90,6.1,0.1,92.4,
Gurteen,1475,2017,11,7,11,07-nov-2017 11:00:00,25,6,84,7.1,0.3,109.6,
Gurteen,1475,2017,11,7,12,07-nov-2017 12:00:00,25,8,78,7.5,0.0,104.6,
Gurteen,1475,2017,11,7,13,07-nov-2017 13:00:00,23,8,75,8.2,0.4,95.8,
Gurteen,1475,2017,11,7,14,07-nov-2017 14:00:00,23,12,73,8.3,0.0,56.1,
Gurteen,1475,2017,11,7,15,07-nov-2017 15:00:00,24,10,80,6.6,0.4,25.2,
Gurteen,1475,2017,11,7,16,07-nov-2017 16:00:00,23,5,85,5.3,0.0,5.1,
Gurteen,1475,2017,11,7,17,07-nov-2017 17:00:00,22,6,89,4.3,0.0,0.0,
Gurteen,1475,2017,11,7,18,07-nov-2017 18:00:00,24,7,87,4.9,0.0,0.0,
Gurteen,1475,2017,11,7,19,07-nov-2017 19:00:00,22,6,90,3.8,0.0,0.0,
Gurteen,1475,2017,11,7,20,07-nov-2017 20:00:00,17,4,93,2.2,0.0,0.0,
Gurteen,1475,2017,11,7,21,07-nov-2017 21:00:00,20,4,95,2.2,0.1,0.0,
Gurteen,1475,2017,11,7,22,07-nov-2017 22:00:00,21,4,95,1.2,0.2,0.0,
Gurteen,1475,2017,11,7,23,07-nov-2017 23:00:00,20,5,97,1.3,0.0,0.0,
Gurteen,1475,2017,11,8,0,08-nov-2017 00:00:00,21,6,98,1.6,0.0,0.0,
Gurteen,1475,2017,11,8,1,08-nov-2017 01:00:00,20,5,97,1.5,0.0,0.0,
Gurteen,1475,2017,11,8,2,08-nov-2017 02:00:00,22,5,97,1.1,0.0,0.0,
Gurteen,1475,2017,11,8,3,08-nov-2017 03:00:00,22,6,97,1.8,0.0,0.0,
Gurteen,1475,2017,11,8,4,08-nov-2017 04:00:00,21,6,98,1.5,0.0,0.0,
Gurteen,1475,2017,11,8,5,08-nov-2017 05:00:00,21,6,96,1.7,0.0,0.0,
Gurteen,1475,2017,11,8,6,08-nov-2017 06:00:00,20,7,95,2.1,0.0,0.0,
Gurteen,1475,2017,11,8,7,08-nov-2017 07:00:00,19,6,93,3.0,0.0,0.9,
Gurteen,1475,2017,11,8,8,08-nov-2017 08:00:00,19,6,92,3.1,0.0,24.6,
Gurteen,1475,2017,11,8,9,08-nov-2017 09:00:00,19,7,89,4.6,0.0,61.1,
Gurteen,1475,2017,11,8,10,08-nov-2017 10:00:00,19,7,86,6.5,0.0,67.3,
Gurteen,1475,2017,11,8,11,08-nov-2017 11:00:00,20,9,87,8.2,0.0,38.8,
Gurteen,1475,2017,11,8,12,08-nov-2017 12:00:00,20,9,89,8.9,0.0,56.2,
Gurteen,1475,2017,11,8,13,08-nov-2017 13:00:00,21,9,91,9.2,0.0,29.5,
Gurteen,1475,2017,11,8,14,08-nov-2017 14:00:00,21,7,94,9.3,0.7,23.2,
Gurteen,1475,2017,11,8,15,08-nov-2017 15:00:00,20,9,95,9.7,0.6,11.3,
Gurteen,1475,2017,11,8,16,08-nov-2017 16:00:00,20,10,96,9.7,0.1,1.0,
Gurteen,1475,2017,11,8,17,08-nov-2017 17:00:00,21,9,96,9.4,0.0,0.0,
Gurteen,1475,2017,11,8,18,08-nov-2017 18:00:00,21,9,98,9.7,0.1,0.0,
Gurteen,1475,2017,11,8,19,08-nov-2017 19:00:00,23,9,97,10.5,0.0,0.0,
Gurteen,1475,2017,11,8,20,08-nov-2017 20:00:00,24,10,97,10.8,0.0,0.0,
Gurteen,1475,2017,11,8,21,08-nov-2017 21:00:00,24,9,96,10.8,0.2,0.0,
Gurteen,1475,2017,11,8,22,08-nov-2017 22:00:00,22,8,96,10.9,0.0,0.0,
Gurteen,1475,2017,11,8,23,08-nov-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
