station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JOHNSTOWNII,1775,2018,11,22,0,22-nov-2018 00:00:00,20,6,89,7.0,0.8,0.0,
JOHNSTOWNII,1775,2018,11,22,1,22-nov-2018 01:00:00,18,8,92,6.5,2.3,0.0,
JOHNSTOWNII,1775,2018,11,22,2,22-nov-2018 02:00:00,10,4,89,6.8,0.4,0.0,
JOHNSTOWNII,1775,2018,11,22,3,22-nov-2018 03:00:00,13,11,86,7.8,0.2,0.0,
JOHNSTOWNII,1775,2018,11,22,4,22-nov-2018 04:00:00,13,12,75,7.9,0.0,0.1,
JOHNSTOWNII,1775,2018,11,22,5,22-nov-2018 05:00:00,13,8,80,7.4,0.0,0.0,
JOHNSTOWNII,1775,2018,11,22,6,22-nov-2018 06:00:00,11,10,88,7.0,0.0,0.0,
JOHNSTOWNII,1775,2018,11,22,7,22-nov-2018 07:00:00,11,9,84,6.7,0.0,0.2,
JOHNSTOWNII,1775,2018,11,22,8,22-nov-2018 08:00:00,10,11,67,6.7,0.0,5.1,
JOHNSTOWNII,1775,2018,11,22,9,22-nov-2018 09:00:00,10,10,76,6.5,0.0,22.1,
JOHNSTOWNII,1775,2018,11,22,10,22-nov-2018 10:00:00,10,10,77,6.8,0.0,45.1,
JOHNSTOWNII,1775,2018,11,22,11,22-nov-2018 11:00:00,9,11,74,7.2,0.0,65.7,
JOHNSTOWNII,1775,2018,11,22,12,22-nov-2018 12:00:00,10,10,74,6.7,0.0,58.9,
JOHNSTOWNII,1775,2018,11,22,13,22-nov-2018 13:00:00,10,9,73,6.8,0.0,73.9,
JOHNSTOWNII,1775,2018,11,22,14,22-nov-2018 14:00:00,9,9,69,7.1,0.0,53.8,
JOHNSTOWNII,1775,2018,11,22,15,22-nov-2018 15:00:00,9,9,71,6.6,0.0,12.1,
JOHNSTOWNII,1775,2018,11,22,16,22-nov-2018 16:00:00,9,8,70,6.7,0.0,0.8,
JOHNSTOWNII,1775,2018,11,22,17,22-nov-2018 17:00:00,10,9,71,7.0,0.0,0.0,
JOHNSTOWNII,1775,2018,11,22,18,22-nov-2018 18:00:00,10,9,72,7.3,0.0,0.0,
JOHNSTOWNII,1775,2018,11,22,19,22-nov-2018 19:00:00,10,8,75,7.2,0.0,0.0,
JOHNSTOWNII,1775,2018,11,22,20,22-nov-2018 20:00:00,9,9,75,7.5,0.0,0.0,
JOHNSTOWNII,1775,2018,11,22,21,22-nov-2018 21:00:00,10,10,77,7.3,0.0,0.0,
JOHNSTOWNII,1775,2018,11,22,22,22-nov-2018 22:00:00,10,11,79,7.1,0.0,0.0,
JOHNSTOWNII,1775,2018,11,22,23,22-nov-2018 23:00:00,9,10,80,6.8,0.0,0.0,
JOHNSTOWNII,1775,2018,11,23,0,23-nov-2018 00:00:00,9,10,81,6.5,0.0,0.0,
JOHNSTOWNII,1775,2018,11,23,1,23-nov-2018 01:00:00,9,10,82,6.6,0.0,0.0,
JOHNSTOWNII,1775,2018,11,23,2,23-nov-2018 02:00:00,9,10,82,6.9,0.0,0.0,
JOHNSTOWNII,1775,2018,11,23,3,23-nov-2018 03:00:00,9,11,82,7.2,0.0,0.0,
JOHNSTOWNII,1775,2018,11,23,4,23-nov-2018 04:00:00,9,10,83,7.5,0.0,0.0,
JOHNSTOWNII,1775,2018,11,23,5,23-nov-2018 05:00:00,8,10,84,7.5,0.0,0.0,
JOHNSTOWNII,1775,2018,11,23,6,23-nov-2018 06:00:00,10,10,89,7.3,0.1,0.0,
JOHNSTOWNII,1775,2018,11,23,7,23-nov-2018 07:00:00,8,8,94,7.1,0.7,0.0,
JOHNSTOWNII,1775,2018,11,23,8,23-nov-2018 08:00:00,9,9,93,7.6,0.0,0.5,
JOHNSTOWNII,1775,2018,11,23,9,23-nov-2018 09:00:00,10,9,93,8.0,0.5,3.7,
JOHNSTOWNII,1775,2018,11,23,10,23-nov-2018 10:00:00,11,10,91,8.2,0.1,3.5,
JOHNSTOWNII,1775,2018,11,23,11,23-nov-2018 11:00:00,10,9,91,8.3,0.0,7.4,
JOHNSTOWNII,1775,2018,11,23,12,23-nov-2018 12:00:00,10,8,91,8.7,0.0,10.1,
JOHNSTOWNII,1775,2018,11,23,13,23-nov-2018 13:00:00,11,9,94,8.9,0.4,16.0,
JOHNSTOWNII,1775,2018,11,23,14,23-nov-2018 14:00:00,10,9,95,9.1,0.1,10.2,
JOHNSTOWNII,1775,2018,11,23,15,23-nov-2018 15:00:00,11,9,92,9.1,0.0,2.3,
JOHNSTOWNII,1775,2018,11,23,16,23-nov-2018 16:00:00,9,7,93,9.2,0.0,0.5,
JOHNSTOWNII,1775,2018,11,23,17,23-nov-2018 17:00:00,10,8,91,9.2,0.0,0.0,
JOHNSTOWNII,1775,2018,11,23,18,23-nov-2018 18:00:00,10,9,89,9.0,0.0,0.0,
JOHNSTOWNII,1775,2018,11,23,19,23-nov-2018 19:00:00,11,7,86,9.1,0.0,0.0,
JOHNSTOWNII,1775,2018,11,23,20,23-nov-2018 20:00:00,8,8,87,9.0,0.0,0.0,
JOHNSTOWNII,1775,2018,11,23,21,23-nov-2018 21:00:00,8,8,86,8.9,0.0,0.0,
JOHNSTOWNII,1775,2018,11,23,22,23-nov-2018 22:00:00,8,7,86,8.8,0.0,,
JOHNSTOWNII,1775,2018,11,23,23,23-nov-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
