station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Moore_Park,575,2017,7,28,0,28-jul-2017 00:00:00,21,8,74,13.2,0.0,0.0,
Moore_Park,575,2017,7,28,1,28-jul-2017 01:00:00,23,7,75,12.7,0.0,0.0,
Moore_Park,575,2017,7,28,2,28-jul-2017 02:00:00,21,7,77,12.2,0.0,0.0,
Moore_Park,575,2017,7,28,3,28-jul-2017 03:00:00,24,2,76,12.1,0.0,0.0,
Moore_Park,575,2017,7,28,4,28-jul-2017 04:00:00,19,2,77,11.5,0.0,0.5,
Moore_Park,575,2017,7,28,5,28-jul-2017 05:00:00,19,1,82,10.5,0.0,18.9,
Moore_Park,575,2017,7,28,6,28-jul-2017 06:00:00,24,1,84,11.7,0.0,33.4,
Moore_Park,575,2017,7,28,7,28-jul-2017 07:00:00,19,5,81,13.7,0.0,36.2,
Moore_Park,575,2017,7,28,8,28-jul-2017 08:00:00,19,6,83,14.0,0.0,55.0,
Moore_Park,575,2017,7,28,9,28-jul-2017 09:00:00,18,4,82,14.6,0.0,30.5,
Moore_Park,575,2017,7,28,10,28-jul-2017 10:00:00,19,4,83,14.8,0.0,26.4,
Moore_Park,575,2017,7,28,11,28-jul-2017 11:00:00,16,4,89,15.0,0.0,31.6,
Moore_Park,575,2017,7,28,12,28-jul-2017 12:00:00,19,3,90,15.4,0.0,55.0,
Moore_Park,575,2017,7,28,13,28-jul-2017 13:00:00,4,2,87,16.5,0.2,105.2,
Moore_Park,575,2017,7,28,14,28-jul-2017 14:00:00,28,5,79,17.3,0.0,126.9,
Moore_Park,575,2017,7,28,15,28-jul-2017 15:00:00,27,9,74,17.8,0.2,195.9,
Moore_Park,575,2017,7,28,16,28-jul-2017 16:00:00,29,10,60,18.0,0.0,125.8,
Moore_Park,575,2017,7,28,17,28-jul-2017 17:00:00,27,12,58,18.0,0.0,104.5,
Moore_Park,575,2017,7,28,18,28-jul-2017 18:00:00,26,11,64,16.8,0.0,77.7,
Moore_Park,575,2017,7,28,19,28-jul-2017 19:00:00,26,11,67,16.1,0.0,12.6,
Moore_Park,575,2017,7,28,20,28-jul-2017 20:00:00,27,10,71,15.0,0.0,1.6,
Moore_Park,575,2017,7,28,21,28-jul-2017 21:00:00,27,6,76,13.4,0.0,0.0,
Moore_Park,575,2017,7,28,22,28-jul-2017 22:00:00,24,4,76,13.5,0.0,0.0,
Moore_Park,575,2017,7,28,23,28-jul-2017 23:00:00,23,4,81,12.9,0.0,0.0,
Moore_Park,575,2017,7,29,0,29-jul-2017 00:00:00,18,4,85,12.1,0.0,0.0,
Moore_Park,575,2017,7,29,1,29-jul-2017 01:00:00,22,3,82,12.8,0.0,0.0,
Moore_Park,575,2017,7,29,2,29-jul-2017 02:00:00,18,2,79,13.1,0.0,0.0,
Moore_Park,575,2017,7,29,3,29-jul-2017 03:00:00,21,3,82,13.1,0.0,0.0,
Moore_Park,575,2017,7,29,4,29-jul-2017 04:00:00,22,5,81,13.4,0.0,0.2,
Moore_Park,575,2017,7,29,5,29-jul-2017 05:00:00,24,3,83,13.3,0.0,8.9,
Moore_Park,575,2017,7,29,6,29-jul-2017 06:00:00,19,6,83,13.2,0.0,21.1,
Moore_Park,575,2017,7,29,7,29-jul-2017 07:00:00,30,3,81,13.5,0.0,1.2,
Moore_Park,575,2017,7,29,8,29-jul-2017 08:00:00,,,,,,,
Moore_Park,575,2017,7,29,9,29-jul-2017 09:00:00,,,,,,,
Moore_Park,575,2017,7,29,10,29-jul-2017 10:00:00,,,,,,,
Moore_Park,575,2017,7,29,11,29-jul-2017 11:00:00,,,,,,,
Moore_Park,575,2017,7,29,12,29-jul-2017 12:00:00,,,,,,,
Moore_Park,575,2017,7,29,13,29-jul-2017 13:00:00,,,,,,,
Moore_Park,575,2017,7,29,14,29-jul-2017 14:00:00,,,,,,,
Moore_Park,575,2017,7,29,15,29-jul-2017 15:00:00,,,,,,,
Moore_Park,575,2017,7,29,16,29-jul-2017 16:00:00,,,,,,,
Moore_Park,575,2017,7,29,17,29-jul-2017 17:00:00,,,,,,,
Moore_Park,575,2017,7,29,18,29-jul-2017 18:00:00,,,,,,,
Moore_Park,575,2017,7,29,19,29-jul-2017 19:00:00,,,,,,,
Moore_Park,575,2017,7,29,20,29-jul-2017 20:00:00,,,,,,,
Moore_Park,575,2017,7,29,21,29-jul-2017 21:00:00,,,,,,,
Moore_Park,575,2017,7,29,22,29-jul-2017 22:00:00,,,,,,,
Moore_Park,575,2017,7,29,23,29-jul-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
