station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
GURTEEN,1475,2019,6,3,0,03-jun-2019 00:00:00,23,13,81,10.0,0.1,0.0,
GURTEEN,1475,2019,6,3,1,03-jun-2019 01:00:00,24,10,82,9.9,0.0,0.0,
GURTEEN,1475,2019,6,3,2,03-jun-2019 02:00:00,25,12,88,9.7,0.1,0.0,
GURTEEN,1475,2019,6,3,3,03-jun-2019 03:00:00,23,11,84,9.2,0.0,0.0,
GURTEEN,1475,2019,6,3,4,03-jun-2019 04:00:00,21,8,88,8.5,0.0,6.4,
GURTEEN,1475,2019,6,3,5,03-jun-2019 05:00:00,21,8,85,9.2,0.0,13.5,
GURTEEN,1475,2019,6,3,6,03-jun-2019 06:00:00,21,7,89,9.1,0.3,93.5,
GURTEEN,1475,2019,6,3,7,03-jun-2019 07:00:00,21,11,82,10.4,0.0,91.1,
GURTEEN,1475,2019,6,3,8,03-jun-2019 08:00:00,23,9,85,10.8,0.3,197.7,
GURTEEN,1475,2019,6,3,9,03-jun-2019 09:00:00,22,12,78,12.5,0.0,183.9,
GURTEEN,1475,2019,6,3,10,03-jun-2019 10:00:00,22,15,70,12.7,0.3,205.2,
GURTEEN,1475,2019,6,3,11,03-jun-2019 11:00:00,22,16,64,13.7,0.0,243.2,
GURTEEN,1475,2019,6,3,12,03-jun-2019 12:00:00,23,14,62,14.6,0.0,187.3,
GURTEEN,1475,2019,6,3,13,03-jun-2019 13:00:00,24,11,57,14.4,0.0,139.3,
GURTEEN,1475,2019,6,3,14,03-jun-2019 14:00:00,19,9,82,12.7,0.2,179.0,
GURTEEN,1475,2019,6,3,15,03-jun-2019 15:00:00,24,9,64,13.8,0.0,39.3,
GURTEEN,1475,2019,6,3,16,03-jun-2019 16:00:00,22,7,85,11.1,1.5,33.3,
GURTEEN,1475,2019,6,3,17,03-jun-2019 17:00:00,24,12,89,10.0,1.7,42.3,
GURTEEN,1475,2019,6,3,18,03-jun-2019 18:00:00,22,9,86,10.5,0.2,23.9,
GURTEEN,1475,2019,6,3,19,03-jun-2019 19:00:00,22,4,87,10.4,0.1,16.2,
GURTEEN,1475,2019,6,3,20,03-jun-2019 20:00:00,17,3,91,10.1,0.1,3.0,
GURTEEN,1475,2019,6,3,21,03-jun-2019 21:00:00,15,4,92,9.9,0.0,0.0,
GURTEEN,1475,2019,6,3,22,03-jun-2019 22:00:00,15,3,92,9.4,0.0,0.0,
GURTEEN,1475,2019,6,3,23,03-jun-2019 23:00:00,13,2,92,9.0,0.0,0.0,
GURTEEN,1475,2019,6,4,0,04-jun-2019 00:00:00,11,4,94,9.4,0.0,0.0,
GURTEEN,1475,2019,6,4,1,04-jun-2019 01:00:00,12,6,92,9.7,0.0,0.0,
GURTEEN,1475,2019,6,4,2,04-jun-2019 02:00:00,5,3,93,9.3,0.0,0.0,
GURTEEN,1475,2019,6,4,3,04-jun-2019 03:00:00,8,2,94,9.3,0.0,0.0,
GURTEEN,1475,2019,6,4,4,04-jun-2019 04:00:00,7,3,95,9.4,0.0,1.2,
GURTEEN,1475,2019,6,4,5,04-jun-2019 05:00:00,2,2,96,9.2,0.7,7.7,
GURTEEN,1475,2019,6,4,6,04-jun-2019 06:00:00,1,3,97,9.1,0.6,11.4,
GURTEEN,1475,2019,6,4,7,04-jun-2019 07:00:00,1,4,97,9.2,1.6,,
GURTEEN,1475,2019,6,4,8,04-jun-2019 08:00:00,,,,,,,
GURTEEN,1475,2019,6,4,9,04-jun-2019 09:00:00,,,,,,,
GURTEEN,1475,2019,6,4,10,04-jun-2019 10:00:00,,,,,,,
GURTEEN,1475,2019,6,4,11,04-jun-2019 11:00:00,,,,,,,
GURTEEN,1475,2019,6,4,12,04-jun-2019 12:00:00,,,,,,,
GURTEEN,1475,2019,6,4,13,04-jun-2019 13:00:00,,,,,,,
GURTEEN,1475,2019,6,4,14,04-jun-2019 14:00:00,,,,,,,
GURTEEN,1475,2019,6,4,15,04-jun-2019 15:00:00,,,,,,,
GURTEEN,1475,2019,6,4,16,04-jun-2019 16:00:00,,,,,,,
GURTEEN,1475,2019,6,4,17,04-jun-2019 17:00:00,,,,,,,
GURTEEN,1475,2019,6,4,18,04-jun-2019 18:00:00,,,,,,,
GURTEEN,1475,2019,6,4,19,04-jun-2019 19:00:00,,,,,,,
GURTEEN,1475,2019,6,4,20,04-jun-2019 20:00:00,,,,,,,
GURTEEN,1475,2019,6,4,21,04-jun-2019 21:00:00,,,,,,,
GURTEEN,1475,2019,6,4,22,04-jun-2019 22:00:00,,,,,,,
GURTEEN,1475,2019,6,4,23,04-jun-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
