station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Oak_Park,375,2018,6,15,0,15-jun-2018 00:00:00,25,6,79,11.5,0.0,0.0,
Oak_Park,375,2018,6,15,1,15-jun-2018 01:00:00,24,7,81,10.9,0.0,0.0,
Oak_Park,375,2018,6,15,2,15-jun-2018 02:00:00,23,9,82,11.1,0.0,0.0,
Oak_Park,375,2018,6,15,3,15-jun-2018 03:00:00,24,8,81,11.1,0.0,0.0,
Oak_Park,375,2018,6,15,4,15-jun-2018 04:00:00,23,7,84,10.4,0.0,5.1,
Oak_Park,375,2018,6,15,5,15-jun-2018 05:00:00,23,7,83,10.5,0.0,22.3,
Oak_Park,375,2018,6,15,6,15-jun-2018 06:00:00,24,7,80,11.1,0.0,62.5,
Oak_Park,375,2018,6,15,7,15-jun-2018 07:00:00,24,12,74,11.9,0.0,65.9,
Oak_Park,375,2018,6,15,8,15-jun-2018 08:00:00,24,8,72,12.4,0.0,112.7,
Oak_Park,375,2018,6,15,9,15-jun-2018 09:00:00,25,10,65,13.7,0.0,160.5,
Oak_Park,375,2018,6,15,10,15-jun-2018 10:00:00,25,14,58,14.3,0.0,126.1,
Oak_Park,375,2018,6,15,11,15-jun-2018 11:00:00,25,11,61,13.9,0.0,143.3,
Oak_Park,375,2018,6,15,12,15-jun-2018 12:00:00,24,11,57,14.6,0.0,165.6,
Oak_Park,375,2018,6,15,13,15-jun-2018 13:00:00,23,12,52,15.9,0.0,121.0,
Oak_Park,375,2018,6,15,14,15-jun-2018 14:00:00,23,9,55,16.0,0.0,76.5,
Oak_Park,375,2018,6,15,15,15-jun-2018 15:00:00,27,9,60,14.8,0.0,89.8,
Oak_Park,375,2018,6,15,16,15-jun-2018 16:00:00,22,9,67,14.8,0.0,81.2,
Oak_Park,375,2018,6,15,17,15-jun-2018 17:00:00,24,8,57,15.7,0.0,57.8,
Oak_Park,375,2018,6,15,18,15-jun-2018 18:00:00,19,8,68,14.4,0.0,16.9,
Oak_Park,375,2018,6,15,19,15-jun-2018 19:00:00,18,7,79,13.0,0.0,13.9,
Oak_Park,375,2018,6,15,20,15-jun-2018 20:00:00,20,8,76,13.5,0.0,3.3,
Oak_Park,375,2018,6,15,21,15-jun-2018 21:00:00,19,8,75,12.9,0.0,0.0,
Oak_Park,375,2018,6,15,22,15-jun-2018 22:00:00,17,7,77,12.3,0.0,0.0,
Oak_Park,375,2018,6,15,23,15-jun-2018 23:00:00,15,5,78,11.6,0.0,0.0,
Oak_Park,375,2018,6,16,0,16-jun-2018 00:00:00,17,7,80,11.6,0.0,0.0,
Oak_Park,375,2018,6,16,1,16-jun-2018 01:00:00,18,8,88,11.1,0.0,0.0,
Oak_Park,375,2018,6,16,2,16-jun-2018 02:00:00,17,9,91,11.0,0.1,0.0,
Oak_Park,375,2018,6,16,3,16-jun-2018 03:00:00,16,8,93,11.0,0.2,0.0,
Oak_Park,375,2018,6,16,4,16-jun-2018 04:00:00,17,9,94,11.5,0.1,1.9,
Oak_Park,375,2018,6,16,5,16-jun-2018 05:00:00,18,11,94,11.6,0.2,24.6,
Oak_Park,375,2018,6,16,6,16-jun-2018 06:00:00,19,10,94,11.9,0.2,47.4,
Oak_Park,375,2018,6,16,7,16-jun-2018 07:00:00,18,6,96,12.4,0.3,104.4,
Oak_Park,375,2018,6,16,8,16-jun-2018 08:00:00,27,9,78,14.6,0.1,108.5,
Oak_Park,375,2018,6,16,9,16-jun-2018 09:00:00,26,8,75,13.6,0.0,135.8,
Oak_Park,375,2018,6,16,10,16-jun-2018 10:00:00,26,9,68,14.5,0.0,170.9,
Oak_Park,375,2018,6,16,11,16-jun-2018 11:00:00,24,12,64,15.2,0.0,120.8,
Oak_Park,375,2018,6,16,12,16-jun-2018 12:00:00,22,11,71,14.7,0.0,152.9,
Oak_Park,375,2018,6,16,13,16-jun-2018 13:00:00,24,15,64,15.4,0.0,141.9,
Oak_Park,375,2018,6,16,14,16-jun-2018 14:00:00,27,15,61,15.6,0.0,132.2,
Oak_Park,375,2018,6,16,15,16-jun-2018 15:00:00,27,13,62,16.4,0.0,151.0,
Oak_Park,375,2018,6,16,16,16-jun-2018 16:00:00,26,14,58,16.2,0.0,103.6,
Oak_Park,375,2018,6,16,17,16-jun-2018 17:00:00,26,12,60,15.9,0.0,62.1,
Oak_Park,375,2018,6,16,18,16-jun-2018 18:00:00,26,15,62,15.2,0.0,37.2,
Oak_Park,375,2018,6,16,19,16-jun-2018 19:00:00,26,15,68,14.3,0.0,19.9,
Oak_Park,375,2018,6,16,20,16-jun-2018 20:00:00,27,12,73,13.6,0.0,2.8,
Oak_Park,375,2018,6,16,21,16-jun-2018 21:00:00,25,6,77,12.4,0.0,0.0,
Oak_Park,375,2018,6,16,22,16-jun-2018 22:00:00,27,6,87,11.7,0.0,,
Oak_Park,375,2018,6,16,23,16-jun-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
