station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Moore_Park,575,2018,1,15,0,15-jan-2018 00:00:00,,,,,,,
Moore_Park,575,2018,1,15,1,15-jan-2018 01:00:00,,,,,,,
Moore_Park,575,2018,1,15,2,15-jan-2018 02:00:00,,,,,,,
Moore_Park,575,2018,1,15,3,15-jan-2018 03:00:00,,,,,,,
Moore_Park,575,2018,1,15,4,15-jan-2018 04:00:00,,,,,,,
Moore_Park,575,2018,1,15,5,15-jan-2018 05:00:00,,,,,,,
Moore_Park,575,2018,1,15,6,15-jan-2018 06:00:00,,,,,,,
Moore_Park,575,2018,1,15,7,15-jan-2018 07:00:00,,,,,,,
Moore_Park,575,2018,1,15,8,15-jan-2018 08:00:00,,,,,,,
Moore_Park,575,2018,1,15,9,15-jan-2018 09:00:00,,,,,,,
Moore_Park,575,2018,1,15,10,15-jan-2018 10:00:00,,,,,,,
Moore_Park,575,2018,1,15,11,15-jan-2018 11:00:00,,,,,,,
Moore_Park,575,2018,1,15,12,15-jan-2018 12:00:00,,,,,,,
Moore_Park,575,2018,1,15,13,15-jan-2018 13:00:00,,,,,,,
Moore_Park,575,2018,1,15,14,15-jan-2018 14:00:00,,,,,,,
Moore_Park,575,2018,1,15,15,15-jan-2018 15:00:00,,,,,,,
Moore_Park,575,2018,1,15,16,15-jan-2018 16:00:00,,,,,,,
Moore_Park,575,2018,1,15,17,15-jan-2018 17:00:00,,,,,,,
Moore_Park,575,2018,1,15,18,15-jan-2018 18:00:00,,,,,,,
Moore_Park,575,2018,1,15,19,15-jan-2018 19:00:00,,,,,,,
Moore_Park,575,2018,1,15,20,15-jan-2018 20:00:00,,,,,,,
Moore_Park,575,2018,1,15,21,15-jan-2018 21:00:00,,,,,,,
Moore_Park,575,2018,1,15,22,15-jan-2018 22:00:00,,,,,,,
Moore_Park,575,2018,1,15,23,15-jan-2018 23:00:00,,,,,,,
Moore_Park,575,2018,1,16,0,16-jan-2018 00:00:00,,,,,,,
Moore_Park,575,2018,1,16,1,16-jan-2018 01:00:00,,,,,,,
Moore_Park,575,2018,1,16,2,16-jan-2018 02:00:00,,,,,,,
Moore_Park,575,2018,1,16,3,16-jan-2018 03:00:00,,,,,,,
Moore_Park,575,2018,1,16,4,16-jan-2018 04:00:00,,,,,,,
Moore_Park,575,2018,1,16,5,16-jan-2018 05:00:00,,,,,,,
Moore_Park,575,2018,1,16,6,16-jan-2018 06:00:00,,,,,,,
Moore_Park,575,2018,1,16,7,16-jan-2018 07:00:00,,,,,,,
Moore_Park,575,2018,1,16,8,16-jan-2018 08:00:00,,,,,,,
Moore_Park,575,2018,1,16,9,16-jan-2018 09:00:00,,,,,,,
Moore_Park,575,2018,1,16,10,16-jan-2018 10:00:00,,,,,,,
Moore_Park,575,2018,1,16,11,16-jan-2018 11:00:00,,,,,,,
Moore_Park,575,2018,1,16,12,16-jan-2018 12:00:00,,,,,,,
Moore_Park,575,2018,1,16,13,16-jan-2018 13:00:00,,,,,,,
Moore_Park,575,2018,1,16,14,16-jan-2018 14:00:00,,,,,,,
Moore_Park,575,2018,1,16,15,16-jan-2018 15:00:00,,,,,,,
Moore_Park,575,2018,1,16,16,16-jan-2018 16:00:00,,,,,,,
Moore_Park,575,2018,1,16,17,16-jan-2018 17:00:00,,,,,,,
Moore_Park,575,2018,1,16,18,16-jan-2018 18:00:00,,,,,,,
Moore_Park,575,2018,1,16,19,16-jan-2018 19:00:00,,,,,,,
Moore_Park,575,2018,1,16,20,16-jan-2018 20:00:00,,,,,,,
Moore_Park,575,2018,1,16,21,16-jan-2018 21:00:00,,,,,,,
Moore_Park,575,2018,1,16,22,16-jan-2018 22:00:00,,,,,,,
Moore_Park,575,2018,1,16,23,16-jan-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
