station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2017,6,4,0,04-jun-2017 00:00:00,18,4,98,8.1,0.0,0.0,
Dunsany,1375,2017,6,4,1,04-jun-2017 01:00:00,18,4,99,7.8,0.0,0.0,
Dunsany,1375,2017,6,4,2,04-jun-2017 02:00:00,20,3,99,7.5,0.0,0.0,
Dunsany,1375,2017,6,4,3,04-jun-2017 03:00:00,20,5,100,7.7,0.0,0.1,
Dunsany,1375,2017,6,4,4,04-jun-2017 04:00:00,22,8,97,8.7,0.0,9.7,
Dunsany,1375,2017,6,4,5,04-jun-2017 05:00:00,22,8,96,9.0,0.0,54.6,
Dunsany,1375,2017,6,4,6,04-jun-2017 06:00:00,21,9,92,9.6,0.0,108.7,
Dunsany,1375,2017,6,4,7,04-jun-2017 07:00:00,23,11,84,11.3,0.0,139.2,
Dunsany,1375,2017,6,4,8,04-jun-2017 08:00:00,23,11,81,11.9,0.0,209.3,
Dunsany,1375,2017,6,4,9,04-jun-2017 09:00:00,22,12,73,13.1,0.0,206.7,
Dunsany,1375,2017,6,4,10,04-jun-2017 10:00:00,22,11,70,13.2,0.0,224.5,
Dunsany,1375,2017,6,4,11,04-jun-2017 11:00:00,22,11,62,15.0,0.0,230.9,
Dunsany,1375,2017,6,4,12,04-jun-2017 12:00:00,21,11,64,15.2,0.0,207.0,
Dunsany,1375,2017,6,4,13,04-jun-2017 13:00:00,22,12,72,14.5,0.0,174.4,
Dunsany,1375,2017,6,4,14,04-jun-2017 14:00:00,25,3,86,12.1,0.8,126.6,
Dunsany,1375,2017,6,4,15,04-jun-2017 15:00:00,20,10,86,13.1,0.0,166.6,
Dunsany,1375,2017,6,4,16,04-jun-2017 16:00:00,21,7,73,14.3,0.0,87.6,
Dunsany,1375,2017,6,4,17,04-jun-2017 17:00:00,23,6,69,14.8,0.0,60.0,
Dunsany,1375,2017,6,4,18,04-jun-2017 18:00:00,22,5,71,14.1,0.0,26.7,
Dunsany,1375,2017,6,4,19,04-jun-2017 19:00:00,24,4,77,13.4,0.0,3.7,
Dunsany,1375,2017,6,4,20,04-jun-2017 20:00:00,18,3,99,11.0,1.4,0.8,
Dunsany,1375,2017,6,4,21,04-jun-2017 21:00:00,23,3,100,10.3,1.0,0.0,
Dunsany,1375,2017,6,4,22,04-jun-2017 22:00:00,14,5,100,9.9,0.8,0.0,
Dunsany,1375,2017,6,4,23,04-jun-2017 23:00:00,14,8,95,9.9,0.0,0.0,
Dunsany,1375,2017,6,5,0,05-jun-2017 00:00:00,16,10,100,10.2,2.8,0.0,
Dunsany,1375,2017,6,5,1,05-jun-2017 01:00:00,17,11,100,11.1,0.1,0.0,
Dunsany,1375,2017,6,5,2,05-jun-2017 02:00:00,19,9,100,11.6,0.2,0.0,
Dunsany,1375,2017,6,5,3,05-jun-2017 03:00:00,20,9,100,12.0,0.0,0.0,
Dunsany,1375,2017,6,5,4,05-jun-2017 04:00:00,20,9,100,12.2,0.0,3.8,
Dunsany,1375,2017,6,5,5,05-jun-2017 05:00:00,22,10,97,12.0,0.2,13.6,
Dunsany,1375,2017,6,5,6,05-jun-2017 06:00:00,23,11,96,11.3,0.0,62.3,
Dunsany,1375,2017,6,5,7,05-jun-2017 07:00:00,23,13,93,11.8,0.0,56.4,
Dunsany,1375,2017,6,5,8,05-jun-2017 08:00:00,24,12,91,11.9,0.0,158.6,
Dunsany,1375,2017,6,5,9,05-jun-2017 09:00:00,24,12,81,13.3,0.0,13.9,
Dunsany,1375,2017,6,5,10,05-jun-2017 10:00:00,,,,,,,
Dunsany,1375,2017,6,5,11,05-jun-2017 11:00:00,,,,,,,
Dunsany,1375,2017,6,5,12,05-jun-2017 12:00:00,,,,,,,
Dunsany,1375,2017,6,5,13,05-jun-2017 13:00:00,,,,,,,
Dunsany,1375,2017,6,5,14,05-jun-2017 14:00:00,,,,,,,
Dunsany,1375,2017,6,5,15,05-jun-2017 15:00:00,,,,,,,
Dunsany,1375,2017,6,5,16,05-jun-2017 16:00:00,,,,,,,
Dunsany,1375,2017,6,5,17,05-jun-2017 17:00:00,,,,,,,
Dunsany,1375,2017,6,5,18,05-jun-2017 18:00:00,,,,,,,
Dunsany,1375,2017,6,5,19,05-jun-2017 19:00:00,,,,,,,
Dunsany,1375,2017,6,5,20,05-jun-2017 20:00:00,,,,,,,
Dunsany,1375,2017,6,5,21,05-jun-2017 21:00:00,,,,,,,
Dunsany,1375,2017,6,5,22,05-jun-2017 22:00:00,,,,,,,
Dunsany,1375,2017,6,5,23,05-jun-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
