station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JOHNSTOWNII,1775,2019,3,25,0,25-mar-2019 00:00:00,28,7,77,6.8,0.0,0.0,
JOHNSTOWNII,1775,2019,3,25,1,25-mar-2019 01:00:00,27,7,81,6.0,0.0,0.0,
JOHNSTOWNII,1775,2019,3,25,2,25-mar-2019 02:00:00,26,6,86,4.8,0.0,0.0,
JOHNSTOWNII,1775,2019,3,25,3,25-mar-2019 03:00:00,28,5,83,5.6,0.0,0.0,
JOHNSTOWNII,1775,2019,3,25,4,25-mar-2019 04:00:00,29,6,82,6.0,0.0,0.0,
JOHNSTOWNII,1775,2019,3,25,5,25-mar-2019 05:00:00,27,6,80,6.1,0.0,0.0,
JOHNSTOWNII,1775,2019,3,25,6,25-mar-2019 06:00:00,28,4,83,5.4,0.0,8.5,
JOHNSTOWNII,1775,2019,3,25,7,25-mar-2019 07:00:00,22,2,88,4.5,0.0,44.0,
JOHNSTOWNII,1775,2019,3,25,8,25-mar-2019 08:00:00,26,1,83,6.3,0.0,60.7,
JOHNSTOWNII,1775,2019,3,25,9,25-mar-2019 09:00:00,35,5,80,8.1,0.0,152.6,
JOHNSTOWNII,1775,2019,3,25,10,25-mar-2019 10:00:00,33,6,68,9.7,0.0,189.3,
JOHNSTOWNII,1775,2019,3,25,11,25-mar-2019 11:00:00,35,6,67,10.3,0.0,148.2,
JOHNSTOWNII,1775,2019,3,25,12,25-mar-2019 12:00:00,12,5,67,10.6,0.0,128.6,
JOHNSTOWNII,1775,2019,3,25,13,25-mar-2019 13:00:00,4,5,68,10.1,0.0,140.7,
JOHNSTOWNII,1775,2019,3,25,14,25-mar-2019 14:00:00,4,6,68,10.3,0.0,161.0,
JOHNSTOWNII,1775,2019,3,25,15,25-mar-2019 15:00:00,8,3,68,9.9,0.0,97.8,
JOHNSTOWNII,1775,2019,3,25,16,25-mar-2019 16:00:00,11,6,66,9.1,0.0,42.7,
JOHNSTOWNII,1775,2019,3,25,17,25-mar-2019 17:00:00,10,3,70,8.8,0.0,19.5,
JOHNSTOWNII,1775,2019,3,25,18,25-mar-2019 18:00:00,15,2,74,8.4,0.0,2.8,
JOHNSTOWNII,1775,2019,3,25,19,25-mar-2019 19:00:00,24,3,75,8.0,0.0,0.0,
JOHNSTOWNII,1775,2019,3,25,20,25-mar-2019 20:00:00,22,1,76,7.9,0.0,0.0,
JOHNSTOWNII,1775,2019,3,25,21,25-mar-2019 21:00:00,22,2,79,7.7,0.0,0.0,
JOHNSTOWNII,1775,2019,3,25,22,25-mar-2019 22:00:00,24,2,81,7.5,0.0,0.0,
JOHNSTOWNII,1775,2019,3,25,23,25-mar-2019 23:00:00,22,3,81,7.4,0.0,0.0,
JOHNSTOWNII,1775,2019,3,26,0,26-mar-2019 00:00:00,22,5,77,7.8,0.0,0.0,
JOHNSTOWNII,1775,2019,3,26,1,26-mar-2019 01:00:00,23,5,83,6.5,0.0,0.0,
JOHNSTOWNII,1775,2019,3,26,2,26-mar-2019 02:00:00,24,6,86,6.4,0.0,0.0,
JOHNSTOWNII,1775,2019,3,26,3,26-mar-2019 03:00:00,24,7,89,6.3,0.0,0.0,
JOHNSTOWNII,1775,2019,3,26,4,26-mar-2019 04:00:00,24,6,92,6.3,0.0,0.0,
JOHNSTOWNII,1775,2019,3,26,5,26-mar-2019 05:00:00,26,6,94,6.5,0.0,0.0,
JOHNSTOWNII,1775,2019,3,26,6,26-mar-2019 06:00:00,27,7,95,6.5,0.0,5.4,
JOHNSTOWNII,1775,2019,3,26,7,26-mar-2019 07:00:00,25,6,93,6.1,0.0,51.0,
JOHNSTOWNII,1775,2019,3,26,8,26-mar-2019 08:00:00,29,4,84,8.2,0.0,106.4,
JOHNSTOWNII,1775,2019,3,26,9,26-mar-2019 09:00:00,33,6,80,8.2,0.0,160.3,
JOHNSTOWNII,1775,2019,3,26,10,26-mar-2019 10:00:00,1,4,71,9.8,0.0,200.1,
JOHNSTOWNII,1775,2019,3,26,11,26-mar-2019 11:00:00,1,4,65,11.1,0.0,147.8,
JOHNSTOWNII,1775,2019,3,26,12,26-mar-2019 12:00:00,22,3,61,11.8,0.0,173.5,
JOHNSTOWNII,1775,2019,3,26,13,26-mar-2019 13:00:00,21,3,59,12.0,0.0,204.4,
JOHNSTOWNII,1775,2019,3,26,14,26-mar-2019 14:00:00,21,11,65,12.7,0.0,217.2,
JOHNSTOWNII,1775,2019,3,26,15,26-mar-2019 15:00:00,22,10,66,11.7,0.0,144.9,
JOHNSTOWNII,1775,2019,3,26,16,26-mar-2019 16:00:00,23,8,67,11.4,0.0,111.8,
JOHNSTOWNII,1775,2019,3,26,17,26-mar-2019 17:00:00,23,10,71,10.9,0.0,53.9,
JOHNSTOWNII,1775,2019,3,26,18,26-mar-2019 18:00:00,24,10,69,10.0,0.0,8.9,
JOHNSTOWNII,1775,2019,3,26,19,26-mar-2019 19:00:00,24,7,78,8.3,0.0,0.0,
JOHNSTOWNII,1775,2019,3,26,20,26-mar-2019 20:00:00,25,8,82,7.5,0.0,0.0,
JOHNSTOWNII,1775,2019,3,26,21,26-mar-2019 21:00:00,26,7,84,7.4,0.0,0.0,
JOHNSTOWNII,1775,2019,3,26,22,26-mar-2019 22:00:00,26,4,87,6.2,0.0,,
JOHNSTOWNII,1775,2019,3,26,23,26-mar-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
