station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JOHNSTOWNII,1775,2019,1,10,0,10-jan-2019 00:00:00,1,1,90,5.2,0.0,0.0,
JOHNSTOWNII,1775,2019,1,10,1,10-jan-2019 01:00:00,32,1,91,5.2,0.0,0.0,
JOHNSTOWNII,1775,2019,1,10,2,10-jan-2019 02:00:00,23,2,92,5.4,0.0,0.0,
JOHNSTOWNII,1775,2019,1,10,3,10-jan-2019 03:00:00,27,4,91,5.7,0.0,0.0,
JOHNSTOWNII,1775,2019,1,10,4,10-jan-2019 04:00:00,28,4,88,6.4,0.0,0.0,
JOHNSTOWNII,1775,2019,1,10,5,10-jan-2019 05:00:00,28,4,90,7.0,0.0,0.0,
JOHNSTOWNII,1775,2019,1,10,6,10-jan-2019 06:00:00,30,4,93,7.6,0.0,0.0,
JOHNSTOWNII,1775,2019,1,10,7,10-jan-2019 07:00:00,32,2,95,7.4,0.0,0.0,
JOHNSTOWNII,1775,2019,1,10,8,10-jan-2019 08:00:00,36,3,96,7.5,0.2,1.2,
JOHNSTOWNII,1775,2019,1,10,9,10-jan-2019 09:00:00,34,5,97,7.5,0.1,22.1,
JOHNSTOWNII,1775,2019,1,10,10,10-jan-2019 10:00:00,35,5,97,8.0,0.1,25.9,
JOHNSTOWNII,1775,2019,1,10,11,10-jan-2019 11:00:00,35,6,97,8.3,0.0,28.6,
JOHNSTOWNII,1775,2019,1,10,12,10-jan-2019 12:00:00,34,3,96,9.1,0.0,21.6,
JOHNSTOWNII,1775,2019,1,10,13,10-jan-2019 13:00:00,32,3,95,9.5,0.0,22.8,
JOHNSTOWNII,1775,2019,1,10,14,10-jan-2019 14:00:00,35,4,93,9.9,0.0,19.3,
JOHNSTOWNII,1775,2019,1,10,15,10-jan-2019 15:00:00,2,6,96,9.7,0.2,12.9,
JOHNSTOWNII,1775,2019,1,10,16,10-jan-2019 16:00:00,4,3,97,9.3,0.0,2.1,
JOHNSTOWNII,1775,2019,1,10,17,10-jan-2019 17:00:00,35,5,96,8.7,0.0,0.0,
JOHNSTOWNII,1775,2019,1,10,18,10-jan-2019 18:00:00,32,4,96,8.2,0.1,0.0,
JOHNSTOWNII,1775,2019,1,10,19,10-jan-2019 19:00:00,33,5,96,8.7,0.0,0.0,
JOHNSTOWNII,1775,2019,1,10,20,10-jan-2019 20:00:00,32,4,95,8.7,0.0,0.0,
JOHNSTOWNII,1775,2019,1,10,21,10-jan-2019 21:00:00,33,5,91,8.6,0.0,0.0,
JOHNSTOWNII,1775,2019,1,10,22,10-jan-2019 22:00:00,31,4,88,8.5,0.0,0.0,
JOHNSTOWNII,1775,2019,1,10,23,10-jan-2019 23:00:00,30,5,81,8.5,0.0,0.0,
JOHNSTOWNII,1775,2019,1,11,0,11-jan-2019 00:00:00,29,5,75,8.4,0.0,0.0,
JOHNSTOWNII,1775,2019,1,11,1,11-jan-2019 01:00:00,29,6,72,8.8,0.0,0.0,
JOHNSTOWNII,1775,2019,1,11,2,11-jan-2019 02:00:00,30,5,76,8.3,0.0,0.0,
JOHNSTOWNII,1775,2019,1,11,3,11-jan-2019 03:00:00,30,6,74,8.4,0.0,0.0,
JOHNSTOWNII,1775,2019,1,11,4,11-jan-2019 04:00:00,29,5,73,8.3,0.0,0.0,
JOHNSTOWNII,1775,2019,1,11,5,11-jan-2019 05:00:00,29,5,73,8.3,0.0,0.0,
JOHNSTOWNII,1775,2019,1,11,6,11-jan-2019 06:00:00,29,6,73,8.3,0.0,0.0,
JOHNSTOWNII,1775,2019,1,11,7,11-jan-2019 07:00:00,30,6,73,8.4,0.0,0.0,
JOHNSTOWNII,1775,2019,1,11,8,11-jan-2019 08:00:00,30,6,74,8.0,0.0,1.8,
JOHNSTOWNII,1775,2019,1,11,9,11-jan-2019 09:00:00,29,7,69,8.2,0.0,14.9,
JOHNSTOWNII,1775,2019,1,11,10,11-jan-2019 10:00:00,29,6,63,9.2,0.0,24.6,
JOHNSTOWNII,1775,2019,1,11,11,11-jan-2019 11:00:00,26,2,70,9.7,0.0,32.2,
JOHNSTOWNII,1775,2019,1,11,12,11-jan-2019 12:00:00,27,7,66,9.7,0.0,36.5,
JOHNSTOWNII,1775,2019,1,11,13,11-jan-2019 13:00:00,28,7,73,9.8,0.0,43.8,
JOHNSTOWNII,1775,2019,1,11,14,11-jan-2019 14:00:00,27,7,73,10.2,0.0,27.2,
JOHNSTOWNII,1775,2019,1,11,15,11-jan-2019 15:00:00,29,6,78,10.0,0.0,4.3,
JOHNSTOWNII,1775,2019,1,11,16,11-jan-2019 16:00:00,25,3,82,9.5,0.0,1.1,
JOHNSTOWNII,1775,2019,1,11,17,11-jan-2019 17:00:00,27,3,86,9.0,0.0,0.0,
JOHNSTOWNII,1775,2019,1,11,18,11-jan-2019 18:00:00,22,4,88,8.5,0.0,0.0,
JOHNSTOWNII,1775,2019,1,11,19,11-jan-2019 19:00:00,25,6,92,8.4,0.0,0.0,
JOHNSTOWNII,1775,2019,1,11,20,11-jan-2019 20:00:00,26,8,92,8.5,0.0,0.0,
JOHNSTOWNII,1775,2019,1,11,21,11-jan-2019 21:00:00,26,6,90,8.9,0.0,0.0,
JOHNSTOWNII,1775,2019,1,11,22,11-jan-2019 22:00:00,23,6,89,8.9,0.0,,
JOHNSTOWNII,1775,2019,1,11,23,11-jan-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
