station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2018,10,22,0,22-oct-2018 00:00:00,31,3,88,4.6,0.0,0.0,
MOORE PARK,575,2018,10,22,1,22-oct-2018 01:00:00,28,3,90,4.0,0.0,0.0,
MOORE PARK,575,2018,10,22,2,22-oct-2018 02:00:00,28,5,89,3.5,0.0,0.0,
MOORE PARK,575,2018,10,22,3,22-oct-2018 03:00:00,28,1,89,3.2,0.0,0.0,
MOORE PARK,575,2018,10,22,4,22-oct-2018 04:00:00,27,2,90,3.1,0.0,0.0,
MOORE PARK,575,2018,10,22,5,22-oct-2018 05:00:00,27,3,90,3.2,0.0,0.0,
MOORE PARK,575,2018,10,22,6,22-oct-2018 06:00:00,21,3,79,5.1,0.0,0.0,
MOORE PARK,575,2018,10,22,7,22-oct-2018 07:00:00,31,7,86,4.2,0.0,9.4,
MOORE PARK,575,2018,10,22,8,22-oct-2018 08:00:00,27,3,87,4.2,0.0,51.9,
MOORE PARK,575,2018,10,22,9,22-oct-2018 09:00:00,29,1,82,6.4,0.0,98.8,
MOORE PARK,575,2018,10,22,10,22-oct-2018 10:00:00,28,4,77,8.6,0.0,135.2,
MOORE PARK,575,2018,10,22,11,22-oct-2018 11:00:00,29,6,73,9.9,0.0,155.7,
MOORE PARK,575,2018,10,22,12,22-oct-2018 12:00:00,23,2,64,12.0,0.0,152.4,
MOORE PARK,575,2018,10,22,13,22-oct-2018 13:00:00,33,5,58,12.7,0.0,148.7,
MOORE PARK,575,2018,10,22,14,22-oct-2018 14:00:00,32,7,56,12.9,0.0,118.7,
MOORE PARK,575,2018,10,22,15,22-oct-2018 15:00:00,31,8,58,12.6,0.0,64.5,
MOORE PARK,575,2018,10,22,16,22-oct-2018 16:00:00,32,7,65,11.7,0.0,26.1,
MOORE PARK,575,2018,10,22,17,22-oct-2018 17:00:00,29,5,70,10.7,0.0,1.4,
MOORE PARK,575,2018,10,22,18,22-oct-2018 18:00:00,31,3,78,8.8,0.0,0.0,
MOORE PARK,575,2018,10,22,19,22-oct-2018 19:00:00,29,2,83,7.5,0.0,0.0,
MOORE PARK,575,2018,10,22,20,22-oct-2018 20:00:00,29,2,86,7.1,0.0,0.0,
MOORE PARK,575,2018,10,22,21,22-oct-2018 21:00:00,18,1,90,6.6,0.0,0.0,
MOORE PARK,575,2018,10,22,22,22-oct-2018 22:00:00,30,4,89,7.0,0.0,0.0,
MOORE PARK,575,2018,10,22,23,22-oct-2018 23:00:00,31,2,93,6.1,0.0,0.0,
MOORE PARK,575,2018,10,23,0,23-oct-2018 00:00:00,28,3,92,5.8,0.0,0.0,
MOORE PARK,575,2018,10,23,1,23-oct-2018 01:00:00,28,4,92,5.9,0.0,0.0,
MOORE PARK,575,2018,10,23,2,23-oct-2018 02:00:00,23,2,93,5.6,0.0,0.0,
MOORE PARK,575,2018,10,23,3,23-oct-2018 03:00:00,28,3,92,6.2,0.0,0.0,
MOORE PARK,575,2018,10,23,4,23-oct-2018 04:00:00,30,4,93,6.2,0.0,0.0,
MOORE PARK,575,2018,10,23,5,23-oct-2018 05:00:00,27,7,91,7.4,0.0,0.0,
MOORE PARK,575,2018,10,23,6,23-oct-2018 06:00:00,28,6,90,7.9,0.0,0.0,
MOORE PARK,575,2018,10,23,7,23-oct-2018 07:00:00,26,5,91,7.5,0.0,2.4,
MOORE PARK,575,2018,10,23,8,23-oct-2018 08:00:00,27,5,89,8.5,0.0,19.0,
MOORE PARK,575,2018,10,23,9,23-oct-2018 09:00:00,29,7,88,9.7,0.0,43.0,
MOORE PARK,575,2018,10,23,10,23-oct-2018 10:00:00,29,6,87,10.8,0.0,66.6,
MOORE PARK,575,2018,10,23,11,23-oct-2018 11:00:00,30,8,80,11.8,0.0,55.6,
MOORE PARK,575,2018,10,23,12,23-oct-2018 12:00:00,,,,,,,
MOORE PARK,575,2018,10,23,13,23-oct-2018 13:00:00,,,,,,,
MOORE PARK,575,2018,10,23,14,23-oct-2018 14:00:00,,,,,,,
MOORE PARK,575,2018,10,23,15,23-oct-2018 15:00:00,,,,,,,
MOORE PARK,575,2018,10,23,16,23-oct-2018 16:00:00,,,,,,,
MOORE PARK,575,2018,10,23,17,23-oct-2018 17:00:00,,,,,,,
MOORE PARK,575,2018,10,23,18,23-oct-2018 18:00:00,,,,,,,
MOORE PARK,575,2018,10,23,19,23-oct-2018 19:00:00,,,,,,,
MOORE PARK,575,2018,10,23,20,23-oct-2018 20:00:00,,,,,,,
MOORE PARK,575,2018,10,23,21,23-oct-2018 21:00:00,,,,,,,
MOORE PARK,575,2018,10,23,22,23-oct-2018 22:00:00,,,,,,,
MOORE PARK,575,2018,10,23,23,23-oct-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
