station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
DUNSANY,1375,2019,6,3,0,03-jun-2019 00:00:00,23,15,82,10.0,0.1,0.0,
DUNSANY,1375,2019,6,3,1,03-jun-2019 01:00:00,23,14,84,9.3,0.0,0.0,
DUNSANY,1375,2019,6,3,2,03-jun-2019 02:00:00,23,17,81,9.3,0.0,0.0,
DUNSANY,1375,2019,6,3,3,03-jun-2019 03:00:00,23,11,84,8.6,0.0,0.0,
DUNSANY,1375,2019,6,3,4,03-jun-2019 04:00:00,21,8,89,7.9,0.0,7.7,
DUNSANY,1375,2019,6,3,5,03-jun-2019 05:00:00,22,8,88,8.2,0.0,40.6,
DUNSANY,1375,2019,6,3,6,03-jun-2019 06:00:00,22,11,84,9.1,0.0,89.8,
DUNSANY,1375,2019,6,3,7,03-jun-2019 07:00:00,22,12,80,10.3,0.0,141.9,
DUNSANY,1375,2019,6,3,8,03-jun-2019 08:00:00,23,13,73,11.6,0.0,198.0,
DUNSANY,1375,2019,6,3,9,03-jun-2019 09:00:00,23,15,67,12.9,0.0,185.8,
DUNSANY,1375,2019,6,3,10,03-jun-2019 10:00:00,23,13,67,12.9,0.0,202.3,
DUNSANY,1375,2019,6,3,11,03-jun-2019 11:00:00,23,14,64,13.2,0.0,140.1,
DUNSANY,1375,2019,6,3,12,03-jun-2019 12:00:00,24,14,73,12.5,0.1,252.5,
DUNSANY,1375,2019,6,3,13,03-jun-2019 13:00:00,24,14,62,14.1,0.0,202.8,
DUNSANY,1375,2019,6,3,14,03-jun-2019 14:00:00,23,13,57,15.4,0.1,98.3,
DUNSANY,1375,2019,6,3,15,03-jun-2019 15:00:00,25,8,61,14.7,0.0,121.7,
DUNSANY,1375,2019,6,3,16,03-jun-2019 16:00:00,21,7,62,14.6,0.1,92.1,
DUNSANY,1375,2019,6,3,17,03-jun-2019 17:00:00,24,8,59,14.0,0.0,19.2,
DUNSANY,1375,2019,6,3,18,03-jun-2019 18:00:00,21,7,88,10.2,0.7,25.6,
DUNSANY,1375,2019,6,3,19,03-jun-2019 19:00:00,22,6,88,10.8,0.2,5.3,
DUNSANY,1375,2019,6,3,20,03-jun-2019 20:00:00,23,7,90,9.7,0.3,0.5,
DUNSANY,1375,2019,6,3,21,03-jun-2019 21:00:00,21,4,92,9.1,0.1,0.0,
DUNSANY,1375,2019,6,3,22,03-jun-2019 22:00:00,16,2,94,8.2,0.0,0.0,
DUNSANY,1375,2019,6,3,23,03-jun-2019 23:00:00,16,4,95,8.6,0.0,0.0,
DUNSANY,1375,2019,6,4,0,04-jun-2019 00:00:00,15,3,94,8.7,0.0,0.0,
DUNSANY,1375,2019,6,4,1,04-jun-2019 01:00:00,13,3,93,8.2,0.0,0.0,
DUNSANY,1375,2019,6,4,2,04-jun-2019 02:00:00,13,4,93,8.2,0.0,0.0,
DUNSANY,1375,2019,6,4,3,04-jun-2019 03:00:00,11,4,93,7.8,0.0,0.0,
DUNSANY,1375,2019,6,4,4,04-jun-2019 04:00:00,9,4,90,8.6,0.0,3.6,
DUNSANY,1375,2019,6,4,5,04-jun-2019 05:00:00,8,5,91,8.9,0.1,16.4,
DUNSANY,1375,2019,6,4,6,04-jun-2019 06:00:00,6,4,93,9.6,0.3,14.3,
DUNSANY,1375,2019,6,4,7,04-jun-2019 07:00:00,5,4,95,9.6,1.2,,
DUNSANY,1375,2019,6,4,8,04-jun-2019 08:00:00,,,,,,,
DUNSANY,1375,2019,6,4,9,04-jun-2019 09:00:00,,,,,,,
DUNSANY,1375,2019,6,4,10,04-jun-2019 10:00:00,,,,,,,
DUNSANY,1375,2019,6,4,11,04-jun-2019 11:00:00,,,,,,,
DUNSANY,1375,2019,6,4,12,04-jun-2019 12:00:00,,,,,,,
DUNSANY,1375,2019,6,4,13,04-jun-2019 13:00:00,,,,,,,
DUNSANY,1375,2019,6,4,14,04-jun-2019 14:00:00,,,,,,,
DUNSANY,1375,2019,6,4,15,04-jun-2019 15:00:00,,,,,,,
DUNSANY,1375,2019,6,4,16,04-jun-2019 16:00:00,,,,,,,
DUNSANY,1375,2019,6,4,17,04-jun-2019 17:00:00,,,,,,,
DUNSANY,1375,2019,6,4,18,04-jun-2019 18:00:00,,,,,,,
DUNSANY,1375,2019,6,4,19,04-jun-2019 19:00:00,,,,,,,
DUNSANY,1375,2019,6,4,20,04-jun-2019 20:00:00,,,,,,,
DUNSANY,1375,2019,6,4,21,04-jun-2019 21:00:00,,,,,,,
DUNSANY,1375,2019,6,4,22,04-jun-2019 22:00:00,,,,,,,
DUNSANY,1375,2019,6,4,23,04-jun-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
