station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2017,11,26,0,26-nov-2017 00:00:00,24,6,92,1.0,0.0,0.0,
Dunsany,1375,2017,11,26,1,26-nov-2017 01:00:00,25,11,90,2.0,0.0,0.0,
Dunsany,1375,2017,11,26,2,26-nov-2017 02:00:00,25,10,92,1.2,0.0,0.0,
Dunsany,1375,2017,11,26,3,26-nov-2017 03:00:00,25,9,92,1.7,0.0,0.0,
Dunsany,1375,2017,11,26,4,26-nov-2017 04:00:00,26,10,89,2.5,0.0,0.0,
Dunsany,1375,2017,11,26,5,26-nov-2017 05:00:00,25,8,91,2.1,0.0,0.0,
Dunsany,1375,2017,11,26,6,26-nov-2017 06:00:00,25,8,92,1.9,0.0,0.0,
Dunsany,1375,2017,11,26,7,26-nov-2017 07:00:00,23,6,92,1.8,0.0,0.0,
Dunsany,1375,2017,11,26,8,26-nov-2017 08:00:00,23,6,91,1.9,0.0,2.5,
Dunsany,1375,2017,11,26,9,26-nov-2017 09:00:00,24,10,88,3.1,0.0,12.3,
Dunsany,1375,2017,11,26,10,26-nov-2017 10:00:00,24,9,87,3.8,0.0,45.0,
Dunsany,1375,2017,11,26,11,26-nov-2017 11:00:00,24,11,86,5.0,0.0,73.5,
Dunsany,1375,2017,11,26,12,26-nov-2017 12:00:00,24,13,87,5.8,0.0,56.8,
Dunsany,1375,2017,11,26,13,26-nov-2017 13:00:00,23,10,88,6.0,0.0,22.6,
Dunsany,1375,2017,11,26,14,26-nov-2017 14:00:00,22,9,90,6.0,0.0,19.4,
Dunsany,1375,2017,11,26,15,26-nov-2017 15:00:00,20,9,95,6.1,0.1,6.2,
Dunsany,1375,2017,11,26,16,26-nov-2017 16:00:00,20,11,96,6.2,0.1,0.1,
Dunsany,1375,2017,11,26,17,26-nov-2017 17:00:00,21,12,96,6.8,0.1,0.0,
Dunsany,1375,2017,11,26,18,26-nov-2017 18:00:00,21,13,95,7.7,0.0,0.0,
Dunsany,1375,2017,11,26,19,26-nov-2017 19:00:00,21,14,95,8.1,0.6,0.0,
Dunsany,1375,2017,11,26,20,26-nov-2017 20:00:00,22,16,94,8.4,0.8,0.0,
Dunsany,1375,2017,11,26,21,26-nov-2017 21:00:00,21,15,95,8.5,0.3,0.0,
Dunsany,1375,2017,11,26,22,26-nov-2017 22:00:00,23,15,96,8.9,0.8,0.0,
Dunsany,1375,2017,11,26,23,26-nov-2017 23:00:00,25,12,95,8.8,0.3,0.0,
Dunsany,1375,2017,11,27,0,27-nov-2017 00:00:00,25,13,90,8.2,0.0,0.0,
Dunsany,1375,2017,11,27,1,27-nov-2017 01:00:00,25,12,90,8.2,0.0,0.0,
Dunsany,1375,2017,11,27,2,27-nov-2017 02:00:00,25,13,91,7.8,0.0,0.0,
Dunsany,1375,2017,11,27,3,27-nov-2017 03:00:00,25,12,91,7.4,0.0,0.0,
Dunsany,1375,2017,11,27,4,27-nov-2017 04:00:00,26,13,88,7.1,0.0,0.0,
Dunsany,1375,2017,11,27,5,27-nov-2017 05:00:00,25,13,89,6.4,0.0,0.0,
Dunsany,1375,2017,11,27,6,27-nov-2017 06:00:00,24,11,89,6.1,0.0,0.0,
Dunsany,1375,2017,11,27,7,27-nov-2017 07:00:00,24,11,90,5.7,0.0,0.0,
Dunsany,1375,2017,11,27,8,27-nov-2017 08:00:00,24,10,90,5.6,0.0,3.1,
Dunsany,1375,2017,11,27,9,27-nov-2017 09:00:00,25,13,88,5.7,0.0,11.2,
Dunsany,1375,2017,11,27,10,27-nov-2017 10:00:00,25,13,86,6.0,0.0,24.4,
Dunsany,1375,2017,11,27,11,27-nov-2017 11:00:00,25,13,85,6.2,0.0,28.0,
Dunsany,1375,2017,11,27,12,27-nov-2017 12:00:00,25,13,80,6.6,0.0,32.1,
Dunsany,1375,2017,11,27,13,27-nov-2017 13:00:00,26,13,80,6.5,0.0,33.2,
Dunsany,1375,2017,11,27,14,27-nov-2017 14:00:00,26,12,79,6.5,0.0,36.4,
Dunsany,1375,2017,11,27,15,27-nov-2017 15:00:00,26,13,78,6.2,0.0,7.8,
Dunsany,1375,2017,11,27,16,27-nov-2017 16:00:00,25,7,88,4.2,0.0,0.5,
Dunsany,1375,2017,11,27,17,27-nov-2017 17:00:00,23,9,88,4.5,0.0,0.0,
Dunsany,1375,2017,11,27,18,27-nov-2017 18:00:00,25,13,85,4.5,0.0,0.0,
Dunsany,1375,2017,11,27,19,27-nov-2017 19:00:00,26,15,84,4.8,0.0,0.0,
Dunsany,1375,2017,11,27,20,27-nov-2017 20:00:00,27,13,86,5.3,0.0,0.0,
Dunsany,1375,2017,11,27,21,27-nov-2017 21:00:00,27,12,88,5.3,0.1,0.0,
Dunsany,1375,2017,11,27,22,27-nov-2017 22:00:00,28,8,90,4.7,0.0,0.0,
Dunsany,1375,2017,11,27,23,27-nov-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
