station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JohnstownII,1775,2017,8,11,0,11-aug-2017 00:00:00,23,5,92,11.6,0.0,0.0,
JohnstownII,1775,2017,8,11,1,11-aug-2017 01:00:00,19,2,92,11.5,0.0,0.0,
JohnstownII,1775,2017,8,11,2,11-aug-2017 02:00:00,22,8,90,12.8,0.0,0.0,
JohnstownII,1775,2017,8,11,3,11-aug-2017 03:00:00,24,9,91,12.9,0.0,0.0,
JohnstownII,1775,2017,8,11,4,11-aug-2017 04:00:00,23,9,92,13.3,0.1,0.0,
JohnstownII,1775,2017,8,11,5,11-aug-2017 05:00:00,24,9,94,13.8,0.3,2.8,
JohnstownII,1775,2017,8,11,6,11-aug-2017 06:00:00,23,12,94,14.3,0.0,11.4,
JohnstownII,1775,2017,8,11,7,11-aug-2017 07:00:00,23,12,94,14.7,0.0,21.9,
JohnstownII,1775,2017,8,11,8,11-aug-2017 08:00:00,23,14,95,15.0,0.0,37.1,
JohnstownII,1775,2017,8,11,9,11-aug-2017 09:00:00,23,14,96,15.1,0.0,40.6,
JohnstownII,1775,2017,8,11,10,11-aug-2017 10:00:00,23,13,96,15.4,0.1,67.1,
JohnstownII,1775,2017,8,11,11,11-aug-2017 11:00:00,22,16,95,15.8,0.0,60.9,
JohnstownII,1775,2017,8,11,12,11-aug-2017 12:00:00,22,13,95,15.7,0.0,81.3,
JohnstownII,1775,2017,8,11,13,11-aug-2017 13:00:00,22,16,94,16.0,0.0,112.3,
JohnstownII,1775,2017,8,11,14,11-aug-2017 14:00:00,22,13,93,16.5,0.0,137.9,
JohnstownII,1775,2017,8,11,15,11-aug-2017 15:00:00,23,11,89,17.5,0.0,135.2,
JohnstownII,1775,2017,8,11,16,11-aug-2017 16:00:00,23,12,90,17.3,0.0,49.8,
JohnstownII,1775,2017,8,11,17,11-aug-2017 17:00:00,22,10,92,16.2,0.0,67.0,
JohnstownII,1775,2017,8,11,18,11-aug-2017 18:00:00,22,8,88,17.5,0.0,45.8,
JohnstownII,1775,2017,8,11,19,11-aug-2017 19:00:00,23,6,89,17.4,0.0,8.0,
JohnstownII,1775,2017,8,11,20,11-aug-2017 20:00:00,22,4,92,16.4,0.0,0.0,
JohnstownII,1775,2017,8,11,21,11-aug-2017 21:00:00,29,8,84,15.2,0.0,0.0,
JohnstownII,1775,2017,8,11,22,11-aug-2017 22:00:00,29,9,80,14.3,0.0,0.0,
JohnstownII,1775,2017,8,11,23,11-aug-2017 23:00:00,26,5,81,14.1,0.0,0.0,
JohnstownII,1775,2017,8,12,0,12-aug-2017 00:00:00,26,7,80,13.9,0.0,0.0,
JohnstownII,1775,2017,8,12,1,12-aug-2017 01:00:00,23,4,82,13.7,0.0,0.0,
JohnstownII,1775,2017,8,12,2,12-aug-2017 02:00:00,25,6,85,13.3,0.0,0.0,
JohnstownII,1775,2017,8,12,3,12-aug-2017 03:00:00,25,5,86,13.1,0.0,0.0,
JohnstownII,1775,2017,8,12,4,12-aug-2017 04:00:00,24,4,90,12.3,0.0,0.0,
JohnstownII,1775,2017,8,12,5,12-aug-2017 05:00:00,26,6,90,11.7,0.0,10.5,
JohnstownII,1775,2017,8,12,6,12-aug-2017 06:00:00,25,9,88,12.1,0.0,59.2,
JohnstownII,1775,2017,8,12,7,12-aug-2017 07:00:00,26,9,83,13.6,0.0,110.6,
JohnstownII,1775,2017,8,12,8,12-aug-2017 08:00:00,28,11,81,14.4,0.0,168.1,
JohnstownII,1775,2017,8,12,9,12-aug-2017 09:00:00,30,11,76,15.8,0.0,149.1,
JohnstownII,1775,2017,8,12,10,12-aug-2017 10:00:00,28,9,75,16.0,0.0,167.4,
JohnstownII,1775,2017,8,12,11,12-aug-2017 11:00:00,30,13,68,17.1,0.0,204.2,
JohnstownII,1775,2017,8,12,12,12-aug-2017 12:00:00,31,11,66,16.7,0.0,170.3,
JohnstownII,1775,2017,8,12,13,12-aug-2017 13:00:00,29,11,61,16.9,0.0,130.0,
JohnstownII,1775,2017,8,12,14,12-aug-2017 14:00:00,29,7,61,17.2,0.0,211.6,
JohnstownII,1775,2017,8,12,15,12-aug-2017 15:00:00,30,8,51,18.9,0.0,143.5,
JohnstownII,1775,2017,8,12,16,12-aug-2017 16:00:00,30,9,53,17.8,0.0,84.7,
JohnstownII,1775,2017,8,12,17,12-aug-2017 17:00:00,28,7,58,17.5,0.0,46.8,
JohnstownII,1775,2017,8,12,18,12-aug-2017 18:00:00,28,8,59,17.0,0.0,23.4,
JohnstownII,1775,2017,8,12,19,12-aug-2017 19:00:00,29,6,63,16.1,0.0,7.7,
JohnstownII,1775,2017,8,12,20,12-aug-2017 20:00:00,30,6,69,14.9,0.0,0.0,
JohnstownII,1775,2017,8,12,21,12-aug-2017 21:00:00,34,3,77,13.5,0.0,0.0,
JohnstownII,1775,2017,8,12,22,12-aug-2017 22:00:00,33,4,80,12.7,0.0,0.0,
JohnstownII,1775,2017,8,12,23,12-aug-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
