station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
GURTEEN,1475,2019,3,24,0,24-mar-2019 00:00:00,22,4,87,2.5,0.0,0.0,
GURTEEN,1475,2019,3,24,1,24-mar-2019 01:00:00,22,5,88,1.8,0.0,0.0,
GURTEEN,1475,2019,3,24,2,24-mar-2019 02:00:00,21,5,90,0.8,0.0,0.0,
GURTEEN,1475,2019,3,24,3,24-mar-2019 03:00:00,21,4,92,0.7,0.0,0.0,
GURTEEN,1475,2019,3,24,4,24-mar-2019 04:00:00,21,5,92,0.8,0.0,0.0,
GURTEEN,1475,2019,3,24,5,24-mar-2019 05:00:00,26,2,94,0.2,0.0,0.0,
GURTEEN,1475,2019,3,24,6,24-mar-2019 06:00:00,20,5,94,0.0,0.0,3.9,
GURTEEN,1475,2019,3,24,7,24-mar-2019 07:00:00,22,5,95,1.0,0.0,43.1,
GURTEEN,1475,2019,3,24,8,24-mar-2019 08:00:00,20,5,94,3.6,0.0,97.7,
GURTEEN,1475,2019,3,24,9,24-mar-2019 09:00:00,24,7,86,6.8,0.0,98.5,
GURTEEN,1475,2019,3,24,10,24-mar-2019 10:00:00,25,11,78,7.4,0.0,169.1,
GURTEEN,1475,2019,3,24,11,24-mar-2019 11:00:00,26,11,71,8.5,0.0,85.1,
GURTEEN,1475,2019,3,24,12,24-mar-2019 12:00:00,27,14,65,9.0,0.0,86.2,
GURTEEN,1475,2019,3,24,13,24-mar-2019 13:00:00,28,16,65,9.9,0.0,119.3,
GURTEEN,1475,2019,3,24,14,24-mar-2019 14:00:00,27,13,68,9.8,0.0,50.8,
GURTEEN,1475,2019,3,24,15,24-mar-2019 15:00:00,28,14,67,9.6,0.0,61.1,
GURTEEN,1475,2019,3,24,16,24-mar-2019 16:00:00,27,12,71,9.5,0.0,53.2,
GURTEEN,1475,2019,3,24,17,24-mar-2019 17:00:00,28,13,70,9.6,0.0,31.5,
GURTEEN,1475,2019,3,24,18,24-mar-2019 18:00:00,27,11,75,9.0,0.0,6.8,
GURTEEN,1475,2019,3,24,19,24-mar-2019 19:00:00,28,10,76,7.9,0.0,0.0,
GURTEEN,1475,2019,3,24,20,24-mar-2019 20:00:00,28,7,77,6.7,0.0,0.0,
GURTEEN,1475,2019,3,24,21,24-mar-2019 21:00:00,23,3,84,5.4,0.0,0.0,
GURTEEN,1475,2019,3,24,22,24-mar-2019 22:00:00,25,6,88,5.8,0.0,0.0,
GURTEEN,1475,2019,3,24,23,24-mar-2019 23:00:00,24,6,88,6.0,0.0,0.0,
GURTEEN,1475,2019,3,25,0,25-mar-2019 00:00:00,24,4,88,5.8,0.0,0.0,
GURTEEN,1475,2019,3,25,1,25-mar-2019 01:00:00,27,5,88,5.8,0.0,0.0,
GURTEEN,1475,2019,3,25,2,25-mar-2019 02:00:00,27,3,89,4.4,0.0,0.0,
GURTEEN,1475,2019,3,25,3,25-mar-2019 03:00:00,24,4,90,3.0,0.0,0.0,
GURTEEN,1475,2019,3,25,4,25-mar-2019 04:00:00,26,5,90,4.2,0.0,0.0,
GURTEEN,1475,2019,3,25,5,25-mar-2019 05:00:00,25,4,91,2.4,0.0,0.0,
GURTEEN,1475,2019,3,25,6,25-mar-2019 06:00:00,29,5,92,3.1,0.0,4.3,
GURTEEN,1475,2019,3,25,7,25-mar-2019 07:00:00,28,6,93,3.4,0.0,26.4,
GURTEEN,1475,2019,3,25,8,25-mar-2019 08:00:00,25,3,94,4.7,0.0,71.3,
GURTEEN,1475,2019,3,25,9,25-mar-2019 09:00:00,28,4,91,7.2,0.0,153.6,
GURTEEN,1475,2019,3,25,10,25-mar-2019 10:00:00,33,7,79,9.3,0.0,156.4,
GURTEEN,1475,2019,3,25,11,25-mar-2019 11:00:00,35,5,71,9.8,0.0,234.6,
GURTEEN,1475,2019,3,25,12,25-mar-2019 12:00:00,1,6,65,11.4,0.0,149.8,
GURTEEN,1475,2019,3,25,13,25-mar-2019 13:00:00,31,6,60,11.1,0.0,117.8,
GURTEEN,1475,2019,3,25,14,25-mar-2019 14:00:00,27,5,59,11.3,0.0,110.4,
GURTEEN,1475,2019,3,25,15,25-mar-2019 15:00:00,29,3,56,11.8,0.0,81.3,
GURTEEN,1475,2019,3,25,16,25-mar-2019 16:00:00,36,4,57,11.7,0.0,66.6,
GURTEEN,1475,2019,3,25,17,25-mar-2019 17:00:00,33,5,60,11.3,0.0,53.3,
GURTEEN,1475,2019,3,25,18,25-mar-2019 18:00:00,36,4,64,10.7,0.0,6.6,
GURTEEN,1475,2019,3,25,19,25-mar-2019 19:00:00,31,2,72,9.4,0.0,0.0,
GURTEEN,1475,2019,3,25,20,25-mar-2019 20:00:00,32,5,71,9.2,0.0,0.0,
GURTEEN,1475,2019,3,25,21,25-mar-2019 21:00:00,29,4,75,8.2,0.0,0.0,
GURTEEN,1475,2019,3,25,22,25-mar-2019 22:00:00,22,3,78,7.1,0.0,0.0,
GURTEEN,1475,2019,3,25,23,25-mar-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
