station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
DUNSANY,1375,2019,4,17,0,17-apr-2019 00:00:00,14,1,97,4.6,0.0,0.0,
DUNSANY,1375,2019,4,17,1,17-apr-2019 01:00:00,6,2,97,4.3,0.0,0.0,
DUNSANY,1375,2019,4,17,2,17-apr-2019 02:00:00,5,2,98,3.5,0.1,0.0,
DUNSANY,1375,2019,4,17,3,17-apr-2019 03:00:00,5,1,97,2.7,0.0,0.0,
DUNSANY,1375,2019,4,17,4,17-apr-2019 04:00:00,36,1,98,1.9,0.0,0.0,
DUNSANY,1375,2019,4,17,5,17-apr-2019 05:00:00,29,1,98,1.9,0.0,3.9,
DUNSANY,1375,2019,4,17,6,17-apr-2019 06:00:00,24,1,98,1.0,0.0,24.6,
DUNSANY,1375,2019,4,17,7,17-apr-2019 07:00:00,22,1,98,2.5,0.0,75.3,
DUNSANY,1375,2019,4,17,8,17-apr-2019 08:00:00,12,10,88,7.8,0.0,142.4,
DUNSANY,1375,2019,4,17,9,17-apr-2019 09:00:00,13,9,79,10.1,0.0,162.1,
DUNSANY,1375,2019,4,17,10,17-apr-2019 10:00:00,13,8,81,10.7,0.0,141.0,
DUNSANY,1375,2019,4,17,11,17-apr-2019 11:00:00,10,10,78,11.5,0.0,160.9,
DUNSANY,1375,2019,4,17,12,17-apr-2019 12:00:00,11,9,75,12.3,0.0,190.7,
DUNSANY,1375,2019,4,17,13,17-apr-2019 13:00:00,10,10,75,12.5,0.0,175.0,
DUNSANY,1375,2019,4,17,14,17-apr-2019 14:00:00,10,12,72,12.4,0.0,132.3,
DUNSANY,1375,2019,4,17,15,17-apr-2019 15:00:00,11,10,74,12.0,0.0,149.2,
DUNSANY,1375,2019,4,17,16,17-apr-2019 16:00:00,9,9,76,12.4,0.0,126.3,
DUNSANY,1375,2019,4,17,17,17-apr-2019 17:00:00,9,8,77,11.9,0.0,47.3,
DUNSANY,1375,2019,4,17,18,17-apr-2019 18:00:00,9,8,81,10.8,0.0,16.2,
DUNSANY,1375,2019,4,17,19,17-apr-2019 19:00:00,7,6,87,9.5,0.0,1.1,
DUNSANY,1375,2019,4,17,20,17-apr-2019 20:00:00,6,4,91,8.5,0.0,0.0,
DUNSANY,1375,2019,4,17,21,17-apr-2019 21:00:00,7,5,93,7.7,0.0,0.0,
DUNSANY,1375,2019,4,17,22,17-apr-2019 22:00:00,6,4,93,7.0,0.0,0.0,
DUNSANY,1375,2019,4,17,23,17-apr-2019 23:00:00,26,1,95,5.8,0.0,0.0,
DUNSANY,1375,2019,4,18,0,18-apr-2019 00:00:00,9,3,95,6.0,0.0,0.0,
DUNSANY,1375,2019,4,18,1,18-apr-2019 01:00:00,8,6,88,7.8,0.0,0.0,
DUNSANY,1375,2019,4,18,2,18-apr-2019 02:00:00,8,8,91,7.4,0.0,0.0,
DUNSANY,1375,2019,4,18,3,18-apr-2019 03:00:00,8,7,92,7.7,0.0,0.0,
DUNSANY,1375,2019,4,18,4,18-apr-2019 04:00:00,7,8,93,7.8,0.0,0.0,
DUNSANY,1375,2019,4,18,5,18-apr-2019 05:00:00,6,7,94,7.9,0.0,2.6,
DUNSANY,1375,2019,4,18,6,18-apr-2019 06:00:00,7,9,95,8.0,0.0,18.6,
DUNSANY,1375,2019,4,18,7,18-apr-2019 07:00:00,6,8,95,8.3,0.0,65.5,
DUNSANY,1375,2019,4,18,8,18-apr-2019 08:00:00,5,9,94,9.4,0.0,114.8,
DUNSANY,1375,2019,4,18,9,18-apr-2019 09:00:00,6,9,90,10.4,0.0,182.1,
DUNSANY,1375,2019,4,18,10,18-apr-2019 10:00:00,8,10,84,12.5,0.0,207.0,
DUNSANY,1375,2019,4,18,11,18-apr-2019 11:00:00,11,10,72,14.6,0.0,213.4,
DUNSANY,1375,2019,4,18,12,18-apr-2019 12:00:00,10,8,70,15.5,0.0,204.3,
DUNSANY,1375,2019,4,18,13,18-apr-2019 13:00:00,9,9,66,15.8,0.0,234.9,
DUNSANY,1375,2019,4,18,14,18-apr-2019 14:00:00,11,10,69,15.8,0.0,192.2,
DUNSANY,1375,2019,4,18,15,18-apr-2019 15:00:00,10,10,68,15.4,0.0,188.5,
DUNSANY,1375,2019,4,18,16,18-apr-2019 16:00:00,10,11,65,15.2,0.0,130.2,
DUNSANY,1375,2019,4,18,17,18-apr-2019 17:00:00,8,10,69,14.7,0.0,79.1,
DUNSANY,1375,2019,4,18,18,18-apr-2019 18:00:00,8,10,71,14.1,0.0,42.5,
DUNSANY,1375,2019,4,18,19,18-apr-2019 19:00:00,9,5,79,12.8,0.0,4.6,
DUNSANY,1375,2019,4,18,20,18-apr-2019 20:00:00,9,4,86,10.6,0.0,0.0,
DUNSANY,1375,2019,4,18,21,18-apr-2019 21:00:00,8,6,89,9.4,0.0,0.0,
DUNSANY,1375,2019,4,18,22,18-apr-2019 22:00:00,10,5,88,9.4,0.0,,
DUNSANY,1375,2019,4,18,23,18-apr-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
