station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2018,6,21,0,21-jun-2018 00:00:00,28,10,78,9.3,0.0,0.0,
Dunsany,1375,2018,6,21,1,21-jun-2018 01:00:00,27,5,86,7.8,0.0,0.0,
Dunsany,1375,2018,6,21,2,21-jun-2018 02:00:00,28,6,87,7.3,0.0,0.0,
Dunsany,1375,2018,6,21,3,21-jun-2018 03:00:00,28,6,88,6.7,0.0,0.2,
Dunsany,1375,2018,6,21,4,21-jun-2018 04:00:00,27,7,89,6.4,0.0,11.4,
Dunsany,1375,2018,6,21,5,21-jun-2018 05:00:00,28,5,87,6.7,0.0,52.7,
Dunsany,1375,2018,6,21,6,21-jun-2018 06:00:00,29,4,84,8.2,0.0,105.3,
Dunsany,1375,2018,6,21,7,21-jun-2018 07:00:00,30,6,76,10.1,0.0,145.7,
Dunsany,1375,2018,6,21,8,21-jun-2018 08:00:00,33,9,69,11.7,0.0,166.2,
Dunsany,1375,2018,6,21,9,21-jun-2018 09:00:00,32,11,63,12.2,0.0,180.8,
Dunsany,1375,2018,6,21,10,21-jun-2018 10:00:00,32,10,50,13.6,0.0,203.0,
Dunsany,1375,2018,6,21,11,21-jun-2018 11:00:00,35,8,51,14.1,0.0,223.1,
Dunsany,1375,2018,6,21,12,21-jun-2018 12:00:00,32,9,50,14.6,0.0,241.9,
Dunsany,1375,2018,6,21,13,21-jun-2018 13:00:00,31,10,51,15.1,0.0,309.1,
Dunsany,1375,2018,6,21,14,21-jun-2018 14:00:00,36,9,44,17.1,0.0,209.2,
Dunsany,1375,2018,6,21,15,21-jun-2018 15:00:00,33,8,43,16.5,0.0,216.4,
Dunsany,1375,2018,6,21,16,21-jun-2018 16:00:00,33,9,46,15.8,0.0,185.5,
Dunsany,1375,2018,6,21,17,21-jun-2018 17:00:00,35,9,41,16.7,0.0,127.5,
Dunsany,1375,2018,6,21,18,21-jun-2018 18:00:00,35,8,47,16.0,0.0,79.0,
Dunsany,1375,2018,6,21,19,21-jun-2018 19:00:00,33,7,46,15.7,0.0,49.0,
Dunsany,1375,2018,6,21,20,21-jun-2018 20:00:00,35,7,51,14.4,0.0,10.1,
Dunsany,1375,2018,6,21,21,21-jun-2018 21:00:00,36,3,58,12.1,0.0,0.1,
Dunsany,1375,2018,6,21,22,21-jun-2018 22:00:00,35,4,66,10.4,0.0,0.0,
Dunsany,1375,2018,6,21,23,21-jun-2018 23:00:00,36,3,71,9.5,0.0,0.0,
Dunsany,1375,2018,6,22,0,22-jun-2018 00:00:00,31,3,80,7.5,0.0,0.0,
Dunsany,1375,2018,6,22,1,22-jun-2018 01:00:00,28,1,89,5.4,0.0,0.0,
Dunsany,1375,2018,6,22,2,22-jun-2018 02:00:00,32,2,93,4.9,0.0,0.0,
Dunsany,1375,2018,6,22,3,22-jun-2018 03:00:00,24,2,94,4.0,0.0,0.2,
Dunsany,1375,2018,6,22,4,22-jun-2018 04:00:00,23,2,94,3.5,0.0,11.5,
Dunsany,1375,2018,6,22,5,22-jun-2018 05:00:00,24,2,95,4.5,0.0,52.3,
Dunsany,1375,2018,6,22,6,22-jun-2018 06:00:00,35,1,92,6.7,0.0,104.3,
Dunsany,1375,2018,6,22,7,22-jun-2018 07:00:00,31,4,77,10.0,0.0,157.7,
Dunsany,1375,2018,6,22,8,22-jun-2018 08:00:00,35,5,68,11.8,0.0,229.3,
Dunsany,1375,2018,6,22,9,22-jun-2018 09:00:00,31,6,64,12.9,0.0,274.9,
Dunsany,1375,2018,6,22,10,22-jun-2018 10:00:00,36,5,60,14.0,0.0,258.8,
Dunsany,1375,2018,6,22,11,22-jun-2018 11:00:00,31,4,59,14.5,0.0,317.7,
Dunsany,1375,2018,6,22,12,22-jun-2018 12:00:00,28,5,57,16.1,0.0,300.5,
Dunsany,1375,2018,6,22,13,22-jun-2018 13:00:00,3,3,49,17.4,0.0,316.7,
Dunsany,1375,2018,6,22,14,22-jun-2018 14:00:00,30,5,49,18.1,0.0,294.6,
Dunsany,1375,2018,6,22,15,22-jun-2018 15:00:00,26,5,49,18.7,0.0,251.2,
Dunsany,1375,2018,6,22,16,22-jun-2018 16:00:00,28,4,47,19.3,0.0,209.6,
Dunsany,1375,2018,6,22,17,22-jun-2018 17:00:00,32,5,46,19.4,0.0,156.8,
Dunsany,1375,2018,6,22,18,22-jun-2018 18:00:00,33,5,44,19.3,0.0,100.2,
Dunsany,1375,2018,6,22,19,22-jun-2018 19:00:00,26,3,44,19.0,0.0,46.0,
Dunsany,1375,2018,6,22,20,22-jun-2018 20:00:00,33,3,50,17.9,0.0,8.6,
Dunsany,1375,2018,6,22,21,22-jun-2018 21:00:00,11,6,68,13.7,0.0,0.0,
Dunsany,1375,2018,6,22,22,22-jun-2018 22:00:00,7,6,72,11.9,0.0,,
Dunsany,1375,2018,6,22,23,22-jun-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
