station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JohnstownII,1775,2018,3,16,0,16-mar-2018 00:00:00,24,5,94,7.0,0.0,0.0,
JohnstownII,1775,2018,3,16,1,16-mar-2018 01:00:00,22,4,96,6.8,0.1,0.0,
JohnstownII,1775,2018,3,16,2,16-mar-2018 02:00:00,24,3,97,6.3,0.0,0.0,
JohnstownII,1775,2018,3,16,3,16-mar-2018 03:00:00,23,4,97,6.1,0.0,0.0,
JohnstownII,1775,2018,3,16,4,16-mar-2018 04:00:00,23,2,97,5.7,0.0,0.0,
JohnstownII,1775,2018,3,16,5,16-mar-2018 05:00:00,23,2,98,5.5,0.0,0.0,
JohnstownII,1775,2018,3,16,6,16-mar-2018 06:00:00,21,3,98,5.8,0.0,0.5,
JohnstownII,1775,2018,3,16,7,16-mar-2018 07:00:00,8,2,99,5.4,0.0,13.4,
JohnstownII,1775,2018,3,16,8,16-mar-2018 08:00:00,18,3,99,6.2,0.1,43.5,
JohnstownII,1775,2018,3,16,9,16-mar-2018 09:00:00,14,4,98,7.4,0.0,97.6,
JohnstownII,1775,2018,3,16,10,16-mar-2018 10:00:00,15,9,87,9.1,0.0,150.9,
JohnstownII,1775,2018,3,16,11,16-mar-2018 11:00:00,15,11,77,10.1,0.0,139.6,
JohnstownII,1775,2018,3,16,12,16-mar-2018 12:00:00,14,12,80,9.7,0.0,195.3,
JohnstownII,1775,2018,3,16,13,16-mar-2018 13:00:00,15,15,79,10.7,0.0,127.3,
JohnstownII,1775,2018,3,16,14,16-mar-2018 14:00:00,14,13,81,9.6,0.0,110.6,
JohnstownII,1775,2018,3,16,15,16-mar-2018 15:00:00,13,12,89,9.1,0.0,79.4,
JohnstownII,1775,2018,3,16,16,16-mar-2018 16:00:00,15,14,79,9.0,0.0,88.1,
JohnstownII,1775,2018,3,16,17,16-mar-2018 17:00:00,15,13,84,8.7,0.0,32.1,
JohnstownII,1775,2018,3,16,18,16-mar-2018 18:00:00,15,9,88,8.2,0.0,5.8,
JohnstownII,1775,2018,3,16,19,16-mar-2018 19:00:00,14,6,91,7.3,0.0,0.0,
JohnstownII,1775,2018,3,16,20,16-mar-2018 20:00:00,11,4,94,6.8,0.0,0.0,
JohnstownII,1775,2018,3,16,21,16-mar-2018 21:00:00,12,3,92,6.3,0.0,0.0,
JohnstownII,1775,2018,3,16,22,16-mar-2018 22:00:00,8,1,93,6.2,0.0,0.0,
JohnstownII,1775,2018,3,16,23,16-mar-2018 23:00:00,4,5,94,6.7,0.0,0.0,
JohnstownII,1775,2018,3,17,0,17-mar-2018 00:00:00,3,4,95,6.1,0.0,0.0,
JohnstownII,1775,2018,3,17,1,17-mar-2018 01:00:00,5,5,94,6.7,0.0,0.0,
JohnstownII,1775,2018,3,17,2,17-mar-2018 02:00:00,6,6,92,7.0,0.0,0.0,
JohnstownII,1775,2018,3,17,3,17-mar-2018 03:00:00,8,8,93,6.8,0.0,0.0,
JohnstownII,1775,2018,3,17,4,17-mar-2018 04:00:00,7,11,91,6.3,0.0,0.0,
JohnstownII,1775,2018,3,17,5,17-mar-2018 05:00:00,6,11,88,6.2,0.0,0.0,
JohnstownII,1775,2018,3,17,6,17-mar-2018 06:00:00,7,13,87,5.7,0.0,0.0,
JohnstownII,1775,2018,3,17,7,17-mar-2018 07:00:00,6,12,87,4.9,0.0,1.2,
JohnstownII,1775,2018,3,17,8,17-mar-2018 08:00:00,6,13,83,4.4,0.0,3.0,
JohnstownII,1775,2018,3,17,9,17-mar-2018 09:00:00,6,16,80,3.9,0.0,10.3,
JohnstownII,1775,2018,3,17,10,17-mar-2018 10:00:00,6,14,,3.7,0.0,21.1,
JohnstownII,1775,2018,3,17,11,17-mar-2018 11:00:00,7,14,,3.1,0.0,16.1,
JohnstownII,1775,2018,3,17,12,17-mar-2018 12:00:00,7,13,,3.2,0.0,20.9,
JohnstownII,1775,2018,3,17,13,17-mar-2018 13:00:00,6,15,,3.0,0.0,31.2,
JohnstownII,1775,2018,3,17,14,17-mar-2018 14:00:00,7,15,,2.6,0.0,56.6,
JohnstownII,1775,2018,3,17,15,17-mar-2018 15:00:00,5,15,,2.6,0.0,70.2,
JohnstownII,1775,2018,3,17,16,17-mar-2018 16:00:00,5,17,,2.3,0.0,42.6,
JohnstownII,1775,2018,3,17,17,17-mar-2018 17:00:00,6,19,,2.4,0.0,18.9,
JohnstownII,1775,2018,3,17,18,17-mar-2018 18:00:00,4,14,,1.3,0.0,1.9,
JohnstownII,1775,2018,3,17,19,17-mar-2018 19:00:00,6,16,,0.5,0.0,0.0,
JohnstownII,1775,2018,3,17,20,17-mar-2018 20:00:00,6,17,,1.7,0.0,0.0,
JohnstownII,1775,2018,3,17,21,17-mar-2018 21:00:00,6,15,,1.2,0.1,0.0,
JohnstownII,1775,2018,3,17,22,17-mar-2018 22:00:00,4,15,,0.3,0.2,,
JohnstownII,1775,2018,3,17,23,17-mar-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
