station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Moore_Park,575,2018,4,29,0,29-apr-2018 00:00:00,25,1,94,1.6,0.0,0.0,
Moore_Park,575,2018,4,29,1,29-apr-2018 01:00:00,30,1,94,1.6,0.0,0.0,
Moore_Park,575,2018,4,29,2,29-apr-2018 02:00:00,23,1,94,0.6,0.0,0.0,
Moore_Park,575,2018,4,29,3,29-apr-2018 03:00:00,33,1,94,1.0,0.0,0.0,
Moore_Park,575,2018,4,29,4,29-apr-2018 04:00:00,27,2,95,1.1,0.0,0.0,
Moore_Park,575,2018,4,29,5,29-apr-2018 05:00:00,28,3,95,1.4,0.0,5.6,
Moore_Park,575,2018,4,29,6,29-apr-2018 06:00:00,22,2,95,1.3,0.0,30.7,
Moore_Park,575,2018,4,29,7,29-apr-2018 07:00:00,26,2,96,2.5,0.0,85.5,
Moore_Park,575,2018,4,29,8,29-apr-2018 08:00:00,31,3,94,4.6,0.0,159.2,
Moore_Park,575,2018,4,29,9,29-apr-2018 09:00:00,28,5,85,7.8,0.0,221.9,
Moore_Park,575,2018,4,29,10,29-apr-2018 10:00:00,26,3,68,10.6,0.0,190.0,
Moore_Park,575,2018,4,29,11,29-apr-2018 11:00:00,29,3,62,10.6,0.0,64.8,
Moore_Park,575,2018,4,29,12,29-apr-2018 12:00:00,30,3,62,10.9,0.0,238.8,
Moore_Park,575,2018,4,29,13,29-apr-2018 13:00:00,26,6,56,12.3,0.0,171.0,
Moore_Park,575,2018,4,29,14,29-apr-2018 14:00:00,8,8,49,12.6,0.0,154.9,
Moore_Park,575,2018,4,29,15,29-apr-2018 15:00:00,19,8,67,11.1,0.0,124.0,
Moore_Park,575,2018,4,29,16,29-apr-2018 16:00:00,23,5,60,11.5,0.0,73.8,
Moore_Park,575,2018,4,29,17,29-apr-2018 17:00:00,7,6,77,9.3,2.5,83.1,
Moore_Park,575,2018,4,29,18,29-apr-2018 18:00:00,10,5,77,8.9,0.1,71.2,
Moore_Park,575,2018,4,29,19,29-apr-2018 19:00:00,16,2,75,9.0,0.0,8.1,
Moore_Park,575,2018,4,29,20,29-apr-2018 20:00:00,30,2,84,7.6,0.0,0.0,
Moore_Park,575,2018,4,29,21,29-apr-2018 21:00:00,30,2,90,6.8,0.0,0.0,
Moore_Park,575,2018,4,29,22,29-apr-2018 22:00:00,27,1,91,5.8,0.0,0.0,
Moore_Park,575,2018,4,29,23,29-apr-2018 23:00:00,14,1,91,5.7,0.0,0.0,
Moore_Park,575,2018,4,30,0,30-apr-2018 00:00:00,23,2,93,4.0,0.0,0.0,
Moore_Park,575,2018,4,30,1,30-apr-2018 01:00:00,30,2,93,3.1,0.0,0.0,
Moore_Park,575,2018,4,30,2,30-apr-2018 02:00:00,14,2,94,2.0,0.0,0.0,
Moore_Park,575,2018,4,30,3,30-apr-2018 03:00:00,27,1,93,1.6,0.0,0.0,
Moore_Park,575,2018,4,30,4,30-apr-2018 04:00:00,30,1,93,0.5,0.0,0.0,
Moore_Park,575,2018,4,30,5,30-apr-2018 05:00:00,11,1,93,0.3,0.0,12.6,
Moore_Park,575,2018,4,30,6,30-apr-2018 06:00:00,32,1,96,0.8,0.0,57.6,
Moore_Park,575,2018,4,30,7,30-apr-2018 07:00:00,27,3,93,3.2,0.0,108.8,
Moore_Park,575,2018,4,30,8,30-apr-2018 08:00:00,28,5,,6.1,0.0,164.9,
Moore_Park,575,2018,4,30,9,30-apr-2018 09:00:00,30,6,,9.0,0.0,215.9,
Moore_Park,575,2018,4,30,10,30-apr-2018 10:00:00,31,5,,10.3,0.0,270.4,
Moore_Park,575,2018,4,30,11,30-apr-2018 11:00:00,31,4,,11.6,0.0,291.3,
Moore_Park,575,2018,4,30,12,30-apr-2018 12:00:00,30,6,,11.9,0.0,315.8,
Moore_Park,575,2018,4,30,13,30-apr-2018 13:00:00,33,5,,12.6,0.0,265.3,
Moore_Park,575,2018,4,30,14,30-apr-2018 14:00:00,36,3,,13.3,0.0,213.9,
Moore_Park,575,2018,4,30,15,30-apr-2018 15:00:00,30,6,,12.4,0.0,127.1,
Moore_Park,575,2018,4,30,16,30-apr-2018 16:00:00,28,4,,13.6,0.0,86.2,
Moore_Park,575,2018,4,30,17,30-apr-2018 17:00:00,27,4,,12.2,0.0,46.8,
Moore_Park,575,2018,4,30,18,30-apr-2018 18:00:00,24,8,,10.4,0.0,10.7,
Moore_Park,575,2018,4,30,19,30-apr-2018 19:00:00,26,7,,8.9,0.0,1.7,
Moore_Park,575,2018,4,30,20,30-apr-2018 20:00:00,30,3,,8.5,0.0,0.0,
Moore_Park,575,2018,4,30,21,30-apr-2018 21:00:00,28,3,,8.0,0.1,0.0,
Moore_Park,575,2018,4,30,22,30-apr-2018 22:00:00,26,3,,6.8,0.0,,
Moore_Park,575,2018,4,30,23,30-apr-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
