station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2017,9,22,0,22-sep-2017 00:00:00,16,5,93,8.4,0.0,0.0,
Dunsany,1375,2017,9,22,1,22-sep-2017 01:00:00,15,5,93,8.3,0.0,0.0,
Dunsany,1375,2017,9,22,2,22-sep-2017 02:00:00,14,5,92,8.0,0.1,0.0,
Dunsany,1375,2017,9,22,3,22-sep-2017 03:00:00,15,7,89,9.2,0.0,0.0,
Dunsany,1375,2017,9,22,4,22-sep-2017 04:00:00,16,8,85,10.8,0.0,0.0,
Dunsany,1375,2017,9,22,5,22-sep-2017 05:00:00,16,10,86,11.2,1.1,0.0,
Dunsany,1375,2017,9,22,6,22-sep-2017 06:00:00,14,10,85,11.8,0.2,1.1,
Dunsany,1375,2017,9,22,7,22-sep-2017 07:00:00,16,12,88,12.1,1.2,14.9,
Dunsany,1375,2017,9,22,8,22-sep-2017 08:00:00,16,13,85,12.5,0.3,23.5,
Dunsany,1375,2017,9,22,9,22-sep-2017 09:00:00,18,14,87,12.9,0.2,81.0,
Dunsany,1375,2017,9,22,10,22-sep-2017 10:00:00,18,14,88,14.4,0.0,111.0,
Dunsany,1375,2017,9,22,11,22-sep-2017 11:00:00,19,13,82,15.7,0.0,94.6,
Dunsany,1375,2017,9,22,12,22-sep-2017 12:00:00,20,11,83,16.4,0.0,187.7,
Dunsany,1375,2017,9,22,13,22-sep-2017 13:00:00,24,14,72,16.8,0.0,189.3,
Dunsany,1375,2017,9,22,14,22-sep-2017 14:00:00,23,12,67,17.4,0.0,161.2,
Dunsany,1375,2017,9,22,15,22-sep-2017 15:00:00,24,11,67,17.0,0.0,112.1,
Dunsany,1375,2017,9,22,16,22-sep-2017 16:00:00,25,9,64,16.1,0.0,78.8,
Dunsany,1375,2017,9,22,17,22-sep-2017 17:00:00,25,6,73,15.3,0.0,35.2,
Dunsany,1375,2017,9,22,18,22-sep-2017 18:00:00,26,5,77,13.1,0.0,2.3,
Dunsany,1375,2017,9,22,19,22-sep-2017 19:00:00,23,1,89,10.6,0.0,0.0,
Dunsany,1375,2017,9,22,20,22-sep-2017 20:00:00,13,2,91,9.2,0.0,0.0,
Dunsany,1375,2017,9,22,21,22-sep-2017 21:00:00,13,2,94,8.3,0.0,0.0,
Dunsany,1375,2017,9,22,22,22-sep-2017 22:00:00,13,4,93,8.6,0.0,0.0,
Dunsany,1375,2017,9,22,23,22-sep-2017 23:00:00,12,3,93,8.4,0.0,0.0,
Dunsany,1375,2017,9,23,0,23-sep-2017 00:00:00,12,5,94,9.0,0.0,0.0,
Dunsany,1375,2017,9,23,1,23-sep-2017 01:00:00,18,4,95,10.1,0.0,0.0,
Dunsany,1375,2017,9,23,2,23-sep-2017 02:00:00,19,4,95,10.7,0.0,0.0,
Dunsany,1375,2017,9,23,3,23-sep-2017 03:00:00,18,8,91,11.3,0.0,0.0,
Dunsany,1375,2017,9,23,4,23-sep-2017 04:00:00,16,5,92,12.3,0.0,0.0,
Dunsany,1375,2017,9,23,5,23-sep-2017 05:00:00,16,7,89,13.7,0.0,0.0,
Dunsany,1375,2017,9,23,6,23-sep-2017 06:00:00,17,11,88,14.5,0.0,4.5,
Dunsany,1375,2017,9,23,7,23-sep-2017 07:00:00,17,10,87,15.0,0.0,24.9,
Dunsany,1375,2017,9,23,8,23-sep-2017 08:00:00,17,11,86,15.5,0.0,34.5,
Dunsany,1375,2017,9,23,9,23-sep-2017 09:00:00,16,13,87,15.6,0.0,34.0,
Dunsany,1375,2017,9,23,10,23-sep-2017 10:00:00,17,10,84,15.9,0.0,40.5,
Dunsany,1375,2017,9,23,11,23-sep-2017 11:00:00,17,12,84,16.0,0.0,54.4,
Dunsany,1375,2017,9,23,12,23-sep-2017 12:00:00,16,13,76,16.0,0.0,51.5,
Dunsany,1375,2017,9,23,13,23-sep-2017 13:00:00,16,13,69,16.0,0.0,46.2,
Dunsany,1375,2017,9,23,14,23-sep-2017 14:00:00,17,15,70,15.2,0.0,41.9,
Dunsany,1375,2017,9,23,15,23-sep-2017 15:00:00,16,11,74,14.9,0.0,27.8,
Dunsany,1375,2017,9,23,16,23-sep-2017 16:00:00,16,11,74,14.7,0.0,13.0,
Dunsany,1375,2017,9,23,17,23-sep-2017 17:00:00,16,11,78,14.6,0.0,7.1,
Dunsany,1375,2017,9,23,18,23-sep-2017 18:00:00,17,12,81,14.6,0.0,2.0,
Dunsany,1375,2017,9,23,19,23-sep-2017 19:00:00,17,13,81,14.6,0.0,0.0,
Dunsany,1375,2017,9,23,20,23-sep-2017 20:00:00,16,11,87,14.1,0.1,0.0,
Dunsany,1375,2017,9,23,21,23-sep-2017 21:00:00,16,11,90,14.2,0.8,0.0,
Dunsany,1375,2017,9,23,22,23-sep-2017 22:00:00,16,11,88,14.6,0.0,0.0,
Dunsany,1375,2017,9,23,23,23-sep-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
