station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2018,2,23,0,23-feb-2018 00:00:00,13,11,81,4.0,0.0,0.0,
Gurteen,1475,2018,2,23,1,23-feb-2018 01:00:00,13,10,83,4.0,0.0,0.0,
Gurteen,1475,2018,2,23,2,23-feb-2018 02:00:00,13,14,84,4.0,0.0,0.0,
Gurteen,1475,2018,2,23,3,23-feb-2018 03:00:00,12,12,86,4.1,0.0,0.0,
Gurteen,1475,2018,2,23,4,23-feb-2018 04:00:00,12,12,87,4.3,0.0,0.0,
Gurteen,1475,2018,2,23,5,23-feb-2018 05:00:00,13,10,84,4.5,0.0,0.0,
Gurteen,1475,2018,2,23,6,23-feb-2018 06:00:00,15,11,79,4.2,0.0,0.0,
Gurteen,1475,2018,2,23,7,23-feb-2018 07:00:00,13,10,81,3.5,0.0,1.0,
Gurteen,1475,2018,2,23,8,23-feb-2018 08:00:00,13,10,77,3.8,0.0,11.8,
Gurteen,1475,2018,2,23,9,23-feb-2018 09:00:00,13,12,77,4.0,0.0,33.0,
Gurteen,1475,2018,2,23,10,23-feb-2018 10:00:00,14,13,72,4.7,0.0,78.6,
Gurteen,1475,2018,2,23,11,23-feb-2018 11:00:00,14,15,72,4.8,0.0,59.7,
Gurteen,1475,2018,2,23,12,23-feb-2018 12:00:00,13,16,75,5.2,0.0,116.0,
Gurteen,1475,2018,2,23,13,23-feb-2018 13:00:00,14,18,67,6.0,0.0,67.9,
Gurteen,1475,2018,2,23,14,23-feb-2018 14:00:00,14,15,70,5.7,0.0,42.2,
Gurteen,1475,2018,2,23,15,23-feb-2018 15:00:00,14,15,71,5.4,0.0,33.6,
Gurteen,1475,2018,2,23,16,23-feb-2018 16:00:00,15,16,70,5.1,0.0,22.2,
Gurteen,1475,2018,2,23,17,23-feb-2018 17:00:00,14,16,70,4.9,0.0,9.2,
Gurteen,1475,2018,2,23,18,23-feb-2018 18:00:00,14,16,72,4.1,0.0,0.0,
Gurteen,1475,2018,2,23,19,23-feb-2018 19:00:00,13,13,73,3.5,0.0,0.0,
Gurteen,1475,2018,2,23,20,23-feb-2018 20:00:00,13,14,75,3.1,0.0,0.0,
Gurteen,1475,2018,2,23,21,23-feb-2018 21:00:00,13,13,75,3.3,0.0,0.0,
Gurteen,1475,2018,2,23,22,23-feb-2018 22:00:00,14,10,73,3.6,0.0,0.0,
Gurteen,1475,2018,2,23,23,23-feb-2018 23:00:00,14,13,71,3.8,0.0,0.0,
Gurteen,1475,2018,2,24,0,24-feb-2018 00:00:00,14,12,71,4.0,0.0,0.0,
Gurteen,1475,2018,2,24,1,24-feb-2018 01:00:00,15,11,70,4.0,0.0,0.0,
Gurteen,1475,2018,2,24,2,24-feb-2018 02:00:00,14,13,68,4.0,0.0,0.0,
Gurteen,1475,2018,2,24,3,24-feb-2018 03:00:00,14,10,69,3.9,0.0,0.0,
Gurteen,1475,2018,2,24,4,24-feb-2018 04:00:00,14,11,71,3.9,0.0,0.0,
Gurteen,1475,2018,2,24,5,24-feb-2018 05:00:00,13,10,74,3.6,0.0,0.0,
Gurteen,1475,2018,2,24,6,24-feb-2018 06:00:00,12,11,74,3.2,0.0,0.0,
Gurteen,1475,2018,2,24,7,24-feb-2018 07:00:00,12,12,74,2.8,0.0,1.3,
Gurteen,1475,2018,2,24,8,24-feb-2018 08:00:00,12,12,75,2.8,0.0,8.1,
Gurteen,1475,2018,2,24,9,24-feb-2018 09:00:00,12,9,74,3.2,0.0,11.5,
Gurteen,1475,2018,2,24,10,24-feb-2018 10:00:00,12,9,76,3.3,0.0,14.1,
Gurteen,1475,2018,2,24,11,24-feb-2018 11:00:00,12,10,78,3.2,0.0,23.7,
Gurteen,1475,2018,2,24,12,24-feb-2018 12:00:00,12,9,78,3.7,0.0,62.9,
Gurteen,1475,2018,2,24,13,24-feb-2018 13:00:00,13,11,75,4.4,0.0,43.4,
Gurteen,1475,2018,2,24,14,24-feb-2018 14:00:00,12,11,72,4.7,0.0,48.0,
Gurteen,1475,2018,2,24,15,24-feb-2018 15:00:00,12,8,73,4.5,0.0,37.9,
Gurteen,1475,2018,2,24,16,24-feb-2018 16:00:00,12,8,72,4.4,0.0,20.9,
Gurteen,1475,2018,2,24,17,24-feb-2018 17:00:00,12,10,71,4.2,0.0,4.6,
Gurteen,1475,2018,2,24,18,24-feb-2018 18:00:00,11,10,71,3.3,0.0,0.0,
Gurteen,1475,2018,2,24,19,24-feb-2018 19:00:00,11,5,80,0.9,0.0,0.0,
Gurteen,1475,2018,2,24,20,24-feb-2018 20:00:00,9,4,82,0.2,0.0,0.0,
Gurteen,1475,2018,2,24,21,24-feb-2018 21:00:00,11,6,83,-0.5,0.0,0.0,
Gurteen,1475,2018,2,24,22,24-feb-2018 22:00:00,10,5,84,-1.4,0.0,,
Gurteen,1475,2018,2,24,23,24-feb-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
