station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2018,2,3,0,03-feb-2018 00:00:00,29,8,93,5.4,0.2,0.0,
Gurteen,1475,2018,2,3,1,03-feb-2018 01:00:00,28,7,91,4.6,0.0,0.0,
Gurteen,1475,2018,2,3,2,03-feb-2018 02:00:00,28,8,88,4.5,0.0,0.0,
Gurteen,1475,2018,2,3,3,03-feb-2018 03:00:00,27,7,90,3.6,0.0,0.0,
Gurteen,1475,2018,2,3,4,03-feb-2018 04:00:00,26,5,92,2.8,0.0,0.0,
Gurteen,1475,2018,2,3,5,03-feb-2018 05:00:00,29,9,88,3.6,0.0,0.0,
Gurteen,1475,2018,2,3,6,03-feb-2018 06:00:00,28,8,88,3.4,0.0,0.0,
Gurteen,1475,2018,2,3,7,03-feb-2018 07:00:00,28,9,88,3.4,0.0,0.0,
Gurteen,1475,2018,2,3,8,03-feb-2018 08:00:00,29,11,86,3.6,0.0,2.0,
Gurteen,1475,2018,2,3,9,03-feb-2018 09:00:00,29,12,86,3.8,0.0,10.8,
Gurteen,1475,2018,2,3,10,03-feb-2018 10:00:00,29,10,87,3.9,0.0,47.6,
Gurteen,1475,2018,2,3,11,03-feb-2018 11:00:00,29,11,84,4.5,0.0,64.9,
Gurteen,1475,2018,2,3,12,03-feb-2018 12:00:00,30,13,80,5.1,0.0,91.3,
Gurteen,1475,2018,2,3,13,03-feb-2018 13:00:00,32,15,73,6.0,0.0,76.4,
Gurteen,1475,2018,2,3,14,03-feb-2018 14:00:00,32,11,78,5.7,0.0,46.6,
Gurteen,1475,2018,2,3,15,03-feb-2018 15:00:00,30,10,83,4.4,0.1,68.4,
Gurteen,1475,2018,2,3,16,03-feb-2018 16:00:00,31,13,79,5.4,0.0,13.9,
Gurteen,1475,2018,2,3,17,03-feb-2018 17:00:00,31,10,84,4.0,0.1,1.6,
Gurteen,1475,2018,2,3,18,03-feb-2018 18:00:00,31,10,84,3.3,0.0,0.0,
Gurteen,1475,2018,2,3,19,03-feb-2018 19:00:00,31,6,87,2.7,0.0,0.0,
Gurteen,1475,2018,2,3,20,03-feb-2018 20:00:00,29,5,90,1.2,0.0,0.0,
Gurteen,1475,2018,2,3,21,03-feb-2018 21:00:00,31,5,90,1.2,0.0,0.0,
Gurteen,1475,2018,2,3,22,03-feb-2018 22:00:00,32,6,91,1.4,0.0,0.0,
Gurteen,1475,2018,2,3,23,03-feb-2018 23:00:00,30,7,91,1.4,0.0,0.0,
Gurteen,1475,2018,2,4,0,04-feb-2018 00:00:00,33,8,88,2.3,0.0,0.0,
Gurteen,1475,2018,2,4,1,04-feb-2018 01:00:00,31,6,89,1.6,0.0,0.0,
Gurteen,1475,2018,2,4,2,04-feb-2018 02:00:00,33,7,89,1.7,0.0,0.0,
Gurteen,1475,2018,2,4,3,04-feb-2018 03:00:00,34,6,91,1.5,0.0,0.0,
Gurteen,1475,2018,2,4,4,04-feb-2018 04:00:00,1,2,91,-0.5,0.0,0.0,
Gurteen,1475,2018,2,4,5,04-feb-2018 05:00:00,34,3,95,-0.2,0.0,0.0,
Gurteen,1475,2018,2,4,6,04-feb-2018 06:00:00,9,1,95,-2.1,0.0,0.0,
Gurteen,1475,2018,2,4,7,04-feb-2018 07:00:00,30,1,95,-2.1,0.0,0.0,
Gurteen,1475,2018,2,4,8,04-feb-2018 08:00:00,10,2,95,-2.1,0.0,6.7,
Gurteen,1475,2018,2,4,9,04-feb-2018 09:00:00,15,1,97,-1.8,0.0,37.1,
Gurteen,1475,2018,2,4,10,04-feb-2018 10:00:00,16,1,98,1.0,0.0,80.2,
Gurteen,1475,2018,2,4,11,04-feb-2018 11:00:00,25,1,91,3.1,0.0,111.0,
Gurteen,1475,2018,2,4,12,04-feb-2018 12:00:00,1,6,85,4.6,0.0,124.4,
Gurteen,1475,2018,2,4,13,04-feb-2018 13:00:00,3,4,82,5.6,0.0,115.8,
Gurteen,1475,2018,2,4,14,04-feb-2018 14:00:00,3,6,79,6.3,0.0,99.4,
Gurteen,1475,2018,2,4,15,04-feb-2018 15:00:00,6,6,76,6.9,0.0,57.4,
Gurteen,1475,2018,2,4,16,04-feb-2018 16:00:00,1,4,76,6.7,0.0,14.8,
Gurteen,1475,2018,2,4,17,04-feb-2018 17:00:00,4,3,80,5.8,0.0,0.7,
Gurteen,1475,2018,2,4,18,04-feb-2018 18:00:00,2,3,83,5.3,0.0,0.0,
Gurteen,1475,2018,2,4,19,04-feb-2018 19:00:00,1,2,88,4.3,0.0,0.0,
Gurteen,1475,2018,2,4,20,04-feb-2018 20:00:00,2,1,90,3.9,0.0,0.0,
Gurteen,1475,2018,2,4,21,04-feb-2018 21:00:00,6,3,91,3.9,0.0,0.0,
Gurteen,1475,2018,2,4,22,04-feb-2018 22:00:00,9,2,91,3.9,0.0,0.0,
Gurteen,1475,2018,2,4,23,04-feb-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
