station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JOHNSTOWNII,1775,2019,2,19,0,19-feb-2019 00:00:00,22,6,89,4.1,0.0,0.0,
JOHNSTOWNII,1775,2019,2,19,1,19-feb-2019 01:00:00,26,6,89,3.6,0.0,0.0,
JOHNSTOWNII,1775,2019,2,19,2,19-feb-2019 02:00:00,26,5,91,3.9,0.0,0.0,
JOHNSTOWNII,1775,2019,2,19,3,19-feb-2019 03:00:00,25,6,89,4.0,0.0,0.0,
JOHNSTOWNII,1775,2019,2,19,4,19-feb-2019 04:00:00,25,6,90,4.6,0.0,0.0,
JOHNSTOWNII,1775,2019,2,19,5,19-feb-2019 05:00:00,23,5,88,5.0,0.2,0.0,
JOHNSTOWNII,1775,2019,2,19,6,19-feb-2019 06:00:00,23,3,92,4.4,0.1,0.0,
JOHNSTOWNII,1775,2019,2,19,7,19-feb-2019 07:00:00,21,3,94,4.8,0.1,1.6,
JOHNSTOWNII,1775,2019,2,19,8,19-feb-2019 08:00:00,21,6,87,6.4,0.0,15.8,
JOHNSTOWNII,1775,2019,2,19,9,19-feb-2019 09:00:00,20,9,81,7.8,0.0,31.0,
JOHNSTOWNII,1775,2019,2,19,10,19-feb-2019 10:00:00,20,9,80,8.4,0.0,47.1,
JOHNSTOWNII,1775,2019,2,19,11,19-feb-2019 11:00:00,20,13,77,9.1,0.0,69.5,
JOHNSTOWNII,1775,2019,2,19,12,19-feb-2019 12:00:00,20,13,80,9.0,0.0,53.2,
JOHNSTOWNII,1775,2019,2,19,13,19-feb-2019 13:00:00,19,14,81,9.2,0.0,34.4,
JOHNSTOWNII,1775,2019,2,19,14,19-feb-2019 14:00:00,20,14,88,8.7,0.2,27.2,
JOHNSTOWNII,1775,2019,2,19,15,19-feb-2019 15:00:00,19,14,92,8.5,0.6,15.2,
JOHNSTOWNII,1775,2019,2,19,16,19-feb-2019 16:00:00,19,14,94,8.5,0.5,6.4,
JOHNSTOWNII,1775,2019,2,19,17,19-feb-2019 17:00:00,20,15,96,8.3,1.2,0.9,
JOHNSTOWNII,1775,2019,2,19,18,19-feb-2019 18:00:00,20,13,97,8.3,1.9,0.0,
JOHNSTOWNII,1775,2019,2,19,19,19-feb-2019 19:00:00,20,14,97,8.5,1.4,0.0,
JOHNSTOWNII,1775,2019,2,19,20,19-feb-2019 20:00:00,20,15,97,8.7,0.8,0.0,
JOHNSTOWNII,1775,2019,2,19,21,19-feb-2019 21:00:00,20,14,97,8.8,0.6,0.0,
JOHNSTOWNII,1775,2019,2,19,22,19-feb-2019 22:00:00,20,15,98,8.8,0.5,0.0,
JOHNSTOWNII,1775,2019,2,19,23,19-feb-2019 23:00:00,20,14,98,8.8,0.4,0.0,
JOHNSTOWNII,1775,2019,2,20,0,20-feb-2019 00:00:00,20,16,97,9.0,0.6,0.0,
JOHNSTOWNII,1775,2019,2,20,1,20-feb-2019 01:00:00,20,15,96,9.0,0.7,0.0,
JOHNSTOWNII,1775,2019,2,20,2,20-feb-2019 02:00:00,20,15,94,9.2,0.2,0.0,
JOHNSTOWNII,1775,2019,2,20,3,20-feb-2019 03:00:00,19,14,93,9.2,0.0,0.0,
JOHNSTOWNII,1775,2019,2,20,4,20-feb-2019 04:00:00,19,14,92,9.3,0.0,0.0,
JOHNSTOWNII,1775,2019,2,20,5,20-feb-2019 05:00:00,20,15,92,9.5,0.0,0.0,
JOHNSTOWNII,1775,2019,2,20,6,20-feb-2019 06:00:00,20,15,94,9.4,0.1,0.0,
JOHNSTOWNII,1775,2019,2,20,7,20-feb-2019 07:00:00,19,14,95,9.4,0.7,0.0,
JOHNSTOWNII,1775,2019,2,20,8,20-feb-2019 08:00:00,19,14,96,9.3,1.6,2.3,
JOHNSTOWNII,1775,2019,2,20,9,20-feb-2019 09:00:00,19,15,97,9.4,2.0,8.8,
JOHNSTOWNII,1775,2019,2,20,10,20-feb-2019 10:00:00,20,16,97,9.6,1.3,11.7,
JOHNSTOWNII,1775,2019,2,20,11,20-feb-2019 11:00:00,20,16,97,9.7,0.1,24.6,
JOHNSTOWNII,1775,2019,2,20,12,20-feb-2019 12:00:00,20,13,98,10.0,0.1,24.0,
JOHNSTOWNII,1775,2019,2,20,13,20-feb-2019 13:00:00,20,16,98,10.1,0.2,27.1,
JOHNSTOWNII,1775,2019,2,20,14,20-feb-2019 14:00:00,20,15,98,10.1,0.1,21.9,
JOHNSTOWNII,1775,2019,2,20,15,20-feb-2019 15:00:00,19,12,98,10.1,0.3,13.1,
JOHNSTOWNII,1775,2019,2,20,16,20-feb-2019 16:00:00,20,14,99,10.1,0.4,4.5,
JOHNSTOWNII,1775,2019,2,20,17,20-feb-2019 17:00:00,19,13,99,9.9,0.1,0.5,
JOHNSTOWNII,1775,2019,2,20,18,20-feb-2019 18:00:00,19,12,99,9.9,0.1,0.0,
JOHNSTOWNII,1775,2019,2,20,19,20-feb-2019 19:00:00,20,13,99,10.0,1.2,0.0,
JOHNSTOWNII,1775,2019,2,20,20,20-feb-2019 20:00:00,20,14,99,10.1,0.2,0.0,
JOHNSTOWNII,1775,2019,2,20,21,20-feb-2019 21:00:00,20,13,99,10.1,0.2,0.0,
JOHNSTOWNII,1775,2019,2,20,22,20-feb-2019 22:00:00,20,14,98,10.2,0.1,,
JOHNSTOWNII,1775,2019,2,20,23,20-feb-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
