station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2018,12,13,0,13-dec-2018 00:00:00,14,17,88,9.0,1.5,0.0,
MOORE PARK,575,2018,12,13,1,13-dec-2018 01:00:00,13,17,88,9.1,1.0,0.0,
MOORE PARK,575,2018,12,13,2,13-dec-2018 02:00:00,12,14,89,8.9,1.0,0.0,
MOORE PARK,575,2018,12,13,3,13-dec-2018 03:00:00,13,16,90,8.5,1.5,0.0,
MOORE PARK,575,2018,12,13,4,13-dec-2018 04:00:00,12,13,89,8.4,1.5,0.0,
MOORE PARK,575,2018,12,13,5,13-dec-2018 05:00:00,13,16,83,8.6,1.6,0.0,
MOORE PARK,575,2018,12,13,6,13-dec-2018 06:00:00,12,14,88,8.2,1.5,0.0,
MOORE PARK,575,2018,12,13,7,13-dec-2018 07:00:00,11,15,90,8.0,3.1,0.0,
MOORE PARK,575,2018,12,13,8,13-dec-2018 08:00:00,12,14,91,8.1,2.1,0.0,
MOORE PARK,575,2018,12,13,9,13-dec-2018 09:00:00,12,12,92,8.1,1.6,5.0,
MOORE PARK,575,2018,12,13,10,13-dec-2018 10:00:00,13,13,93,8.1,1.6,7.1,
MOORE PARK,575,2018,12,13,11,13-dec-2018 11:00:00,12,13,92,8.3,0.9,8.8,
MOORE PARK,575,2018,12,13,12,13-dec-2018 12:00:00,12,11,92,8.1,0.3,5.2,
MOORE PARK,575,2018,12,13,13,13-dec-2018 13:00:00,12,12,92,7.9,0.4,8.2,
MOORE PARK,575,2018,12,13,14,13-dec-2018 14:00:00,12,8,93,7.9,0.7,11.9,
MOORE PARK,575,2018,12,13,15,13-dec-2018 15:00:00,11,9,94,7.9,0.3,3.6,
MOORE PARK,575,2018,12,13,16,13-dec-2018 16:00:00,11,10,94,7.7,0.4,0.1,
MOORE PARK,575,2018,12,13,17,13-dec-2018 17:00:00,10,10,94,7.7,0.4,0.0,
MOORE PARK,575,2018,12,13,18,13-dec-2018 18:00:00,10,9,95,7.6,0.5,0.0,
MOORE PARK,575,2018,12,13,19,13-dec-2018 19:00:00,10,10,94,7.3,0.4,0.0,
MOORE PARK,575,2018,12,13,20,13-dec-2018 20:00:00,10,11,93,7.1,0.1,0.0,
MOORE PARK,575,2018,12,13,21,13-dec-2018 21:00:00,11,10,94,6.9,0.1,0.0,
MOORE PARK,575,2018,12,13,22,13-dec-2018 22:00:00,10,10,93,6.8,0.1,0.0,
MOORE PARK,575,2018,12,13,23,13-dec-2018 23:00:00,10,8,95,6.9,0.2,0.0,
MOORE PARK,575,2018,12,14,0,14-dec-2018 00:00:00,11,6,95,6.9,0.7,0.0,
MOORE PARK,575,2018,12,14,1,14-dec-2018 01:00:00,11,8,96,7.0,0.3,0.0,
MOORE PARK,575,2018,12,14,2,14-dec-2018 02:00:00,11,9,95,7.1,0.2,0.0,
MOORE PARK,575,2018,12,14,3,14-dec-2018 03:00:00,10,8,94,7.1,0.1,0.0,
MOORE PARK,575,2018,12,14,4,14-dec-2018 04:00:00,13,8,92,7.5,0.3,0.0,
MOORE PARK,575,2018,12,14,5,14-dec-2018 05:00:00,12,8,93,7.7,0.4,0.0,
MOORE PARK,575,2018,12,14,6,14-dec-2018 06:00:00,13,9,94,7.9,0.4,0.0,
MOORE PARK,575,2018,12,14,7,14-dec-2018 07:00:00,13,10,93,8.1,0.6,0.0,
MOORE PARK,575,2018,12,14,8,14-dec-2018 08:00:00,14,12,90,8.5,0.1,0.2,
MOORE PARK,575,2018,12,14,9,14-dec-2018 09:00:00,14,12,91,8.5,0.0,4.2,
MOORE PARK,575,2018,12,14,10,14-dec-2018 10:00:00,15,9,93,8.9,0.1,30.0,
MOORE PARK,575,2018,12,14,11,14-dec-2018 11:00:00,16,9,88,9.5,0.0,35.3,
MOORE PARK,575,2018,12,14,12,14-dec-2018 12:00:00,16,10,83,9.9,0.0,28.6,
MOORE PARK,575,2018,12,14,13,14-dec-2018 13:00:00,15,12,80,9.9,0.0,9.1,
MOORE PARK,575,2018,12,14,14,14-dec-2018 14:00:00,14,11,85,9.4,0.3,11.1,
MOORE PARK,575,2018,12,14,15,14-dec-2018 15:00:00,14,12,83,9.6,0.5,8.9,
MOORE PARK,575,2018,12,14,16,14-dec-2018 16:00:00,13,10,88,8.7,0.1,0.2,
MOORE PARK,575,2018,12,14,17,14-dec-2018 17:00:00,13,10,92,8.4,0.2,0.0,
MOORE PARK,575,2018,12,14,18,14-dec-2018 18:00:00,14,13,92,9.2,0.3,0.0,
MOORE PARK,575,2018,12,14,19,14-dec-2018 19:00:00,13,12,94,9.3,0.6,0.0,
MOORE PARK,575,2018,12,14,20,14-dec-2018 20:00:00,13,12,93,9.4,0.8,0.0,
MOORE PARK,575,2018,12,14,21,14-dec-2018 21:00:00,14,15,93,9.8,0.5,0.0,
MOORE PARK,575,2018,12,14,22,14-dec-2018 22:00:00,14,13,93,10.1,0.6,0.0,
MOORE PARK,575,2018,12,14,23,14-dec-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
