station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
DUNSANY,1375,2019,10,27,0,27-oct-2019 00:00:00,24,6,87,2.3,0.0,0.0,
DUNSANY,1375,2019,10,27,1,27-oct-2019 01:00:00,24,6,88,2.3,0.0,0.0,
DUNSANY,1375,2019,10,27,2,27-oct-2019 02:00:00,24,8,89,2.5,0.0,0.0,
DUNSANY,1375,2019,10,27,3,27-oct-2019 03:00:00,25,7,89,2.3,0.0,0.0,
DUNSANY,1375,2019,10,27,4,27-oct-2019 04:00:00,26,5,89,1.9,0.0,0.0,
DUNSANY,1375,2019,10,27,5,27-oct-2019 05:00:00,25,6,92,1.3,0.0,0.0,
DUNSANY,1375,2019,10,27,6,27-oct-2019 06:00:00,24,7,93,1.3,0.0,0.0,
DUNSANY,1375,2019,10,27,7,27-oct-2019 07:00:00,24,4,94,1.0,0.0,7.6,
DUNSANY,1375,2019,10,27,8,27-oct-2019 08:00:00,23,3,94,1.2,0.0,44.0,
DUNSANY,1375,2019,10,27,9,27-oct-2019 09:00:00,23,4,90,3.3,0.0,86.8,
DUNSANY,1375,2019,10,27,10,27-oct-2019 10:00:00,25,6,85,5.6,0.0,119.8,
DUNSANY,1375,2019,10,27,11,27-oct-2019 11:00:00,27,7,79,7.2,0.0,140.3,
DUNSANY,1375,2019,10,27,12,27-oct-2019 12:00:00,26,6,72,9.0,0.0,144.1,
DUNSANY,1375,2019,10,27,13,27-oct-2019 13:00:00,32,6,68,9.8,0.0,127.7,
DUNSANY,1375,2019,10,27,14,27-oct-2019 14:00:00,31,6,65,10.0,0.0,85.3,
DUNSANY,1375,2019,10,27,15,27-oct-2019 15:00:00,30,6,63,10.1,0.0,34.5,
DUNSANY,1375,2019,10,27,16,27-oct-2019 16:00:00,30,3,71,9.0,0.0,12.2,
DUNSANY,1375,2019,10,27,17,27-oct-2019 17:00:00,31,3,76,7.4,0.0,0.1,
DUNSANY,1375,2019,10,27,18,27-oct-2019 18:00:00,24,1,88,4.7,0.0,0.0,
DUNSANY,1375,2019,10,27,19,27-oct-2019 19:00:00,33,2,91,3.3,0.0,0.0,
DUNSANY,1375,2019,10,27,20,27-oct-2019 20:00:00,32,1,94,2.4,0.0,0.0,
DUNSANY,1375,2019,10,27,21,27-oct-2019 21:00:00,17,1,95,2.0,0.0,0.0,
DUNSANY,1375,2019,10,27,22,27-oct-2019 22:00:00,33,1,94,0.5,0.0,0.0,
DUNSANY,1375,2019,10,27,23,27-oct-2019 23:00:00,29,1,96,0.7,0.0,0.0,
DUNSANY,1375,2019,10,28,0,28-oct-2019 00:00:00,25,1,96,-0.2,0.0,0.0,
DUNSANY,1375,2019,10,28,1,28-oct-2019 01:00:00,17,2,96,-0.8,0.0,0.0,
DUNSANY,1375,2019,10,28,2,28-oct-2019 02:00:00,14,1,96,-1.0,0.0,0.0,
DUNSANY,1375,2019,10,28,3,28-oct-2019 03:00:00,34,0,96,-1.7,0.0,0.0,
DUNSANY,1375,2019,10,28,4,28-oct-2019 04:00:00,34,2,96,-2.1,0.0,0.0,
DUNSANY,1375,2019,10,28,5,28-oct-2019 05:00:00,33,2,96,-2.5,0.0,0.0,
DUNSANY,1375,2019,10,28,6,28-oct-2019 06:00:00,1,2,95,-2.2,0.0,0.0,
DUNSANY,1375,2019,10,28,7,28-oct-2019 07:00:00,36,3,97,-1.4,0.0,6.9,
DUNSANY,1375,2019,10,28,8,28-oct-2019 08:00:00,4,1,97,-1.0,0.0,44.8,
DUNSANY,1375,2019,10,28,9,28-oct-2019 09:00:00,35,4,96,0.9,0.0,82.6,
DUNSANY,1375,2019,10,28,10,28-oct-2019 10:00:00,36,4,90,,0.0,108.4,
DUNSANY,1375,2019,10,28,11,28-oct-2019 11:00:00,1,6,82,,0.0,126.4,
DUNSANY,1375,2019,10,28,12,28-oct-2019 12:00:00,3,10,72,,0.0,152.1,
DUNSANY,1375,2019,10,28,13,28-oct-2019 13:00:00,4,12,67,,0.0,125.2,
DUNSANY,1375,2019,10,28,14,28-oct-2019 14:00:00,5,11,63,,0.0,86.9,
DUNSANY,1375,2019,10,28,15,28-oct-2019 15:00:00,5,10,65,,0.0,59.1,
DUNSANY,1375,2019,10,28,16,28-oct-2019 16:00:00,5,8,62,,0.0,14.4,
DUNSANY,1375,2019,10,28,17,28-oct-2019 17:00:00,5,7,69,,0.0,0.1,
DUNSANY,1375,2019,10,28,18,28-oct-2019 18:00:00,4,4,76,,0.0,0.0,
DUNSANY,1375,2019,10,28,19,28-oct-2019 19:00:00,3,3,80,,0.0,0.0,
DUNSANY,1375,2019,10,28,20,28-oct-2019 20:00:00,3,4,84,,0.0,0.0,
DUNSANY,1375,2019,10,28,21,28-oct-2019 21:00:00,4,4,85,,0.0,0.0,
DUNSANY,1375,2019,10,28,22,28-oct-2019 22:00:00,5,7,72,,0.0,,
DUNSANY,1375,2019,10,28,23,28-oct-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
