station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2018,4,8,0,08-apr-2018 00:00:00,20,5,94,6.5,0.0,0.0,
Gurteen,1475,2018,4,8,1,08-apr-2018 01:00:00,20,5,96,6.5,0.0,0.0,
Gurteen,1475,2018,4,8,2,08-apr-2018 02:00:00,18,5,95,5.7,0.0,0.0,
Gurteen,1475,2018,4,8,3,08-apr-2018 03:00:00,14,4,96,4.9,0.0,0.0,
Gurteen,1475,2018,4,8,4,08-apr-2018 04:00:00,8,5,95,4.7,0.0,0.0,
Gurteen,1475,2018,4,8,5,08-apr-2018 05:00:00,8,1,96,4.5,0.1,0.4,
Gurteen,1475,2018,4,8,6,08-apr-2018 06:00:00,14,7,96,5.4,0.0,20.3,
Gurteen,1475,2018,4,8,7,08-apr-2018 07:00:00,14,6,93,6.8,0.0,29.4,
Gurteen,1475,2018,4,8,8,08-apr-2018 08:00:00,14,9,92,7.0,0.0,21.9,
Gurteen,1475,2018,4,8,9,08-apr-2018 09:00:00,15,6,93,7.4,0.0,49.8,
Gurteen,1475,2018,4,8,10,08-apr-2018 10:00:00,14,5,92,8.9,0.0,103.8,
Gurteen,1475,2018,4,8,11,08-apr-2018 11:00:00,16,8,87,10.4,0.3,112.4,
Gurteen,1475,2018,4,8,12,08-apr-2018 12:00:00,16,7,85,10.7,0.0,103.9,
Gurteen,1475,2018,4,8,13,08-apr-2018 13:00:00,19,5,87,10.3,0.8,102.6,
Gurteen,1475,2018,4,8,14,08-apr-2018 14:00:00,18,8,83,11.4,0.9,167.7,
Gurteen,1475,2018,4,8,15,08-apr-2018 15:00:00,14,7,79,11.6,0.0,117.1,
Gurteen,1475,2018,4,8,16,08-apr-2018 16:00:00,17,8,76,11.7,0.0,90.3,
Gurteen,1475,2018,4,8,17,08-apr-2018 17:00:00,17,7,78,11.2,0.0,28.8,
Gurteen,1475,2018,4,8,18,08-apr-2018 18:00:00,18,5,85,10.8,0.1,11.5,
Gurteen,1475,2018,4,8,19,08-apr-2018 19:00:00,17,6,86,10.1,0.2,0.5,
Gurteen,1475,2018,4,8,20,08-apr-2018 20:00:00,18,5,88,9.8,0.0,0.0,
Gurteen,1475,2018,4,8,21,08-apr-2018 21:00:00,19,4,90,9.2,0.0,0.0,
Gurteen,1475,2018,4,8,22,08-apr-2018 22:00:00,19,4,91,8.7,0.0,0.0,
Gurteen,1475,2018,4,8,23,08-apr-2018 23:00:00,18,4,92,8.4,0.0,0.0,
Gurteen,1475,2018,4,9,0,09-apr-2018 00:00:00,18,5,93,8.2,0.0,0.0,
Gurteen,1475,2018,4,9,1,09-apr-2018 01:00:00,19,5,93,8.1,0.0,0.0,
Gurteen,1475,2018,4,9,2,09-apr-2018 02:00:00,19,5,94,8.0,0.0,0.0,
Gurteen,1475,2018,4,9,3,09-apr-2018 03:00:00,20,5,94,8.0,0.0,0.0,
Gurteen,1475,2018,4,9,4,09-apr-2018 04:00:00,19,4,95,7.8,0.0,0.0,
Gurteen,1475,2018,4,9,5,09-apr-2018 05:00:00,17,4,96,6.2,0.0,0.3,
Gurteen,1475,2018,4,9,6,09-apr-2018 06:00:00,19,7,97,7.2,0.0,6.4,
Gurteen,1475,2018,4,9,7,09-apr-2018 07:00:00,21,4,96,7.5,0.0,22.6,
Gurteen,1475,2018,4,9,8,09-apr-2018 08:00:00,21,6,94,8.4,0.0,34.3,
Gurteen,1475,2018,4,9,9,09-apr-2018 09:00:00,19,6,90,8.9,0.0,113.3,
Gurteen,1475,2018,4,9,10,09-apr-2018 10:00:00,15,7,85,10.2,0.0,248.5,
Gurteen,1475,2018,4,9,11,09-apr-2018 11:00:00,15,8,73,12.1,0.0,118.5,
Gurteen,1475,2018,4,9,12,09-apr-2018 12:00:00,17,9,73,11.5,0.0,160.5,
Gurteen,1475,2018,4,9,13,09-apr-2018 13:00:00,16,14,71,12.2,0.0,124.7,
Gurteen,1475,2018,4,9,14,09-apr-2018 14:00:00,14,12,74,10.8,0.0,121.1,
Gurteen,1475,2018,4,9,15,09-apr-2018 15:00:00,17,16,71,11.3,0.0,94.2,
Gurteen,1475,2018,4,9,16,09-apr-2018 16:00:00,16,14,72,10.7,0.0,71.5,
Gurteen,1475,2018,4,9,17,09-apr-2018 17:00:00,14,13,72,10.3,0.0,42.6,
Gurteen,1475,2018,4,9,18,09-apr-2018 18:00:00,14,10,76,9.7,0.0,10.8,
Gurteen,1475,2018,4,9,19,09-apr-2018 19:00:00,14,11,79,8.9,0.0,1.0,
Gurteen,1475,2018,4,9,20,09-apr-2018 20:00:00,13,10,83,8.2,0.0,0.0,
Gurteen,1475,2018,4,9,21,09-apr-2018 21:00:00,11,9,85,7.9,0.0,0.0,
Gurteen,1475,2018,4,9,22,09-apr-2018 22:00:00,9,6,85,7.6,0.0,,
Gurteen,1475,2018,4,9,23,09-apr-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
