station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2018,12,22,0,22-dec-2018 00:00:00,24,2,94,5.6,0.0,0.0,
MOORE PARK,575,2018,12,22,1,22-dec-2018 01:00:00,7,1,93,4.6,0.0,0.0,
MOORE PARK,575,2018,12,22,2,22-dec-2018 02:00:00,11,2,95,4.5,0.1,0.0,
MOORE PARK,575,2018,12,22,3,22-dec-2018 03:00:00,19,4,94,4.3,0.0,0.0,
MOORE PARK,575,2018,12,22,4,22-dec-2018 04:00:00,21,5,92,5.3,0.0,0.0,
MOORE PARK,575,2018,12,22,5,22-dec-2018 05:00:00,22,2,93,4.6,0.0,0.0,
MOORE PARK,575,2018,12,22,6,22-dec-2018 06:00:00,18,2,95,3.7,0.0,0.0,
MOORE PARK,575,2018,12,22,7,22-dec-2018 07:00:00,1,2,95,2.9,0.0,0.0,
MOORE PARK,575,2018,12,22,8,22-dec-2018 08:00:00,4,1,97,2.9,0.0,0.6,
MOORE PARK,575,2018,12,22,9,22-dec-2018 09:00:00,24,4,96,4.1,0.1,11.2,
MOORE PARK,575,2018,12,22,10,22-dec-2018 10:00:00,33,2,96,2.8,0.0,37.7,
MOORE PARK,575,2018,12,22,11,22-dec-2018 11:00:00,9,2,94,4.6,0.0,67.6,
MOORE PARK,575,2018,12,22,12,22-dec-2018 12:00:00,4,2,90,7.7,0.0,62.5,
MOORE PARK,575,2018,12,22,13,22-dec-2018 13:00:00,23,3,73,9.8,0.0,60.3,
MOORE PARK,575,2018,12,22,14,22-dec-2018 14:00:00,22,5,77,9.8,0.0,32.3,
MOORE PARK,575,2018,12,22,15,22-dec-2018 15:00:00,21,3,81,9.6,0.0,12.0,
MOORE PARK,575,2018,12,22,16,22-dec-2018 16:00:00,15,2,86,8.8,0.0,0.5,
MOORE PARK,575,2018,12,22,17,22-dec-2018 17:00:00,13,2,91,7.2,0.0,0.0,
MOORE PARK,575,2018,12,22,18,22-dec-2018 18:00:00,19,4,85,8.6,0.0,0.0,
MOORE PARK,575,2018,12,22,19,22-dec-2018 19:00:00,14,4,89,8.4,0.0,0.0,
MOORE PARK,575,2018,12,22,20,22-dec-2018 20:00:00,11,5,91,8.6,0.0,0.0,
MOORE PARK,575,2018,12,22,21,22-dec-2018 21:00:00,11,5,95,7.9,0.4,0.0,
MOORE PARK,575,2018,12,22,22,22-dec-2018 22:00:00,12,7,96,8.1,1.3,0.0,
MOORE PARK,575,2018,12,22,23,22-dec-2018 23:00:00,9,5,97,8.9,2.1,0.0,
MOORE PARK,575,2018,12,23,0,23-dec-2018 00:00:00,14,6,96,10.7,1.7,0.0,
MOORE PARK,575,2018,12,23,1,23-dec-2018 01:00:00,16,7,95,10.9,1.6,0.0,
MOORE PARK,575,2018,12,23,2,23-dec-2018 02:00:00,16,3,95,11.1,0.2,0.0,
MOORE PARK,575,2018,12,23,3,23-dec-2018 03:00:00,14,2,95,11.3,0.1,0.0,
MOORE PARK,575,2018,12,23,4,23-dec-2018 04:00:00,23,4,93,11.7,0.0,0.0,
MOORE PARK,575,2018,12,23,5,23-dec-2018 05:00:00,28,3,94,11.4,0.0,0.0,
MOORE PARK,575,2018,12,23,6,23-dec-2018 06:00:00,29,1,96,9.9,0.0,0.0,
MOORE PARK,575,2018,12,23,7,23-dec-2018 07:00:00,27,3,96,10.6,0.0,0.0,
MOORE PARK,575,2018,12,23,8,23-dec-2018 08:00:00,20,3,97,10.1,0.0,0.1,
MOORE PARK,575,2018,12,23,9,23-dec-2018 09:00:00,2,1,97,10.1,0.0,4.8,
MOORE PARK,575,2018,12,23,10,23-dec-2018 10:00:00,9,1,97,10.4,0.0,9.1,
MOORE PARK,575,2018,12,23,11,23-dec-2018 11:00:00,31,3,96,11.0,0.1,15.7,
MOORE PARK,575,2018,12,23,12,23-dec-2018 12:00:00,31,2,96,10.9,0.3,28.6,
MOORE PARK,575,2018,12,23,13,23-dec-2018 13:00:00,30,3,94,11.1,0.0,24.9,
MOORE PARK,575,2018,12,23,14,23-dec-2018 14:00:00,31,3,92,10.6,0.0,20.5,
MOORE PARK,575,2018,12,23,15,23-dec-2018 15:00:00,2,4,91,9.7,0.0,6.6,
MOORE PARK,575,2018,12,23,16,23-dec-2018 16:00:00,2,5,90,8.9,0.0,0.2,
MOORE PARK,575,2018,12,23,17,23-dec-2018 17:00:00,4,1,91,8.8,0.0,0.0,
MOORE PARK,575,2018,12,23,18,23-dec-2018 18:00:00,6,4,93,8.4,0.6,0.0,
MOORE PARK,575,2018,12,23,19,23-dec-2018 19:00:00,5,5,93,8.1,1.1,0.0,
MOORE PARK,575,2018,12,23,20,23-dec-2018 20:00:00,9,4,93,8.2,0.5,0.0,
MOORE PARK,575,2018,12,23,21,23-dec-2018 21:00:00,10,6,93,8.3,0.0,0.0,
MOORE PARK,575,2018,12,23,22,23-dec-2018 22:00:00,10,6,91,8.2,0.1,0.0,
MOORE PARK,575,2018,12,23,23,23-dec-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
