station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2019,4,16,0,16-apr-2019 00:00:00,14,3,95,8.2,0.0,0.0,
MOORE PARK,575,2019,4,16,1,16-apr-2019 01:00:00,12,3,95,8.5,0.0,0.0,
MOORE PARK,575,2019,4,16,2,16-apr-2019 02:00:00,11,2,95,8.4,0.0,0.0,
MOORE PARK,575,2019,4,16,3,16-apr-2019 03:00:00,17,1,96,8.1,0.0,0.0,
MOORE PARK,575,2019,4,16,4,16-apr-2019 04:00:00,21,2,96,8.2,0.0,0.0,
MOORE PARK,575,2019,4,16,5,16-apr-2019 05:00:00,20,2,96,8.0,0.0,0.3,
MOORE PARK,575,2019,4,16,6,16-apr-2019 06:00:00,9,3,95,7.8,0.0,11.2,
MOORE PARK,575,2019,4,16,7,16-apr-2019 07:00:00,15,2,95,7.8,0.0,32.1,
MOORE PARK,575,2019,4,16,8,16-apr-2019 08:00:00,7,3,96,8.1,0.0,57.5,
MOORE PARK,575,2019,4,16,9,16-apr-2019 09:00:00,13,3,95,8.5,0.0,81.7,
MOORE PARK,575,2019,4,16,10,16-apr-2019 10:00:00,16,4,94,9.5,0.0,117.4,
MOORE PARK,575,2019,4,16,11,16-apr-2019 11:00:00,17,4,87,10.7,0.0,164.6,
MOORE PARK,575,2019,4,16,12,16-apr-2019 12:00:00,16,5,80,11.3,0.0,212.9,
MOORE PARK,575,2019,4,16,13,16-apr-2019 13:00:00,13,6,69,13.0,0.0,194.7,
MOORE PARK,575,2019,4,16,14,16-apr-2019 14:00:00,14,5,70,12.9,0.0,225.7,
MOORE PARK,575,2019,4,16,15,16-apr-2019 15:00:00,16,9,70,13.0,0.0,189.6,
MOORE PARK,575,2019,4,16,16,16-apr-2019 16:00:00,15,7,67,13.5,0.0,153.2,
MOORE PARK,575,2019,4,16,17,16-apr-2019 17:00:00,13,7,70,12.8,0.0,97.5,
MOORE PARK,575,2019,4,16,18,16-apr-2019 18:00:00,13,7,77,11.4,0.0,31.9,
MOORE PARK,575,2019,4,16,19,16-apr-2019 19:00:00,13,6,83,10.4,0.0,2.4,
MOORE PARK,575,2019,4,16,20,16-apr-2019 20:00:00,11,4,88,9.5,0.0,0.0,
MOORE PARK,575,2019,4,16,21,16-apr-2019 21:00:00,11,6,89,9.3,0.0,0.0,
MOORE PARK,575,2019,4,16,22,16-apr-2019 22:00:00,12,6,90,9.1,0.0,0.0,
MOORE PARK,575,2019,4,16,23,16-apr-2019 23:00:00,10,6,91,8.6,0.0,0.0,
MOORE PARK,575,2019,4,17,0,17-apr-2019 00:00:00,11,5,91,8.8,0.0,0.0,
MOORE PARK,575,2019,4,17,1,17-apr-2019 01:00:00,10,5,91,8.6,0.0,0.0,
MOORE PARK,575,2019,4,17,2,17-apr-2019 02:00:00,10,8,92,8.8,0.0,0.0,
MOORE PARK,575,2019,4,17,3,17-apr-2019 03:00:00,10,7,91,8.8,0.0,0.0,
MOORE PARK,575,2019,4,17,4,17-apr-2019 04:00:00,11,7,91,8.8,0.0,0.0,
MOORE PARK,575,2019,4,17,5,17-apr-2019 05:00:00,10,7,91,8.8,0.0,0.9,
MOORE PARK,575,2019,4,17,6,17-apr-2019 06:00:00,10,7,90,9.0,0.0,5.0,
MOORE PARK,575,2019,4,17,7,17-apr-2019 07:00:00,10,8,90,9.2,0.0,17.8,
MOORE PARK,575,2019,4,17,8,17-apr-2019 08:00:00,10,9,87,9.6,0.0,77.6,
MOORE PARK,575,2019,4,17,9,17-apr-2019 09:00:00,10,10,86,10.1,0.0,85.8,
MOORE PARK,575,2019,4,17,10,17-apr-2019 10:00:00,10,9,85,10.4,0.0,97.2,
MOORE PARK,575,2019,4,17,11,17-apr-2019 11:00:00,9,9,82,11.2,0.0,91.6,
MOORE PARK,575,2019,4,17,12,17-apr-2019 12:00:00,10,10,81,11.1,0.0,253.3,
MOORE PARK,575,2019,4,17,13,17-apr-2019 13:00:00,10,9,75,12.7,0.0,196.3,
MOORE PARK,575,2019,4,17,14,17-apr-2019 14:00:00,11,9,72,13.5,0.0,137.0,
MOORE PARK,575,2019,4,17,15,17-apr-2019 15:00:00,9,10,76,12.4,0.0,74.8,
MOORE PARK,575,2019,4,17,16,17-apr-2019 16:00:00,10,9,82,11.3,0.0,50.0,
MOORE PARK,575,2019,4,17,17,17-apr-2019 17:00:00,10,9,82,11.1,0.0,68.3,
MOORE PARK,575,2019,4,17,18,17-apr-2019 18:00:00,11,9,79,11.5,0.0,30.3,
MOORE PARK,575,2019,4,17,19,17-apr-2019 19:00:00,10,7,80,11.0,0.0,1.5,
MOORE PARK,575,2019,4,17,20,17-apr-2019 20:00:00,12,3,82,10.6,0.0,0.0,
MOORE PARK,575,2019,4,17,21,17-apr-2019 21:00:00,11,4,82,10.5,0.0,0.0,
MOORE PARK,575,2019,4,17,22,17-apr-2019 22:00:00,9,6,83,9.9,0.0,,
MOORE PARK,575,2019,4,17,23,17-apr-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
