station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
OAK PARK,375,2019,4,18,0,18-apr-2019 00:00:00,4,2,94,7.4,0.0,0.0,
OAK PARK,375,2019,4,18,1,18-apr-2019 01:00:00,27,2,94,6.9,0.0,0.0,
OAK PARK,375,2019,4,18,2,18-apr-2019 02:00:00,2,2,95,6.5,0.0,0.0,
OAK PARK,375,2019,4,18,3,18-apr-2019 03:00:00,30,2,96,6.4,0.0,0.0,
OAK PARK,375,2019,4,18,4,18-apr-2019 04:00:00,29,1,96,5.7,0.0,0.0,
OAK PARK,375,2019,4,18,5,18-apr-2019 05:00:00,2,2,97,5.1,0.0,3.0,
OAK PARK,375,2019,4,18,6,18-apr-2019 06:00:00,34,1,98,5.1,0.0,33.7,
OAK PARK,375,2019,4,18,7,18-apr-2019 07:00:00,11,1,97,7.6,0.0,61.7,
OAK PARK,375,2019,4,18,8,18-apr-2019 08:00:00,12,5,87,11.7,0.0,134.1,
OAK PARK,375,2019,4,18,9,18-apr-2019 09:00:00,12,9,73,13.5,0.0,200.7,
OAK PARK,375,2019,4,18,10,18-apr-2019 10:00:00,9,8,67,14.8,0.0,212.2,
OAK PARK,375,2019,4,18,11,18-apr-2019 11:00:00,12,9,65,15.5,0.0,246.0,
OAK PARK,375,2019,4,18,12,18-apr-2019 12:00:00,11,8,63,16.4,0.0,251.8,
OAK PARK,375,2019,4,18,13,18-apr-2019 13:00:00,13,9,61,16.7,0.0,254.3,
OAK PARK,375,2019,4,18,14,18-apr-2019 14:00:00,13,8,60,17.1,0.0,226.6,
OAK PARK,375,2019,4,18,15,18-apr-2019 15:00:00,13,9,60,17.3,0.0,177.0,
OAK PARK,375,2019,4,18,16,18-apr-2019 16:00:00,14,8,62,16.9,0.0,126.7,
OAK PARK,375,2019,4,18,17,18-apr-2019 17:00:00,10,6,60,16.5,0.0,85.8,
OAK PARK,375,2019,4,18,18,18-apr-2019 18:00:00,12,6,60,16.2,0.0,30.4,
OAK PARK,375,2019,4,18,19,18-apr-2019 19:00:00,9,4,65,14.7,0.0,2.5,
OAK PARK,375,2019,4,18,20,18-apr-2019 20:00:00,34,2,76,12.4,0.0,0.0,
OAK PARK,375,2019,4,18,21,18-apr-2019 21:00:00,32,1,84,10.9,0.0,0.0,
OAK PARK,375,2019,4,18,22,18-apr-2019 22:00:00,14,1,86,9.9,0.0,0.0,
OAK PARK,375,2019,4,18,23,18-apr-2019 23:00:00,14,3,86,9.6,0.0,0.0,
OAK PARK,375,2019,4,19,0,19-apr-2019 00:00:00,1,3,91,8.4,0.0,0.0,
OAK PARK,375,2019,4,19,1,19-apr-2019 01:00:00,22,1,92,8.0,0.0,0.0,
OAK PARK,375,2019,4,19,2,19-apr-2019 02:00:00,35,3,94,7.4,0.0,0.0,
OAK PARK,375,2019,4,19,3,19-apr-2019 03:00:00,9,3,95,7.0,0.0,0.0,
OAK PARK,375,2019,4,19,4,19-apr-2019 04:00:00,32,1,96,6.7,0.0,0.0,
OAK PARK,375,2019,4,19,5,19-apr-2019 05:00:00,3,2,97,6.1,0.0,2.7,
OAK PARK,375,2019,4,19,6,19-apr-2019 06:00:00,34,1,97,6.1,0.0,31.7,
OAK PARK,375,2019,4,19,7,19-apr-2019 07:00:00,20,2,96,8.9,0.0,81.8,
OAK PARK,375,2019,4,19,8,19-apr-2019 08:00:00,14,2,81,13.1,0.0,142.2,
OAK PARK,375,2019,4,19,9,19-apr-2019 09:00:00,13,6,69,15.6,0.0,146.6,
OAK PARK,375,2019,4,19,10,19-apr-2019 10:00:00,15,6,63,16.3,0.0,172.8,
OAK PARK,375,2019,4,19,11,19-apr-2019 11:00:00,13,7,56,17.7,0.0,205.5,
OAK PARK,375,2019,4,19,12,19-apr-2019 12:00:00,12,7,55,18.5,0.0,233.8,
OAK PARK,375,2019,4,19,13,19-apr-2019 13:00:00,13,8,56,19.1,0.0,228.2,
OAK PARK,375,2019,4,19,14,19-apr-2019 14:00:00,13,8,51,19.8,0.0,181.0,
OAK PARK,375,2019,4,19,15,19-apr-2019 15:00:00,13,7,52,19.8,0.0,140.3,
OAK PARK,375,2019,4,19,16,19-apr-2019 16:00:00,13,6,53,20.5,0.0,105.7,
OAK PARK,375,2019,4,19,17,19-apr-2019 17:00:00,19,5,55,19.5,0.0,49.4,
OAK PARK,375,2019,4,19,18,19-apr-2019 18:00:00,17,5,57,18.0,0.0,18.3,
OAK PARK,375,2019,4,19,19,19-apr-2019 19:00:00,18,3,66,16.5,0.0,1.5,
OAK PARK,375,2019,4,19,20,19-apr-2019 20:00:00,14,2,69,15.3,0.0,0.0,
OAK PARK,375,2019,4,19,21,19-apr-2019 21:00:00,16,4,73,13.6,0.0,0.0,
OAK PARK,375,2019,4,19,22,19-apr-2019 22:00:00,11,2,81,12.4,0.0,,
OAK PARK,375,2019,4,19,23,19-apr-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
