station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2018,9,13,0,13-sep-2018 00:00:00,21,8,93,9.6,0.0,0.0,
Gurteen,1475,2018,9,13,1,13-sep-2018 01:00:00,20,7,93,9.2,0.1,0.0,
Gurteen,1475,2018,9,13,2,13-sep-2018 02:00:00,22,8,92,9.5,0.0,0.0,
Gurteen,1475,2018,9,13,3,13-sep-2018 03:00:00,22,6,95,8.9,0.0,0.0,
Gurteen,1475,2018,9,13,4,13-sep-2018 04:00:00,20,6,95,8.6,0.0,0.0,
Gurteen,1475,2018,9,13,5,13-sep-2018 05:00:00,21,8,94,8.9,0.1,0.2,
Gurteen,1475,2018,9,13,6,13-sep-2018 06:00:00,19,8,95,8.6,0.0,9.4,
Gurteen,1475,2018,9,13,7,13-sep-2018 07:00:00,20,7,93,9.8,0.0,39.5,
Gurteen,1475,2018,9,13,8,13-sep-2018 08:00:00,21,8,89,11.4,0.0,78.5,
Gurteen,1475,2018,9,13,9,13-sep-2018 09:00:00,22,10,86,12.9,0.0,144.6,
Gurteen,1475,2018,9,13,10,13-sep-2018 10:00:00,23,11,84,13.9,0.0,180.6,
Gurteen,1475,2018,9,13,11,13-sep-2018 11:00:00,22,11,79,14.7,0.0,128.3,
Gurteen,1475,2018,9,13,12,13-sep-2018 12:00:00,23,15,79,14.1,0.0,152.6,
Gurteen,1475,2018,9,13,13,13-sep-2018 13:00:00,24,12,76,14.8,0.0,127.8,
Gurteen,1475,2018,9,13,14,13-sep-2018 14:00:00,25,15,73,14.6,0.0,99.7,
Gurteen,1475,2018,9,13,15,13-sep-2018 15:00:00,23,13,69,14.4,0.0,54.5,
Gurteen,1475,2018,9,13,16,13-sep-2018 16:00:00,24,7,77,14.2,0.0,86.3,
Gurteen,1475,2018,9,13,17,13-sep-2018 17:00:00,23,12,72,14.7,0.0,20.6,
Gurteen,1475,2018,9,13,18,13-sep-2018 18:00:00,24,11,74,13.6,0.0,4.0,
Gurteen,1475,2018,9,13,19,13-sep-2018 19:00:00,23,9,82,12.3,0.0,0.0,
Gurteen,1475,2018,9,13,20,13-sep-2018 20:00:00,21,7,80,12.3,0.0,0.0,
Gurteen,1475,2018,9,13,21,13-sep-2018 21:00:00,22,9,92,11.7,0.1,0.0,
Gurteen,1475,2018,9,13,22,13-sep-2018 22:00:00,21,10,89,11.8,0.1,0.0,
Gurteen,1475,2018,9,13,23,13-sep-2018 23:00:00,22,10,88,11.6,0.0,0.0,
Gurteen,1475,2018,9,14,0,14-sep-2018 00:00:00,22,10,93,11.5,0.0,0.0,
Gurteen,1475,2018,9,14,1,14-sep-2018 01:00:00,21,9,93,11.5,0.1,0.0,
Gurteen,1475,2018,9,14,2,14-sep-2018 02:00:00,21,9,92,11.5,0.0,0.0,
Gurteen,1475,2018,9,14,3,14-sep-2018 03:00:00,22,11,94,11.4,0.1,0.0,
Gurteen,1475,2018,9,14,4,14-sep-2018 04:00:00,21,6,96,11.2,0.1,0.0,
Gurteen,1475,2018,9,14,5,14-sep-2018 05:00:00,20,6,95,11.4,0.0,0.0,
Gurteen,1475,2018,9,14,6,14-sep-2018 06:00:00,21,5,96,11.5,0.4,1.2,
Gurteen,1475,2018,9,14,7,14-sep-2018 07:00:00,22,6,97,11.6,2.2,12.6,
Gurteen,1475,2018,9,14,8,14-sep-2018 08:00:00,22,7,96,11.3,0.7,24.9,
Gurteen,1475,2018,9,14,9,14-sep-2018 09:00:00,22,6,96,11.6,0.3,53.9,
Gurteen,1475,2018,9,14,10,14-sep-2018 10:00:00,24,9,92,12.3,0.0,102.7,
Gurteen,1475,2018,9,14,11,14-sep-2018 11:00:00,23,10,88,13.4,0.0,110.9,
Gurteen,1475,2018,9,14,12,14-sep-2018 12:00:00,25,10,81,14.0,0.0,173.2,
Gurteen,1475,2018,9,14,13,14-sep-2018 13:00:00,25,12,74,15.6,0.0,101.9,
Gurteen,1475,2018,9,14,14,14-sep-2018 14:00:00,27,11,82,13.5,0.0,111.2,
Gurteen,1475,2018,9,14,15,14-sep-2018 15:00:00,24,9,76,14.9,0.6,82.4,
Gurteen,1475,2018,9,14,16,14-sep-2018 16:00:00,25,12,72,15.6,0.0,96.0,
Gurteen,1475,2018,9,14,17,14-sep-2018 17:00:00,25,11,70,15.0,0.0,39.6,
Gurteen,1475,2018,9,14,18,14-sep-2018 18:00:00,25,8,77,13.8,0.0,3.1,
Gurteen,1475,2018,9,14,19,14-sep-2018 19:00:00,27,5,85,12.7,0.0,0.0,
Gurteen,1475,2018,9,14,20,14-sep-2018 20:00:00,24,4,93,12.3,0.1,0.0,
Gurteen,1475,2018,9,14,21,14-sep-2018 21:00:00,23,6,93,12.5,0.4,0.0,
Gurteen,1475,2018,9,14,22,14-sep-2018 22:00:00,23,5,91,12.6,0.1,,
Gurteen,1475,2018,9,14,23,14-sep-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
