station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
OAK PARK,375,2019,3,3,0,03-mar-2019 00:00:00,21,11,74,6.1,0.0,0.0,
OAK PARK,375,2019,3,3,1,03-mar-2019 01:00:00,17,9,74,6.2,0.0,0.0,
OAK PARK,375,2019,3,3,2,03-mar-2019 02:00:00,14,6,80,5.1,0.0,0.0,
OAK PARK,375,2019,3,3,3,03-mar-2019 03:00:00,19,8,74,6.1,0.0,0.0,
OAK PARK,375,2019,3,3,4,03-mar-2019 04:00:00,14,6,77,5.7,0.0,0.0,
OAK PARK,375,2019,3,3,5,03-mar-2019 05:00:00,18,7,76,6.0,0.0,0.0,
OAK PARK,375,2019,3,3,6,03-mar-2019 06:00:00,19,9,77,6.0,0.0,0.0,
OAK PARK,375,2019,3,3,7,03-mar-2019 07:00:00,19,7,80,5.7,0.0,1.7,
OAK PARK,375,2019,3,3,8,03-mar-2019 08:00:00,18,6,82,5.5,0.0,7.3,
OAK PARK,375,2019,3,3,9,03-mar-2019 09:00:00,22,6,72,5.8,0.1,18.2,
OAK PARK,375,2019,3,3,10,03-mar-2019 10:00:00,1,3,82,5.4,0.1,19.3,
OAK PARK,375,2019,3,3,11,03-mar-2019 11:00:00,4,6,86,4.7,0.9,20.2,
OAK PARK,375,2019,3,3,12,03-mar-2019 12:00:00,4,7,90,4.1,1.9,29.0,
OAK PARK,375,2019,3,3,13,03-mar-2019 13:00:00,1,8,92,3.9,1.6,15.1,
OAK PARK,375,2019,3,3,14,03-mar-2019 14:00:00,35,10,93,3.6,3.3,11.5,
OAK PARK,375,2019,3,3,15,03-mar-2019 15:00:00,35,14,94,2.7,3.0,8.7,
OAK PARK,375,2019,3,3,16,03-mar-2019 16:00:00,34,12,97,0.2,2.5,7.5,
OAK PARK,375,2019,3,3,17,03-mar-2019 17:00:00,33,11,98,0.2,1.1,2.0,
OAK PARK,375,2019,3,3,18,03-mar-2019 18:00:00,32,11,98,0.5,1.5,0.1,
OAK PARK,375,2019,3,3,19,03-mar-2019 19:00:00,30,7,98,0.6,3.3,0.0,
OAK PARK,375,2019,3,3,20,03-mar-2019 20:00:00,28,8,96,1.1,1.7,0.0,
OAK PARK,375,2019,3,3,21,03-mar-2019 21:00:00,27,4,94,1.3,0.9,0.0,
OAK PARK,375,2019,3,3,22,03-mar-2019 22:00:00,23,8,92,1.7,0.6,0.0,
OAK PARK,375,2019,3,3,23,03-mar-2019 23:00:00,27,10,91,1.7,0.4,0.0,
OAK PARK,375,2019,3,4,0,04-mar-2019 00:00:00,21,1,91,1.6,0.0,0.0,
OAK PARK,375,2019,3,4,1,04-mar-2019 01:00:00,25,7,89,2.1,0.2,0.0,
OAK PARK,375,2019,3,4,2,04-mar-2019 02:00:00,26,7,89,1.8,0.4,0.0,
OAK PARK,375,2019,3,4,3,04-mar-2019 03:00:00,19,6,92,1.2,0.2,0.0,
OAK PARK,375,2019,3,4,4,04-mar-2019 04:00:00,26,10,92,2.1,0.0,0.0,
OAK PARK,375,2019,3,4,5,04-mar-2019 05:00:00,26,9,88,2.3,0.2,0.0,
OAK PARK,375,2019,3,4,6,04-mar-2019 06:00:00,22,9,82,3.2,0.0,0.0,
OAK PARK,375,2019,3,4,7,04-mar-2019 07:00:00,20,8,90,1.7,0.0,11.2,
OAK PARK,375,2019,3,4,8,04-mar-2019 08:00:00,19,7,90,2.2,0.0,19.2,
OAK PARK,375,2019,3,4,9,04-mar-2019 09:00:00,18,8,88,2.4,0.0,84.4,
OAK PARK,375,2019,3,4,10,04-mar-2019 10:00:00,21,6,84,3.7,0.0,61.9,
OAK PARK,375,2019,3,4,11,04-mar-2019 11:00:00,26,10,86,3.6,0.0,66.7,
OAK PARK,375,2019,3,4,12,04-mar-2019 12:00:00,27,14,87,3.9,0.0,121.0,
OAK PARK,375,2019,3,4,13,04-mar-2019 13:00:00,27,10,79,5.9,0.0,88.4,
OAK PARK,375,2019,3,4,14,04-mar-2019 14:00:00,27,12,89,3.6,0.8,142.2,
OAK PARK,375,2019,3,4,15,04-mar-2019 15:00:00,24,10,70,7.1,0.0,88.9,
OAK PARK,375,2019,3,4,16,04-mar-2019 16:00:00,24,8,72,6.5,0.0,41.8,
OAK PARK,375,2019,3,4,17,04-mar-2019 17:00:00,22,7,78,5.7,0.0,28.4,
OAK PARK,375,2019,3,4,18,04-mar-2019 18:00:00,17,5,82,5.2,0.0,0.4,
OAK PARK,375,2019,3,4,19,04-mar-2019 19:00:00,15,5,81,4.0,0.0,0.0,
OAK PARK,375,2019,3,4,20,04-mar-2019 20:00:00,18,9,78,4.4,0.0,0.0,
OAK PARK,375,2019,3,4,21,04-mar-2019 21:00:00,20,8,80,4.3,0.0,0.0,
OAK PARK,375,2019,3,4,22,04-mar-2019 22:00:00,17,8,86,3.5,0.0,,
OAK PARK,375,2019,3,4,23,04-mar-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
