station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2017,5,19,0,19-may-2017 00:00:00,20,5,93,4.6,0.0,0.0,
Gurteen,1475,2017,5,19,1,19-may-2017 01:00:00,21,4,95,4.4,0.0,0.0,
Gurteen,1475,2017,5,19,2,19-may-2017 02:00:00,20,5,94,4.4,0.0,0.0,
Gurteen,1475,2017,5,19,3,19-may-2017 03:00:00,21,4,95,4.1,0.0,0.0,
Gurteen,1475,2017,5,19,4,19-may-2017 04:00:00,20,5,96,4.2,0.0,3.2,
Gurteen,1475,2017,5,19,5,19-may-2017 05:00:00,20,5,95,4.4,0.0,27.7,
Gurteen,1475,2017,5,19,6,19-may-2017 06:00:00,20,5,94,5.9,0.0,51.1,
Gurteen,1475,2017,5,19,7,19-may-2017 07:00:00,21,4,93,7.4,0.0,127.6,
Gurteen,1475,2017,5,19,8,19-may-2017 08:00:00,22,6,86,10.1,0.0,129.4,
Gurteen,1475,2017,5,19,9,19-may-2017 09:00:00,24,7,80,10.9,0.0,167.7,
Gurteen,1475,2017,5,19,10,19-may-2017 10:00:00,21,8,74,11.8,0.0,197.1,
Gurteen,1475,2017,5,19,11,19-may-2017 11:00:00,20,8,69,12.6,0.0,119.0,
Gurteen,1475,2017,5,19,12,19-may-2017 12:00:00,22,7,86,10.7,0.2,175.1,
Gurteen,1475,2017,5,19,13,19-may-2017 13:00:00,22,9,74,12.2,0.0,200.5,
Gurteen,1475,2017,5,19,14,19-may-2017 14:00:00,23,7,68,13.6,0.0,68.2,
Gurteen,1475,2017,5,19,15,19-may-2017 15:00:00,18,5,84,10.8,1.1,102.5,
Gurteen,1475,2017,5,19,16,19-may-2017 16:00:00,23,7,82,11.8,0.0,79.5,
Gurteen,1475,2017,5,19,17,19-may-2017 17:00:00,23,5,81,12.0,0.0,50.8,
Gurteen,1475,2017,5,19,18,19-may-2017 18:00:00,27,7,83,10.5,0.3,18.6,
Gurteen,1475,2017,5,19,19,19-may-2017 19:00:00,26,6,84,10.6,0.0,10.4,
Gurteen,1475,2017,5,19,20,19-may-2017 20:00:00,24,5,84,10.1,0.0,1.3,
Gurteen,1475,2017,5,19,21,19-may-2017 21:00:00,27,3,85,9.6,0.0,0.0,
Gurteen,1475,2017,5,19,22,19-may-2017 22:00:00,23,4,87,9.3,0.0,0.0,
Gurteen,1475,2017,5,19,23,19-may-2017 23:00:00,23,4,89,9.0,0.0,0.0,
Gurteen,1475,2017,5,20,0,20-may-2017 00:00:00,24,4,90,8.9,0.1,0.0,
Gurteen,1475,2017,5,20,1,20-may-2017 01:00:00,23,4,92,8.5,0.0,0.0,
Gurteen,1475,2017,5,20,2,20-may-2017 02:00:00,23,4,92,8.0,0.0,0.0,
Gurteen,1475,2017,5,20,3,20-may-2017 03:00:00,17,3,92,8.2,0.0,0.0,
Gurteen,1475,2017,5,20,4,20-may-2017 04:00:00,20,4,93,7.8,0.0,1.4,
Gurteen,1475,2017,5,20,5,20-may-2017 05:00:00,21,5,94,8.0,0.1,16.8,
Gurteen,1475,2017,5,20,6,20-may-2017 06:00:00,22,4,92,8.2,0.0,68.2,
Gurteen,1475,2017,5,20,7,20-may-2017 07:00:00,23,7,87,10.0,0.0,125.3,
Gurteen,1475,2017,5,20,8,20-may-2017 08:00:00,22,8,84,10.7,0.0,102.5,
Gurteen,1475,2017,5,20,9,20-may-2017 09:00:00,24,6,85,10.0,0.4,226.0,
Gurteen,1475,2017,5,20,10,20-may-2017 10:00:00,24,9,75,11.4,0.1,71.9,
Gurteen,1475,2017,5,20,11,20-may-2017 11:00:00,22,6,87,10.0,1.5,215.3,
Gurteen,1475,2017,5,20,12,20-may-2017 12:00:00,22,6,67,12.7,0.0,182.5,
Gurteen,1475,2017,5,20,13,20-may-2017 13:00:00,22,8,73,12.0,0.1,222.7,
Gurteen,1475,2017,5,20,14,20-may-2017 14:00:00,19,12,72,12.5,0.0,216.2,
Gurteen,1475,2017,5,20,15,20-may-2017 15:00:00,24,11,60,12.8,0.0,152.5,
Gurteen,1475,2017,5,20,16,20-may-2017 16:00:00,23,10,59,13.8,0.0,152.1,
Gurteen,1475,2017,5,20,17,20-may-2017 17:00:00,23,12,60,14.0,0.0,94.8,
Gurteen,1475,2017,5,20,18,20-may-2017 18:00:00,24,11,61,13.5,0.0,59.4,
Gurteen,1475,2017,5,20,19,20-may-2017 19:00:00,24,9,65,12.2,0.0,16.2,
Gurteen,1475,2017,5,20,20,20-may-2017 20:00:00,22,4,73,10.9,0.0,2.9,
Gurteen,1475,2017,5,20,21,20-may-2017 21:00:00,22,6,72,10.6,0.0,0.0,
Gurteen,1475,2017,5,20,22,20-may-2017 22:00:00,18,5,84,8.9,0.0,0.0,
Gurteen,1475,2017,5,20,23,20-may-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
