station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
OAK PARK,375,2019,10,29,0,29-oct-2019 00:00:00,36,4,83,4.0,0.0,0.0,
OAK PARK,375,2019,10,29,1,29-oct-2019 01:00:00,32,1,91,2.3,0.0,0.0,
OAK PARK,375,2019,10,29,2,29-oct-2019 02:00:00,3,4,78,5.1,0.0,0.0,
OAK PARK,375,2019,10,29,3,29-oct-2019 03:00:00,3,4,80,4.3,0.0,0.0,
OAK PARK,375,2019,10,29,4,29-oct-2019 04:00:00,2,5,84,3.1,0.0,0.0,
OAK PARK,375,2019,10,29,5,29-oct-2019 05:00:00,2,4,81,3.7,0.0,0.0,
OAK PARK,375,2019,10,29,6,29-oct-2019 06:00:00,31,1,91,2.0,0.0,0.0,
OAK PARK,375,2019,10,29,7,29-oct-2019 07:00:00,5,4,82,4.2,0.0,4.4,
OAK PARK,375,2019,10,29,8,29-oct-2019 08:00:00,5,4,81,5.1,0.0,42.4,
OAK PARK,375,2019,10,29,9,29-oct-2019 09:00:00,6,7,73,7.7,0.0,77.2,
OAK PARK,375,2019,10,29,10,29-oct-2019 10:00:00,8,8,67,8.9,0.0,72.5,
OAK PARK,375,2019,10,29,11,29-oct-2019 11:00:00,8,11,62,9.0,0.0,104.5,
OAK PARK,375,2019,10,29,12,29-oct-2019 12:00:00,7,9,64,9.0,0.0,110.7,
OAK PARK,375,2019,10,29,13,29-oct-2019 13:00:00,8,10,62,9.9,0.0,73.2,
OAK PARK,375,2019,10,29,14,29-oct-2019 14:00:00,8,9,64,9.1,0.0,81.6,
OAK PARK,375,2019,10,29,15,29-oct-2019 15:00:00,9,10,63,9.7,0.0,45.6,
OAK PARK,375,2019,10,29,16,29-oct-2019 16:00:00,7,10,68,8.7,0.0,6.2,
OAK PARK,375,2019,10,29,17,29-oct-2019 17:00:00,6,5,72,8.0,0.0,0.1,
OAK PARK,375,2019,10,29,18,29-oct-2019 18:00:00,5,5,76,7.1,0.0,0.0,
OAK PARK,375,2019,10,29,19,29-oct-2019 19:00:00,6,7,73,7.9,0.0,0.0,
OAK PARK,375,2019,10,29,20,29-oct-2019 20:00:00,7,6,72,8.3,0.0,0.0,
OAK PARK,375,2019,10,29,21,29-oct-2019 21:00:00,7,5,74,7.9,0.0,0.0,
OAK PARK,375,2019,10,29,22,29-oct-2019 22:00:00,8,7,75,7.9,0.0,0.0,
OAK PARK,375,2019,10,29,23,29-oct-2019 23:00:00,7,6,78,7.7,0.0,0.0,
OAK PARK,375,2019,10,30,0,30-oct-2019 00:00:00,7,5,80,7.8,0.0,0.0,
OAK PARK,375,2019,10,30,1,30-oct-2019 01:00:00,7,5,77,7.8,0.0,0.0,
OAK PARK,375,2019,10,30,2,30-oct-2019 02:00:00,9,6,75,8.3,0.0,0.0,
OAK PARK,375,2019,10,30,3,30-oct-2019 03:00:00,10,6,76,8.2,0.0,0.0,
OAK PARK,375,2019,10,30,4,30-oct-2019 04:00:00,9,6,75,8.3,0.0,0.0,
OAK PARK,375,2019,10,30,5,30-oct-2019 05:00:00,10,5,77,8.1,0.0,0.0,
OAK PARK,375,2019,10,30,6,30-oct-2019 06:00:00,9,7,75,8.6,0.0,0.0,
OAK PARK,375,2019,10,30,7,30-oct-2019 07:00:00,10,8,74,8.5,0.0,2.6,
OAK PARK,375,2019,10,30,8,30-oct-2019 08:00:00,9,9,72,9.1,0.0,7.7,
OAK PARK,375,2019,10,30,9,30-oct-2019 09:00:00,10,11,71,9.6,0.0,29.0,
OAK PARK,375,2019,10,30,10,30-oct-2019 10:00:00,10,,,,0.0,29.6,
OAK PARK,375,2019,10,30,11,30-oct-2019 11:00:00,11,10,71,10.1,0.0,54.3,
OAK PARK,375,2019,10,30,12,30-oct-2019 12:00:00,11,12,69,10.3,0.0,52.6,
OAK PARK,375,2019,10,30,13,30-oct-2019 13:00:00,12,10,69,10.5,0.0,41.9,
OAK PARK,375,2019,10,30,14,30-oct-2019 14:00:00,11,11,68,10.5,0.0,12.5,
OAK PARK,375,2019,10,30,15,30-oct-2019 15:00:00,12,9,72,10.0,0.0,5.8,
OAK PARK,375,2019,10,30,16,30-oct-2019 16:00:00,11,7,81,9.3,0.2,1.6,
OAK PARK,375,2019,10,30,17,30-oct-2019 17:00:00,9,9,87,8.6,1.2,0.0,
OAK PARK,375,2019,10,30,18,30-oct-2019 18:00:00,11,5,90,8.4,0.7,0.0,
OAK PARK,375,2019,10,30,19,30-oct-2019 19:00:00,11,8,85,8.8,0.0,0.0,
OAK PARK,375,2019,10,30,20,30-oct-2019 20:00:00,10,5,86,8.8,0.0,0.0,
OAK PARK,375,2019,10,30,21,30-oct-2019 21:00:00,10,6,85,9.0,0.0,0.0,
OAK PARK,375,2019,10,30,22,30-oct-2019 22:00:00,12,5,88,8.9,0.0,0.0,
OAK PARK,375,2019,10,30,23,30-oct-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
