station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JOHNSTOWNII,1775,2019,6,12,0,12-jun-2019 00:00:00,34,8,76,10.8,0.0,0.0,
JOHNSTOWNII,1775,2019,6,12,1,12-jun-2019 01:00:00,35,9,76,10.8,0.0,0.0,
JOHNSTOWNII,1775,2019,6,12,2,12-jun-2019 02:00:00,34,9,79,10.7,0.0,0.0,
JOHNSTOWNII,1775,2019,6,12,3,12-jun-2019 03:00:00,35,9,83,10.5,0.1,0.0,
JOHNSTOWNII,1775,2019,6,12,4,12-jun-2019 04:00:00,34,9,89,9.7,0.2,1.5,
JOHNSTOWNII,1775,2019,6,12,5,12-jun-2019 05:00:00,34,8,93,9.6,0.4,6.7,
JOHNSTOWNII,1775,2019,6,12,6,12-jun-2019 06:00:00,34,8,94,9.7,0.5,17.1,
JOHNSTOWNII,1775,2019,6,12,7,12-jun-2019 07:00:00,35,8,94,9.9,0.9,16.6,
JOHNSTOWNII,1775,2019,6,12,8,12-jun-2019 08:00:00,34,7,95,10.2,2.4,39.6,
JOHNSTOWNII,1775,2019,6,12,9,12-jun-2019 09:00:00,2,8,92,10.7,1.1,49.3,
JOHNSTOWNII,1775,2019,6,12,10,12-jun-2019 10:00:00,3,11,87,10.1,0.2,53.1,
JOHNSTOWNII,1775,2019,6,12,11,12-jun-2019 11:00:00,1,10,90,10.0,0.0,81.5,
JOHNSTOWNII,1775,2019,6,12,12,12-jun-2019 12:00:00,2,12,83,11.0,0.0,78.4,
JOHNSTOWNII,1775,2019,6,12,13,12-jun-2019 13:00:00,3,11,80,11.3,0.0,71.9,
JOHNSTOWNII,1775,2019,6,12,14,12-jun-2019 14:00:00,2,9,81,11.6,0.0,45.1,
JOHNSTOWNII,1775,2019,6,12,15,12-jun-2019 15:00:00,2,10,82,11.1,0.0,45.1,
JOHNSTOWNII,1775,2019,6,12,16,12-jun-2019 16:00:00,1,11,82,11.4,0.0,24.8,
JOHNSTOWNII,1775,2019,6,12,17,12-jun-2019 17:00:00,1,9,79,11.5,0.0,23.2,
JOHNSTOWNII,1775,2019,6,12,18,12-jun-2019 18:00:00,36,9,80,11.3,0.0,13.8,
JOHNSTOWNII,1775,2019,6,12,19,12-jun-2019 19:00:00,35,7,82,11.2,0.0,6.5,
JOHNSTOWNII,1775,2019,6,12,20,12-jun-2019 20:00:00,33,8,83,11.1,0.0,0.9,
JOHNSTOWNII,1775,2019,6,12,21,12-jun-2019 21:00:00,35,8,84,11.0,0.0,0.0,
JOHNSTOWNII,1775,2019,6,12,22,12-jun-2019 22:00:00,34,6,86,10.8,0.0,0.0,
JOHNSTOWNII,1775,2019,6,12,23,12-jun-2019 23:00:00,33,7,90,10.6,0.0,0.0,
JOHNSTOWNII,1775,2019,6,13,0,13-jun-2019 00:00:00,34,5,93,10.4,0.2,0.0,
JOHNSTOWNII,1775,2019,6,13,1,13-jun-2019 01:00:00,33,7,94,10.4,0.2,0.0,
JOHNSTOWNII,1775,2019,6,13,2,13-jun-2019 02:00:00,32,7,95,10.4,0.6,0.0,
JOHNSTOWNII,1775,2019,6,13,3,13-jun-2019 03:00:00,33,8,95,10.4,0.3,0.0,
JOHNSTOWNII,1775,2019,6,13,4,13-jun-2019 04:00:00,32,9,95,10.4,0.1,0.7,
JOHNSTOWNII,1775,2019,6,13,5,13-jun-2019 05:00:00,33,7,94,10.5,0.3,6.4,
JOHNSTOWNII,1775,2019,6,13,6,13-jun-2019 06:00:00,33,7,94,10.6,0.0,9.2,
JOHNSTOWNII,1775,2019,6,13,7,13-jun-2019 07:00:00,34,7,95,10.4,0.0,,
JOHNSTOWNII,1775,2019,6,13,8,13-jun-2019 08:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,9,13-jun-2019 09:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,10,13-jun-2019 10:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,11,13-jun-2019 11:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,12,13-jun-2019 12:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,13,13-jun-2019 13:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,14,13-jun-2019 14:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,15,13-jun-2019 15:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,16,13-jun-2019 16:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,17,13-jun-2019 17:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,18,13-jun-2019 18:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,19,13-jun-2019 19:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,20,13-jun-2019 20:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,21,13-jun-2019 21:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,22,13-jun-2019 22:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,13,23,13-jun-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
