station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JohnstownII,1775,2018,1,28,0,28-jan-2018 00:00:00,24,8,90,8.7,0.0,0.0,
JohnstownII,1775,2018,1,28,1,28-jan-2018 01:00:00,24,10,94,9.1,0.0,0.0,
JohnstownII,1775,2018,1,28,2,28-jan-2018 02:00:00,23,11,95,9.6,0.0,0.0,
JohnstownII,1775,2018,1,28,3,28-jan-2018 03:00:00,24,15,96,9.8,0.0,0.0,
JohnstownII,1775,2018,1,28,4,28-jan-2018 04:00:00,24,11,97,9.9,0.0,0.0,
JohnstownII,1775,2018,1,28,5,28-jan-2018 05:00:00,24,11,96,9.6,0.0,0.0,
JohnstownII,1775,2018,1,28,6,28-jan-2018 06:00:00,23,11,96,9.6,0.0,0.0,
JohnstownII,1775,2018,1,28,7,28-jan-2018 07:00:00,23,13,96,9.8,0.0,0.0,
JohnstownII,1775,2018,1,28,8,28-jan-2018 08:00:00,24,15,97,9.8,0.0,4.3,
JohnstownII,1775,2018,1,28,9,28-jan-2018 09:00:00,25,14,97,9.9,0.0,31.3,
JohnstownII,1775,2018,1,28,10,28-jan-2018 10:00:00,23,12,95,11.2,0.0,39.2,
JohnstownII,1775,2018,1,28,11,28-jan-2018 11:00:00,24,10,93,11.2,0.0,48.7,
JohnstownII,1775,2018,1,28,12,28-jan-2018 12:00:00,23,11,93,11.1,0.0,48.3,
JohnstownII,1775,2018,1,28,13,28-jan-2018 13:00:00,23,13,92,10.9,0.0,45.9,
JohnstownII,1775,2018,1,28,14,28-jan-2018 14:00:00,24,13,92,10.8,0.0,50.3,
JohnstownII,1775,2018,1,28,15,28-jan-2018 15:00:00,23,14,92,10.4,0.0,18.8,
JohnstownII,1775,2018,1,28,16,28-jan-2018 16:00:00,24,11,92,10.3,0.0,9.7,
JohnstownII,1775,2018,1,28,17,28-jan-2018 17:00:00,22,15,90,9.9,0.0,0.1,
JohnstownII,1775,2018,1,28,18,28-jan-2018 18:00:00,24,12,89,9.8,0.0,0.0,
JohnstownII,1775,2018,1,28,19,28-jan-2018 19:00:00,23,14,91,9.9,0.0,0.0,
JohnstownII,1775,2018,1,28,20,28-jan-2018 20:00:00,22,18,91,9.9,0.0,0.0,
JohnstownII,1775,2018,1,28,21,28-jan-2018 21:00:00,22,18,95,9.6,0.0,0.0,
JohnstownII,1775,2018,1,28,22,28-jan-2018 22:00:00,23,16,95,9.6,0.0,0.0,
JohnstownII,1775,2018,1,28,23,28-jan-2018 23:00:00,23,13,96,9.7,0.1,0.0,
JohnstownII,1775,2018,1,29,0,29-jan-2018 00:00:00,23,15,95,9.8,0.1,0.0,
JohnstownII,1775,2018,1,29,1,29-jan-2018 01:00:00,23,14,93,10.0,0.0,0.0,
JohnstownII,1775,2018,1,29,2,29-jan-2018 02:00:00,23,14,91,10.0,0.0,0.0,
JohnstownII,1775,2018,1,29,3,29-jan-2018 03:00:00,23,16,92,10.0,0.0,0.0,
JohnstownII,1775,2018,1,29,4,29-jan-2018 04:00:00,23,17,91,10.3,0.0,0.0,
JohnstownII,1775,2018,1,29,5,29-jan-2018 05:00:00,23,17,91,10.2,0.0,0.0,
JohnstownII,1775,2018,1,29,6,29-jan-2018 06:00:00,23,18,92,10.3,0.0,0.0,
JohnstownII,1775,2018,1,29,7,29-jan-2018 07:00:00,23,17,94,10.3,0.0,0.0,
JohnstownII,1775,2018,1,29,8,29-jan-2018 08:00:00,30,11,92,9.0,0.8,2.2,
JohnstownII,1775,2018,1,29,9,29-jan-2018 09:00:00,30,11,92,8.5,0.6,27.7,
JohnstownII,1775,2018,1,29,10,29-jan-2018 10:00:00,30,14,84,8.0,0.0,64.5,
JohnstownII,1775,2018,1,29,11,29-jan-2018 11:00:00,32,8,82,8.0,0.0,73.9,
JohnstownII,1775,2018,1,29,12,29-jan-2018 12:00:00,33,8,74,7.8,0.0,109.8,
JohnstownII,1775,2018,1,29,13,29-jan-2018 13:00:00,31,11,68,8.5,0.0,70.5,
JohnstownII,1775,2018,1,29,14,29-jan-2018 14:00:00,30,7,65,8.0,0.0,64.5,
JohnstownII,1775,2018,1,29,15,29-jan-2018 15:00:00,29,10,64,8.5,0.0,56.7,
JohnstownII,1775,2018,1,29,16,29-jan-2018 16:00:00,31,6,64,8.0,0.0,15.4,
JohnstownII,1775,2018,1,29,17,29-jan-2018 17:00:00,29,6,70,5.9,0.0,0.2,
JohnstownII,1775,2018,1,29,18,29-jan-2018 18:00:00,27,6,77,4.2,0.0,0.0,
JohnstownII,1775,2018,1,29,19,29-jan-2018 19:00:00,29,6,73,5.1,0.0,0.0,
JohnstownII,1775,2018,1,29,20,29-jan-2018 20:00:00,28,5,78,4.2,0.0,0.0,
JohnstownII,1775,2018,1,29,21,29-jan-2018 21:00:00,28,5,84,2.7,0.0,0.0,
JohnstownII,1775,2018,1,29,22,29-jan-2018 22:00:00,24,5,83,3.0,0.0,0.0,
JohnstownII,1775,2018,1,29,23,29-jan-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
