station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Oak_Park,375,2017,12,23,0,23-dec-2017 00:00:00,24,4,96,9.1,0.0,0.0,
Oak_Park,375,2017,12,23,1,23-dec-2017 01:00:00,19,4,95,9.0,0.0,0.0,
Oak_Park,375,2017,12,23,2,23-dec-2017 02:00:00,24,3,95,8.9,0.0,0.0,
Oak_Park,375,2017,12,23,3,23-dec-2017 03:00:00,25,5,94,8.7,0.0,0.0,
Oak_Park,375,2017,12,23,4,23-dec-2017 04:00:00,26,5,95,8.6,0.0,0.0,
Oak_Park,375,2017,12,23,5,23-dec-2017 05:00:00,22,4,95,8.5,0.0,0.0,
Oak_Park,375,2017,12,23,6,23-dec-2017 06:00:00,22,3,96,8.6,0.0,0.0,
Oak_Park,375,2017,12,23,7,23-dec-2017 07:00:00,23,1,96,8.5,0.0,0.0,
Oak_Park,375,2017,12,23,8,23-dec-2017 08:00:00,16,2,96,8.1,0.0,1.0,
Oak_Park,375,2017,12,23,9,23-dec-2017 09:00:00,19,5,96,7.8,0.0,10.1,
Oak_Park,375,2017,12,23,10,23-dec-2017 10:00:00,19,5,96,8.0,0.0,19.5,
Oak_Park,375,2017,12,23,11,23-dec-2017 11:00:00,16,6,98,7.8,0.0,28.0,
Oak_Park,375,2017,12,23,12,23-dec-2017 12:00:00,16,7,98,8.3,0.0,41.8,
Oak_Park,375,2017,12,23,13,23-dec-2017 13:00:00,27,4,95,9.8,0.0,40.1,
Oak_Park,375,2017,12,23,14,23-dec-2017 14:00:00,21,11,94,9.6,0.0,16.0,
Oak_Park,375,2017,12,23,15,23-dec-2017 15:00:00,19,8,95,9.6,0.0,8.4,
Oak_Park,375,2017,12,23,16,23-dec-2017 16:00:00,21,8,96,9.4,0.0,0.7,
Oak_Park,375,2017,12,23,17,23-dec-2017 17:00:00,19,8,95,9.8,0.0,0.0,
Oak_Park,375,2017,12,23,18,23-dec-2017 18:00:00,19,10,95,9.1,0.0,0.0,
Oak_Park,375,2017,12,23,19,23-dec-2017 19:00:00,16,8,93,9.6,0.0,0.0,
Oak_Park,375,2017,12,23,20,23-dec-2017 20:00:00,18,9,91,10.2,0.0,0.0,
Oak_Park,375,2017,12,23,21,23-dec-2017 21:00:00,20,10,92,9.7,0.0,0.0,
Oak_Park,375,2017,12,23,22,23-dec-2017 22:00:00,21,13,92,9.6,0.0,0.0,
Oak_Park,375,2017,12,23,23,23-dec-2017 23:00:00,21,13,90,9.8,0.0,0.0,
Oak_Park,375,2017,12,24,0,24-dec-2017 00:00:00,19,13,91,9.5,0.0,0.0,
Oak_Park,375,2017,12,24,1,24-dec-2017 01:00:00,20,14,92,9.1,0.0,0.0,
Oak_Park,375,2017,12,24,2,24-dec-2017 02:00:00,18,13,90,9.3,0.0,0.0,
Oak_Park,375,2017,12,24,3,24-dec-2017 03:00:00,14,6,90,9.9,0.0,0.0,
Oak_Park,375,2017,12,24,4,24-dec-2017 04:00:00,16,9,90,10.5,0.0,0.0,
Oak_Park,375,2017,12,24,5,24-dec-2017 05:00:00,17,8,91,10.6,0.0,0.0,
Oak_Park,375,2017,12,24,6,24-dec-2017 06:00:00,20,10,87,11.1,0.0,0.0,
Oak_Park,375,2017,12,24,7,24-dec-2017 07:00:00,20,11,90,10.8,0.1,0.0,
Oak_Park,375,2017,12,24,8,24-dec-2017 08:00:00,21,9,91,10.7,0.0,0.5,
Oak_Park,375,2017,12,24,9,24-dec-2017 09:00:00,23,15,89,11.2,0.0,5.4,
Oak_Park,375,2017,12,24,10,24-dec-2017 10:00:00,22,11,88,11.1,0.1,25.7,
Oak_Park,375,2017,12,24,11,24-dec-2017 11:00:00,21,12,83,11.2,0.0,23.6,
Oak_Park,375,2017,12,24,12,24-dec-2017 12:00:00,20,15,81,11.2,0.0,26.6,
Oak_Park,375,2017,12,24,13,24-dec-2017 13:00:00,19,11,83,11.1,0.0,27.6,
Oak_Park,375,2017,12,24,14,24-dec-2017 14:00:00,18,11,83,11.2,0.0,15.4,
Oak_Park,375,2017,12,24,15,24-dec-2017 15:00:00,19,13,82,11.2,0.0,7.8,
Oak_Park,375,2017,12,24,16,24-dec-2017 16:00:00,19,12,83,11.0,0.0,0.3,
Oak_Park,375,2017,12,24,17,24-dec-2017 17:00:00,19,10,83,10.9,0.0,0.0,
Oak_Park,375,2017,12,24,18,24-dec-2017 18:00:00,19,12,83,10.7,0.0,0.0,
Oak_Park,375,2017,12,24,19,24-dec-2017 19:00:00,20,17,81,11.1,0.0,0.0,
Oak_Park,375,2017,12,24,20,24-dec-2017 20:00:00,20,14,82,11.2,0.0,0.0,
Oak_Park,375,2017,12,24,21,24-dec-2017 21:00:00,19,16,82,11.3,0.0,0.0,
Oak_Park,375,2017,12,24,22,24-dec-2017 22:00:00,18,12,83,11.2,0.0,0.0,
Oak_Park,375,2017,12,24,23,24-dec-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
