station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JohnstownII,1775,2018,6,9,0,09-jun-2018 00:00:00,1,3,90,12.6,0.0,0.0,
JohnstownII,1775,2018,6,9,1,09-jun-2018 01:00:00,1,2,92,12.3,0.0,0.0,
JohnstownII,1775,2018,6,9,2,09-jun-2018 02:00:00,3,3,92,12.2,0.0,0.0,
JohnstownII,1775,2018,6,9,3,09-jun-2018 03:00:00,1,2,93,11.5,0.0,0.0,
JohnstownII,1775,2018,6,9,4,09-jun-2018 04:00:00,34,4,93,11.0,0.0,5.4,
JohnstownII,1775,2018,6,9,5,09-jun-2018 05:00:00,33,6,94,11.1,0.0,46.2,
JohnstownII,1775,2018,6,9,6,09-jun-2018 06:00:00,34,3,89,13.4,0.0,94.0,
JohnstownII,1775,2018,6,9,7,09-jun-2018 07:00:00,1,5,81,15.2,0.0,156.2,
JohnstownII,1775,2018,6,9,8,09-jun-2018 08:00:00,4,4,74,17.1,0.0,208.5,
JohnstownII,1775,2018,6,9,9,09-jun-2018 09:00:00,8,6,72,17.5,0.0,262.5,
JohnstownII,1775,2018,6,9,10,09-jun-2018 10:00:00,8,6,72,17.6,0.0,296.5,
JohnstownII,1775,2018,6,9,11,09-jun-2018 11:00:00,5,5,73,17.8,0.0,313.0,
JohnstownII,1775,2018,6,9,12,09-jun-2018 12:00:00,6,5,71,17.8,0.0,316.3,
JohnstownII,1775,2018,6,9,13,09-jun-2018 13:00:00,10,6,71,17.9,0.0,305.9,
JohnstownII,1775,2018,6,9,14,09-jun-2018 14:00:00,5,6,71,18.4,0.0,287.1,
JohnstownII,1775,2018,6,9,15,09-jun-2018 15:00:00,9,5,72,18.5,0.0,248.6,
JohnstownII,1775,2018,6,9,16,09-jun-2018 16:00:00,10,5,73,18.5,0.0,198.6,
JohnstownII,1775,2018,6,9,17,09-jun-2018 17:00:00,9,4,74,18.0,0.0,142.7,
JohnstownII,1775,2018,6,9,18,09-jun-2018 18:00:00,6,4,78,17.9,0.0,80.6,
JohnstownII,1775,2018,6,9,19,09-jun-2018 19:00:00,8,2,82,17.1,0.0,31.1,
JohnstownII,1775,2018,6,9,20,09-jun-2018 20:00:00,29,1,86,16.4,0.0,2.8,
JohnstownII,1775,2018,6,9,21,09-jun-2018 21:00:00,28,2,89,14.5,0.0,0.0,
JohnstownII,1775,2018,6,9,22,09-jun-2018 22:00:00,22,3,93,13.4,0.0,0.0,
JohnstownII,1775,2018,6,9,23,09-jun-2018 23:00:00,26,2,94,13.0,0.0,0.0,
JohnstownII,1775,2018,6,10,0,10-jun-2018 00:00:00,2,3,96,14.2,0.0,0.0,
JohnstownII,1775,2018,6,10,1,10-jun-2018 01:00:00,10,1,97,14.1,0.0,0.0,
JohnstownII,1775,2018,6,10,2,10-jun-2018 02:00:00,22,2,98,13.4,0.0,0.0,
JohnstownII,1775,2018,6,10,3,10-jun-2018 03:00:00,27,4,98,13.7,0.0,0.0,
JohnstownII,1775,2018,6,10,4,10-jun-2018 04:00:00,23,1,100,13.7,0.0,4.1,
JohnstownII,1775,2018,6,10,5,10-jun-2018 05:00:00,34,2,99,13.5,0.0,22.1,
JohnstownII,1775,2018,6,10,6,10-jun-2018 06:00:00,2,2,99,13.7,0.0,37.4,
JohnstownII,1775,2018,6,10,7,10-jun-2018 07:00:00,4,2,99,13.9,0.0,72.2,
JohnstownII,1775,2018,6,10,8,10-jun-2018 08:00:00,33,5,,14.5,0.0,142.3,
JohnstownII,1775,2018,6,10,9,10-jun-2018 09:00:00,4,4,,16.8,0.0,197.7,
JohnstownII,1775,2018,6,10,10,10-jun-2018 10:00:00,9,4,,17.2,0.0,274.9,
JohnstownII,1775,2018,6,10,11,10-jun-2018 11:00:00,7,4,,17.8,0.0,285.1,
JohnstownII,1775,2018,6,10,12,10-jun-2018 12:00:00,10,5,,18.7,0.0,306.5,
JohnstownII,1775,2018,6,10,13,10-jun-2018 13:00:00,10,6,,19.1,0.0,294.8,
JohnstownII,1775,2018,6,10,14,10-jun-2018 14:00:00,11,7,,18.1,0.0,253.9,
JohnstownII,1775,2018,6,10,15,10-jun-2018 15:00:00,8,6,,17.7,0.0,218.5,
JohnstownII,1775,2018,6,10,16,10-jun-2018 16:00:00,5,5,,17.9,0.0,177.6,
JohnstownII,1775,2018,6,10,17,10-jun-2018 17:00:00,7,5,,18.3,0.0,67.3,
JohnstownII,1775,2018,6,10,18,10-jun-2018 18:00:00,10,5,,16.1,0.0,38.4,
JohnstownII,1775,2018,6,10,19,10-jun-2018 19:00:00,10,3,,15.4,0.0,13.3,
JohnstownII,1775,2018,6,10,20,10-jun-2018 20:00:00,5,3,,15.1,0.0,2.7,
JohnstownII,1775,2018,6,10,21,10-jun-2018 21:00:00,3,2,,14.6,0.0,0.0,
JohnstownII,1775,2018,6,10,22,10-jun-2018 22:00:00,4,4,,14.7,0.0,,
JohnstownII,1775,2018,6,10,23,10-jun-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
