station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2017,11,30,0,30-nov-2017 00:00:00,29,8,94,1.4,0.0,0.0,
Gurteen,1475,2017,11,30,1,30-nov-2017 01:00:00,30,7,92,2.0,0.0,0.0,
Gurteen,1475,2017,11,30,2,30-nov-2017 02:00:00,30,7,93,2.1,0.0,0.0,
Gurteen,1475,2017,11,30,3,30-nov-2017 03:00:00,30,7,93,2.2,0.0,0.0,
Gurteen,1475,2017,11,30,4,30-nov-2017 04:00:00,30,6,93,2.4,0.0,0.0,
Gurteen,1475,2017,11,30,5,30-nov-2017 05:00:00,29,6,93,2.3,0.0,0.0,
Gurteen,1475,2017,11,30,6,30-nov-2017 06:00:00,30,7,93,2.3,0.0,0.0,
Gurteen,1475,2017,11,30,7,30-nov-2017 07:00:00,29,10,92,2.7,0.0,0.0,
Gurteen,1475,2017,11,30,8,30-nov-2017 08:00:00,29,7,93,2.8,0.0,2.1,
Gurteen,1475,2017,11,30,9,30-nov-2017 09:00:00,29,9,92,3.3,0.0,17.7,
Gurteen,1475,2017,11,30,10,30-nov-2017 10:00:00,29,9,91,3.9,0.0,57.1,
Gurteen,1475,2017,11,30,11,30-nov-2017 11:00:00,30,8,85,5.5,0.0,59.2,
Gurteen,1475,2017,11,30,12,30-nov-2017 12:00:00,32,9,83,5.9,0.0,48.0,
Gurteen,1475,2017,11,30,13,30-nov-2017 13:00:00,31,10,83,6.4,0.0,34.8,
Gurteen,1475,2017,11,30,14,30-nov-2017 14:00:00,33,9,91,5.9,0.3,31.2,
Gurteen,1475,2017,11,30,15,30-nov-2017 15:00:00,34,8,86,5.8,0.1,14.5,
Gurteen,1475,2017,11,30,16,30-nov-2017 16:00:00,34,7,85,4.6,0.0,1.2,
Gurteen,1475,2017,11,30,17,30-nov-2017 17:00:00,33,8,84,3.9,0.0,0.0,
Gurteen,1475,2017,11,30,18,30-nov-2017 18:00:00,34,7,87,2.6,0.0,0.0,
Gurteen,1475,2017,11,30,19,30-nov-2017 19:00:00,33,7,86,2.4,0.0,0.0,
Gurteen,1475,2017,11,30,20,30-nov-2017 20:00:00,32,8,92,1.6,0.0,0.0,
Gurteen,1475,2017,11,30,21,30-nov-2017 21:00:00,32,7,91,1.7,0.0,0.0,
Gurteen,1475,2017,11,30,22,30-nov-2017 22:00:00,32,7,90,1.3,0.0,0.0,
Gurteen,1475,2017,11,30,23,30-nov-2017 23:00:00,32,6,91,0.9,0.0,0.0,
Gurteen,1475,2017,12,1,0,01-dec-2017 00:00:00,32,7,93,0.7,0.0,0.0,
Gurteen,1475,2017,12,1,1,01-dec-2017 01:00:00,31,5,91,0.5,0.0,0.0,
Gurteen,1475,2017,12,1,2,01-dec-2017 02:00:00,16,1,93,-1.5,0.0,0.0,
Gurteen,1475,2017,12,1,3,01-dec-2017 03:00:00,28,4,93,-1.1,0.0,0.0,
Gurteen,1475,2017,12,1,4,01-dec-2017 04:00:00,14,2,93,-3.0,0.0,0.0,
Gurteen,1475,2017,12,1,5,01-dec-2017 05:00:00,28,4,94,-2.8,0.0,0.0,
Gurteen,1475,2017,12,1,6,01-dec-2017 06:00:00,33,4,93,-1.8,0.0,0.0,
Gurteen,1475,2017,12,1,7,01-dec-2017 07:00:00,31,6,95,-1.7,0.0,0.0,
Gurteen,1475,2017,12,1,8,01-dec-2017 08:00:00,28,2,95,-2.2,0.0,3.3,
Gurteen,1475,2017,12,1,9,01-dec-2017 09:00:00,21,2,94,-3.4,0.0,31.1,
Gurteen,1475,2017,12,1,10,01-dec-2017 10:00:00,22,3,93,,0.0,55.8,
Gurteen,1475,2017,12,1,11,01-dec-2017 11:00:00,23,2,89,,0.0,73.6,
Gurteen,1475,2017,12,1,12,01-dec-2017 12:00:00,19,2,79,,0.0,78.6,
Gurteen,1475,2017,12,1,13,01-dec-2017 13:00:00,29,2,77,,0.0,58.4,
Gurteen,1475,2017,12,1,14,01-dec-2017 14:00:00,24,2,72,,0.0,51.8,
Gurteen,1475,2017,12,1,15,01-dec-2017 15:00:00,34,6,76,,0.0,10.4,
Gurteen,1475,2017,12,1,16,01-dec-2017 16:00:00,19,2,85,,0.0,0.9,
Gurteen,1475,2017,12,1,17,01-dec-2017 17:00:00,28,3,86,,0.0,0.0,
Gurteen,1475,2017,12,1,18,01-dec-2017 18:00:00,30,4,87,,0.0,0.0,
Gurteen,1475,2017,12,1,19,01-dec-2017 19:00:00,30,5,87,,0.0,0.0,
Gurteen,1475,2017,12,1,20,01-dec-2017 20:00:00,29,5,89,,0.0,0.0,
Gurteen,1475,2017,12,1,21,01-dec-2017 21:00:00,28,4,91,,0.0,0.0,
Gurteen,1475,2017,12,1,22,01-dec-2017 22:00:00,21,4,94,,0.0,0.0,
Gurteen,1475,2017,12,1,23,01-dec-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
