station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2018,10,2,0,02-oct-2018 00:00:00,26,12,96,14.3,0.0,0.0,
Gurteen,1475,2018,10,2,1,02-oct-2018 01:00:00,26,11,96,14.3,0.0,0.0,
Gurteen,1475,2018,10,2,2,02-oct-2018 02:00:00,26,13,95,14.1,0.0,0.0,
Gurteen,1475,2018,10,2,3,02-oct-2018 03:00:00,27,13,95,13.9,0.0,0.0,
Gurteen,1475,2018,10,2,4,02-oct-2018 04:00:00,27,12,96,13.8,0.0,0.0,
Gurteen,1475,2018,10,2,5,02-oct-2018 05:00:00,26,12,95,13.8,0.0,0.0,
Gurteen,1475,2018,10,2,6,02-oct-2018 06:00:00,26,11,95,13.6,0.0,0.0,
Gurteen,1475,2018,10,2,7,02-oct-2018 07:00:00,26,11,95,13.4,0.0,3.7,
Gurteen,1475,2018,10,2,8,02-oct-2018 08:00:00,26,9,95,13.5,0.0,23.1,
Gurteen,1475,2018,10,2,9,02-oct-2018 09:00:00,26,12,93,13.9,0.0,36.0,
Gurteen,1475,2018,10,2,10,02-oct-2018 10:00:00,26,11,94,14.1,0.0,64.9,
Gurteen,1475,2018,10,2,11,02-oct-2018 11:00:00,27,15,88,14.7,0.0,56.3,
Gurteen,1475,2018,10,2,12,02-oct-2018 12:00:00,27,14,88,14.8,0.0,70.1,
Gurteen,1475,2018,10,2,13,02-oct-2018 13:00:00,27,14,88,15.1,0.0,55.4,
Gurteen,1475,2018,10,2,14,02-oct-2018 14:00:00,26,16,87,14.8,0.0,75.6,
Gurteen,1475,2018,10,2,15,02-oct-2018 15:00:00,26,17,85,14.5,0.0,46.4,
Gurteen,1475,2018,10,2,16,02-oct-2018 16:00:00,27,16,86,14.2,0.0,20.5,
Gurteen,1475,2018,10,2,17,02-oct-2018 17:00:00,26,11,88,13.9,0.0,5.0,
Gurteen,1475,2018,10,2,18,02-oct-2018 18:00:00,26,9,95,13.1,0.0,0.0,
Gurteen,1475,2018,10,2,19,02-oct-2018 19:00:00,26,9,95,12.7,0.1,0.0,
Gurteen,1475,2018,10,2,20,02-oct-2018 20:00:00,25,8,97,12.3,0.2,0.0,
Gurteen,1475,2018,10,2,21,02-oct-2018 21:00:00,24,8,96,11.6,0.2,0.0,
Gurteen,1475,2018,10,2,22,02-oct-2018 22:00:00,24,7,94,12.1,0.0,0.0,
Gurteen,1475,2018,10,2,23,02-oct-2018 23:00:00,22,6,95,12.2,0.0,0.0,
Gurteen,1475,2018,10,3,0,03-oct-2018 00:00:00,23,8,95,12.1,0.0,0.0,
Gurteen,1475,2018,10,3,1,03-oct-2018 01:00:00,24,9,96,12.0,0.0,0.0,
Gurteen,1475,2018,10,3,2,03-oct-2018 02:00:00,23,7,97,12.0,0.0,0.0,
Gurteen,1475,2018,10,3,3,03-oct-2018 03:00:00,25,7,97,12.0,0.1,0.0,
Gurteen,1475,2018,10,3,4,03-oct-2018 04:00:00,24,9,97,12.2,0.0,0.0,
Gurteen,1475,2018,10,3,5,03-oct-2018 05:00:00,24,11,97,12.1,0.0,0.0,
Gurteen,1475,2018,10,3,6,03-oct-2018 06:00:00,23,7,98,11.9,0.1,1.1,
Gurteen,1475,2018,10,3,7,03-oct-2018 07:00:00,22,7,97,12.0,0.0,27.8,
Gurteen,1475,2018,10,3,8,03-oct-2018 08:00:00,23,9,94,12.5,0.0,37.9,
Gurteen,1475,2018,10,3,9,03-oct-2018 09:00:00,24,10,94,13.1,0.0,89.3,
Gurteen,1475,2018,10,3,10,03-oct-2018 10:00:00,24,13,88,14.2,0.0,111.2,
Gurteen,1475,2018,10,3,11,03-oct-2018 11:00:00,24,10,85,14.5,0.0,111.7,
Gurteen,1475,2018,10,3,12,03-oct-2018 12:00:00,23,11,83,15.1,0.0,69.9,
Gurteen,1475,2018,10,3,13,03-oct-2018 13:00:00,22,8,86,14.6,0.0,58.2,
Gurteen,1475,2018,10,3,14,03-oct-2018 14:00:00,23,9,85,14.8,0.0,44.7,
Gurteen,1475,2018,10,3,15,03-oct-2018 15:00:00,23,9,86,14.7,0.0,26.6,
Gurteen,1475,2018,10,3,16,03-oct-2018 16:00:00,23,8,88,14.6,0.0,24.4,
Gurteen,1475,2018,10,3,17,03-oct-2018 17:00:00,23,9,86,14.5,0.0,5.1,
Gurteen,1475,2018,10,3,18,03-oct-2018 18:00:00,25,7,90,13.9,0.0,0.1,
Gurteen,1475,2018,10,3,19,03-oct-2018 19:00:00,22,5,91,13.8,0.0,0.0,
Gurteen,1475,2018,10,3,20,03-oct-2018 20:00:00,22,6,89,13.3,0.0,0.0,
Gurteen,1475,2018,10,3,21,03-oct-2018 21:00:00,23,3,90,13.0,0.0,0.0,
Gurteen,1475,2018,10,3,22,03-oct-2018 22:00:00,17,3,91,12.7,0.0,,
Gurteen,1475,2018,10,3,23,03-oct-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
