station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JOHNSTOWNII,1775,2019,5,12,0,12-may-2019 00:00:00,22,4,92,6.5,0.0,0.0,
JOHNSTOWNII,1775,2019,5,12,1,12-may-2019 01:00:00,22,5,93,6.7,0.0,0.0,
JOHNSTOWNII,1775,2019,5,12,2,12-may-2019 02:00:00,21,4,94,6.9,0.0,0.0,
JOHNSTOWNII,1775,2019,5,12,3,12-may-2019 03:00:00,22,3,95,6.7,0.0,0.0,
JOHNSTOWNII,1775,2019,5,12,4,12-may-2019 04:00:00,23,4,97,6.8,0.0,2.0,
JOHNSTOWNII,1775,2019,5,12,5,12-may-2019 05:00:00,21,2,98,6.7,0.0,24.0,
JOHNSTOWNII,1775,2019,5,12,6,12-may-2019 06:00:00,2,2,97,7.7,0.0,35.1,
JOHNSTOWNII,1775,2019,5,12,7,12-may-2019 07:00:00,20,2,97,9.2,0.0,91.0,
JOHNSTOWNII,1775,2019,5,12,8,12-may-2019 08:00:00,17,4,89,10.2,0.0,193.3,
JOHNSTOWNII,1775,2019,5,12,9,12-may-2019 09:00:00,15,7,65,12.6,0.0,238.5,
JOHNSTOWNII,1775,2019,5,12,10,12-may-2019 10:00:00,17,7,60,13.1,0.0,266.4,
JOHNSTOWNII,1775,2019,5,12,11,12-may-2019 11:00:00,12,8,57,13.3,0.0,297.4,
JOHNSTOWNII,1775,2019,5,12,12,12-may-2019 12:00:00,17,8,51,13.3,0.0,290.8,
JOHNSTOWNII,1775,2019,5,12,13,12-may-2019 13:00:00,17,8,45,13.7,0.0,289.8,
JOHNSTOWNII,1775,2019,5,12,14,12-may-2019 14:00:00,16,8,45,14.0,0.0,272.7,
JOHNSTOWNII,1775,2019,5,12,15,12-may-2019 15:00:00,16,9,47,14.7,0.0,239.6,
JOHNSTOWNII,1775,2019,5,12,16,12-may-2019 16:00:00,15,7,45,14.0,0.0,187.7,
JOHNSTOWNII,1775,2019,5,12,17,12-may-2019 17:00:00,16,8,45,13.4,0.0,128.0,
JOHNSTOWNII,1775,2019,5,12,18,12-may-2019 18:00:00,14,7,45,12.6,0.0,64.8,
JOHNSTOWNII,1775,2019,5,12,19,12-may-2019 19:00:00,10,4,66,11.3,0.0,14.2,
JOHNSTOWNII,1775,2019,5,12,20,12-may-2019 20:00:00,9,3,73,9.6,0.0,0.3,
JOHNSTOWNII,1775,2019,5,12,21,12-may-2019 21:00:00,8,3,74,8.8,0.0,0.0,
JOHNSTOWNII,1775,2019,5,12,22,12-may-2019 22:00:00,9,2,79,8.4,0.0,0.0,
JOHNSTOWNII,1775,2019,5,12,23,12-may-2019 23:00:00,8,2,83,8.5,0.0,0.0,
JOHNSTOWNII,1775,2019,5,13,0,13-may-2019 00:00:00,12,3,83,8.4,0.0,0.0,
JOHNSTOWNII,1775,2019,5,13,1,13-may-2019 01:00:00,15,3,84,8.4,0.0,0.0,
JOHNSTOWNII,1775,2019,5,13,2,13-may-2019 02:00:00,16,4,88,8.1,0.0,0.0,
JOHNSTOWNII,1775,2019,5,13,3,13-may-2019 03:00:00,18,4,91,8.5,0.0,0.0,
JOHNSTOWNII,1775,2019,5,13,4,13-may-2019 04:00:00,16,5,93,8.4,0.0,2.0,
JOHNSTOWNII,1775,2019,5,13,5,13-may-2019 05:00:00,16,5,93,8.3,0.0,31.8,
JOHNSTOWNII,1775,2019,5,13,6,13-may-2019 06:00:00,16,6,87,9.8,0.0,67.4,
JOHNSTOWNII,1775,2019,5,13,7,13-may-2019 07:00:00,16,10,79,10.9,0.0,132.7,
JOHNSTOWNII,1775,2019,5,13,8,13-may-2019 08:00:00,16,12,69,12.1,0.0,197.1,
JOHNSTOWNII,1775,2019,5,13,9,13-may-2019 09:00:00,15,15,60,12.8,0.0,229.4,
JOHNSTOWNII,1775,2019,5,13,10,13-may-2019 10:00:00,14,12,61,13.5,0.0,282.4,
JOHNSTOWNII,1775,2019,5,13,11,13-may-2019 11:00:00,14,12,63,14.1,0.0,310.1,
JOHNSTOWNII,1775,2019,5,13,12,13-may-2019 12:00:00,16,13,48,14.5,0.0,319.0,
JOHNSTOWNII,1775,2019,5,13,13,13-may-2019 13:00:00,15,12,42,15.0,0.0,305.7,
JOHNSTOWNII,1775,2019,5,13,14,13-may-2019 14:00:00,15,15,49,14.5,0.0,280.7,
JOHNSTOWNII,1775,2019,5,13,15,13-may-2019 15:00:00,16,11,50,14.8,0.0,240.1,
JOHNSTOWNII,1775,2019,5,13,16,13-may-2019 16:00:00,14,12,51,14.1,0.0,188.4,
JOHNSTOWNII,1775,2019,5,13,17,13-may-2019 17:00:00,15,11,51,14.0,0.0,127.8,
JOHNSTOWNII,1775,2019,5,13,18,13-may-2019 18:00:00,16,8,54,13.4,0.0,67.1,
JOHNSTOWNII,1775,2019,5,13,19,13-may-2019 19:00:00,16,7,61,12.3,0.0,17.9,
JOHNSTOWNII,1775,2019,5,13,20,13-may-2019 20:00:00,11,4,66,10.9,0.0,0.2,
JOHNSTOWNII,1775,2019,5,13,21,13-may-2019 21:00:00,8,3,79,9.7,0.0,0.0,
JOHNSTOWNII,1775,2019,5,13,22,13-may-2019 22:00:00,4,3,86,9.1,0.0,,
JOHNSTOWNII,1775,2019,5,13,23,13-may-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
