station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2018,5,18,0,18-may-2018 00:00:00,11,4,82,6.7,0.0,0.0,
Dunsany,1375,2018,5,18,1,18-may-2018 01:00:00,10,2,75,7.0,0.0,0.0,
Dunsany,1375,2018,5,18,2,18-may-2018 02:00:00,12,1,80,6.4,0.0,0.0,
Dunsany,1375,2018,5,18,3,18-may-2018 03:00:00,17,2,76,6.8,0.0,0.0,
Dunsany,1375,2018,5,18,4,18-may-2018 04:00:00,17,3,75,6.2,0.0,2.2,
Dunsany,1375,2018,5,18,5,18-may-2018 05:00:00,17,4,72,6.7,0.0,24.6,
Dunsany,1375,2018,5,18,6,18-may-2018 06:00:00,18,4,68,7.8,0.0,46.4,
Dunsany,1375,2018,5,18,7,18-may-2018 07:00:00,17,4,71,9.4,0.0,77.4,
Dunsany,1375,2018,5,18,8,18-may-2018 08:00:00,21,5,63,11.4,0.0,145.1,
Dunsany,1375,2018,5,18,9,18-may-2018 09:00:00,20,5,58,12.9,0.0,183.5,
Dunsany,1375,2018,5,18,10,18-may-2018 10:00:00,19,4,56,14.2,0.0,151.4,
Dunsany,1375,2018,5,18,11,18-may-2018 11:00:00,25,5,54,14.4,0.0,251.7,
Dunsany,1375,2018,5,18,12,18-may-2018 12:00:00,19,3,53,16.5,0.0,172.5,
Dunsany,1375,2018,5,18,13,18-may-2018 13:00:00,23,6,55,16.7,0.0,178.2,
Dunsany,1375,2018,5,18,14,18-may-2018 14:00:00,23,2,56,16.5,0.0,192.0,
Dunsany,1375,2018,5,18,15,18-may-2018 15:00:00,23,4,52,17.0,0.0,195.5,
Dunsany,1375,2018,5,18,16,18-may-2018 16:00:00,19,3,52,18.1,0.0,103.4,
Dunsany,1375,2018,5,18,17,18-may-2018 17:00:00,10,10,44,15.4,0.0,104.7,
Dunsany,1375,2018,5,18,18,18-may-2018 18:00:00,10,6,47,15.6,0.0,87.7,
Dunsany,1375,2018,5,18,19,18-may-2018 19:00:00,10,7,49,15.1,0.0,27.4,
Dunsany,1375,2018,5,18,20,18-may-2018 20:00:00,11,6,61,13.2,0.0,2.3,
Dunsany,1375,2018,5,18,21,18-may-2018 21:00:00,11,7,66,12.1,0.0,0.0,
Dunsany,1375,2018,5,18,22,18-may-2018 22:00:00,12,7,71,11.5,0.0,0.0,
Dunsany,1375,2018,5,18,23,18-may-2018 23:00:00,15,5,74,10.9,0.0,0.0,
Dunsany,1375,2018,5,19,0,19-may-2018 00:00:00,17,3,71,10.3,0.0,0.0,
Dunsany,1375,2018,5,19,1,19-may-2018 01:00:00,16,3,72,9.2,0.0,0.0,
Dunsany,1375,2018,5,19,2,19-may-2018 02:00:00,18,2,74,8.6,0.0,0.0,
Dunsany,1375,2018,5,19,3,19-may-2018 03:00:00,18,3,75,8.3,0.0,0.0,
Dunsany,1375,2018,5,19,4,19-may-2018 04:00:00,20,4,77,7.7,0.0,4.3,
Dunsany,1375,2018,5,19,5,19-may-2018 05:00:00,18,4,74,7.8,0.0,37.2,
Dunsany,1375,2018,5,19,6,19-may-2018 06:00:00,16,4,72,9.0,0.0,90.5,
Dunsany,1375,2018,5,19,7,19-may-2018 07:00:00,17,4,62,11.2,0.0,149.6,
Dunsany,1375,2018,5,19,8,19-may-2018 08:00:00,16,6,49,13.3,0.0,193.7,
Dunsany,1375,2018,5,19,9,19-may-2018 09:00:00,18,7,46,15.1,0.0,232.1,
Dunsany,1375,2018,5,19,10,19-may-2018 10:00:00,19,9,46,15.7,0.0,254.0,
Dunsany,1375,2018,5,19,11,19-may-2018 11:00:00,20,10,48,16.6,0.0,259.8,
Dunsany,1375,2018,5,19,12,19-may-2018 12:00:00,21,11,53,17.6,0.0,287.0,
Dunsany,1375,2018,5,19,13,19-may-2018 13:00:00,20,12,51,18.3,0.0,253.3,
Dunsany,1375,2018,5,19,14,19-may-2018 14:00:00,19,14,50,18.2,0.0,236.8,
Dunsany,1375,2018,5,19,15,19-may-2018 15:00:00,21,14,51,18.0,0.0,149.3,
Dunsany,1375,2018,5,19,16,19-may-2018 16:00:00,18,12,55,17.6,0.0,149.1,
Dunsany,1375,2018,5,19,17,19-may-2018 17:00:00,19,13,53,17.5,0.0,105.5,
Dunsany,1375,2018,5,19,18,19-may-2018 18:00:00,20,13,53,16.0,0.0,50.2,
Dunsany,1375,2018,5,19,19,19-may-2018 19:00:00,18,9,57,14.7,0.0,15.0,
Dunsany,1375,2018,5,19,20,19-may-2018 20:00:00,19,10,54,13.5,0.0,1.3,
Dunsany,1375,2018,5,19,21,19-may-2018 21:00:00,18,10,53,12.8,0.0,0.0,
Dunsany,1375,2018,5,19,22,19-may-2018 22:00:00,19,10,51,12.7,0.0,0.0,
Dunsany,1375,2018,5,19,23,19-may-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
