station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Oak_Park,375,2018,9,4,0,04-sep-2018 00:00:00,32,6,83,9.9,0.0,0.0,
Oak_Park,375,2018,9,4,1,04-sep-2018 01:00:00,34,4,89,8.4,0.0,0.0,
Oak_Park,375,2018,9,4,2,04-sep-2018 02:00:00,34,4,91,7.5,0.0,0.0,
Oak_Park,375,2018,9,4,3,04-sep-2018 03:00:00,34,4,92,7.2,0.0,0.0,
Oak_Park,375,2018,9,4,4,04-sep-2018 04:00:00,3,2,95,5.8,0.0,0.0,
Oak_Park,375,2018,9,4,5,04-sep-2018 05:00:00,1,3,96,5.4,0.0,1.0,
Oak_Park,375,2018,9,4,6,04-sep-2018 06:00:00,3,3,96,5.2,0.0,26.2,
Oak_Park,375,2018,9,4,7,04-sep-2018 07:00:00,2,4,94,6.6,0.0,80.3,
Oak_Park,375,2018,9,4,8,04-sep-2018 08:00:00,36,4,89,8.4,0.0,138.7,
Oak_Park,375,2018,9,4,9,04-sep-2018 09:00:00,1,5,80,10.5,0.0,191.0,
Oak_Park,375,2018,9,4,10,04-sep-2018 10:00:00,34,8,67,13.4,0.0,208.2,
Oak_Park,375,2018,9,4,11,04-sep-2018 11:00:00,34,10,56,14.3,0.0,254.2,
Oak_Park,375,2018,9,4,12,04-sep-2018 12:00:00,36,8,49,15.9,0.0,260.0,
Oak_Park,375,2018,9,4,13,04-sep-2018 13:00:00,35,9,48,16.8,0.0,247.6,
Oak_Park,375,2018,9,4,14,04-sep-2018 14:00:00,35,9,48,17.2,0.0,187.4,
Oak_Park,375,2018,9,4,15,04-sep-2018 15:00:00,35,10,52,16.7,0.0,130.0,
Oak_Park,375,2018,9,4,16,04-sep-2018 16:00:00,35,9,52,16.5,0.0,106.5,
Oak_Park,375,2018,9,4,17,04-sep-2018 17:00:00,34,10,54,16.1,0.0,66.4,
Oak_Park,375,2018,9,4,18,04-sep-2018 18:00:00,34,4,57,15.3,0.0,9.5,
Oak_Park,375,2018,9,4,19,04-sep-2018 19:00:00,33,5,65,14.4,0.0,0.2,
Oak_Park,375,2018,9,4,20,04-sep-2018 20:00:00,33,5,73,13.4,0.0,0.0,
Oak_Park,375,2018,9,4,21,04-sep-2018 21:00:00,31,3,79,12.4,0.0,0.0,
Oak_Park,375,2018,9,4,22,04-sep-2018 22:00:00,33,4,80,11.6,0.0,0.0,
Oak_Park,375,2018,9,4,23,04-sep-2018 23:00:00,34,4,81,11.4,0.0,0.0,
Oak_Park,375,2018,9,5,0,05-sep-2018 00:00:00,5,2,86,10.9,0.0,0.0,
Oak_Park,375,2018,9,5,1,05-sep-2018 01:00:00,3,3,87,11.1,0.0,0.0,
Oak_Park,375,2018,9,5,2,05-sep-2018 02:00:00,34,4,83,11.4,0.0,0.0,
Oak_Park,375,2018,9,5,3,05-sep-2018 03:00:00,33,3,83,11.3,0.0,0.0,
Oak_Park,375,2018,9,5,4,05-sep-2018 04:00:00,35,2,88,10.3,0.0,0.0,
Oak_Park,375,2018,9,5,5,05-sep-2018 05:00:00,35,4,93,8.5,0.0,0.7,
Oak_Park,375,2018,9,5,6,05-sep-2018 06:00:00,1,1,94,7.4,0.0,25.8,
Oak_Park,375,2018,9,5,7,05-sep-2018 07:00:00,1,2,92,8.8,0.0,71.2,
Oak_Park,375,2018,9,5,8,05-sep-2018 08:00:00,34,3,82,11.1,0.0,98.2,
Oak_Park,375,2018,9,5,9,05-sep-2018 09:00:00,2,2,73,13.4,0.0,186.0,
Oak_Park,375,2018,9,5,10,05-sep-2018 10:00:00,21,2,54,15.9,0.0,166.7,
Oak_Park,375,2018,9,5,11,05-sep-2018 11:00:00,33,4,50,16.7,0.0,194.3,
Oak_Park,375,2018,9,5,12,05-sep-2018 12:00:00,29,6,46,18.0,0.0,242.2,
Oak_Park,375,2018,9,5,13,05-sep-2018 13:00:00,25,7,49,18.6,0.0,177.4,
Oak_Park,375,2018,9,5,14,05-sep-2018 14:00:00,27,7,52,18.7,0.0,118.5,
Oak_Park,375,2018,9,5,15,05-sep-2018 15:00:00,24,10,57,18.5,0.0,65.1,
Oak_Park,375,2018,9,5,16,05-sep-2018 16:00:00,26,6,64,18.2,0.0,37.6,
Oak_Park,375,2018,9,5,17,05-sep-2018 17:00:00,23,8,71,17.5,0.0,19.6,
Oak_Park,375,2018,9,5,18,05-sep-2018 18:00:00,25,9,89,16.0,0.3,4.6,
Oak_Park,375,2018,9,5,19,05-sep-2018 19:00:00,25,5,89,15.6,0.1,0.1,
Oak_Park,375,2018,9,5,20,05-sep-2018 20:00:00,26,6,89,15.0,0.0,0.0,
Oak_Park,375,2018,9,5,21,05-sep-2018 21:00:00,30,4,88,14.5,0.0,0.0,
Oak_Park,375,2018,9,5,22,05-sep-2018 22:00:00,29,3,90,14.4,0.0,0.0,
Oak_Park,375,2018,9,5,23,05-sep-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
