station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
GURTEEN,1475,2019,7,25,0,25-jul-2019 00:00:00,13,9,87,17.3,0.0,0.0,
GURTEEN,1475,2019,7,25,1,25-jul-2019 01:00:00,11,11,85,18.1,0.0,0.0,
GURTEEN,1475,2019,7,25,2,25-jul-2019 02:00:00,14,14,86,18.2,0.0,0.0,
GURTEEN,1475,2019,7,25,3,25-jul-2019 03:00:00,12,12,92,18.2,0.1,0.0,
GURTEEN,1475,2019,7,25,4,25-jul-2019 04:00:00,14,12,92,18.4,0.1,0.1,
GURTEEN,1475,2019,7,25,5,25-jul-2019 05:00:00,13,12,89,18.5,0.0,7.3,
GURTEEN,1475,2019,7,25,6,25-jul-2019 06:00:00,14,15,86,18.3,0.0,9.9,
GURTEEN,1475,2019,7,25,7,25-jul-2019 07:00:00,13,11,85,18.2,0.0,27.4,
GURTEEN,1475,2019,7,25,8,25-jul-2019 08:00:00,13,15,91,17.6,0.1,43.6,
GURTEEN,1475,2019,7,25,9,25-jul-2019 09:00:00,13,14,94,17.8,0.7,28.0,
GURTEEN,1475,2019,7,25,10,25-jul-2019 10:00:00,14,13,93,18.4,0.3,55.7,
GURTEEN,1475,2019,7,25,11,25-jul-2019 11:00:00,16,14,85,19.6,0.1,118.9,
GURTEEN,1475,2019,7,25,12,25-jul-2019 12:00:00,15,17,78,20.6,0.1,171.0,
GURTEEN,1475,2019,7,25,13,25-jul-2019 13:00:00,16,19,75,20.9,0.0,166.8,
GURTEEN,1475,2019,7,25,14,25-jul-2019 14:00:00,16,17,74,21.0,0.0,114.4,
GURTEEN,1475,2019,7,25,15,25-jul-2019 15:00:00,16,17,77,20.3,0.0,75.8,
GURTEEN,1475,2019,7,25,16,25-jul-2019 16:00:00,16,14,75,20.3,0.0,79.4,
GURTEEN,1475,2019,7,25,17,25-jul-2019 17:00:00,16,20,74,20.1,0.0,47.8,
GURTEEN,1475,2019,7,25,18,25-jul-2019 18:00:00,16,14,78,19.6,0.0,55.8,
GURTEEN,1475,2019,7,25,19,25-jul-2019 19:00:00,16,15,76,19.4,0.0,17.1,
GURTEEN,1475,2019,7,25,20,25-jul-2019 20:00:00,15,16,78,18.8,0.0,2.3,
GURTEEN,1475,2019,7,25,21,25-jul-2019 21:00:00,15,12,83,18.1,0.0,0.0,
GURTEEN,1475,2019,7,25,22,25-jul-2019 22:00:00,16,12,81,18.1,0.0,0.0,
GURTEEN,1475,2019,7,25,23,25-jul-2019 23:00:00,15,14,84,17.9,0.0,0.0,
GURTEEN,1475,2019,7,26,0,26-jul-2019 00:00:00,16,12,83,17.4,0.0,0.0,
GURTEEN,1475,2019,7,26,1,26-jul-2019 01:00:00,17,9,86,16.5,0.0,0.0,
GURTEEN,1475,2019,7,26,2,26-jul-2019 02:00:00,16,10,84,16.6,0.0,0.0,
GURTEEN,1475,2019,7,26,3,26-jul-2019 03:00:00,15,11,85,16.7,0.0,0.0,
GURTEEN,1475,2019,7,26,4,26-jul-2019 04:00:00,15,8,88,16.6,0.0,0.5,
GURTEEN,1475,2019,7,26,5,26-jul-2019 05:00:00,16,13,89,16.7,0.1,5.7,
GURTEEN,1475,2019,7,26,6,26-jul-2019 06:00:00,17,15,82,16.3,0.0,55.7,
GURTEEN,1475,2019,7,26,7,26-jul-2019 07:00:00,17,14,82,16.6,0.0,,
GURTEEN,1475,2019,7,26,8,26-jul-2019 08:00:00,,,,,,,
GURTEEN,1475,2019,7,26,9,26-jul-2019 09:00:00,,,,,,,
GURTEEN,1475,2019,7,26,10,26-jul-2019 10:00:00,,,,,,,
GURTEEN,1475,2019,7,26,11,26-jul-2019 11:00:00,,,,,,,
GURTEEN,1475,2019,7,26,12,26-jul-2019 12:00:00,,,,,,,
GURTEEN,1475,2019,7,26,13,26-jul-2019 13:00:00,,,,,,,
GURTEEN,1475,2019,7,26,14,26-jul-2019 14:00:00,,,,,,,
GURTEEN,1475,2019,7,26,15,26-jul-2019 15:00:00,,,,,,,
GURTEEN,1475,2019,7,26,16,26-jul-2019 16:00:00,,,,,,,
GURTEEN,1475,2019,7,26,17,26-jul-2019 17:00:00,,,,,,,
GURTEEN,1475,2019,7,26,18,26-jul-2019 18:00:00,,,,,,,
GURTEEN,1475,2019,7,26,19,26-jul-2019 19:00:00,,,,,,,
GURTEEN,1475,2019,7,26,20,26-jul-2019 20:00:00,,,,,,,
GURTEEN,1475,2019,7,26,21,26-jul-2019 21:00:00,,,,,,,
GURTEEN,1475,2019,7,26,22,26-jul-2019 22:00:00,,,,,,,
GURTEEN,1475,2019,7,26,23,26-jul-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
