station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
DUNSANY,1375,2019,10,14,0,14-oct-2019 00:00:00,17,4,92,6.7,0.0,0.0,
DUNSANY,1375,2019,10,14,1,14-oct-2019 01:00:00,15,4,91,6.4,0.0,0.0,
DUNSANY,1375,2019,10,14,2,14-oct-2019 02:00:00,15,4,89,6.9,0.0,0.0,
DUNSANY,1375,2019,10,14,3,14-oct-2019 03:00:00,12,6,88,6.9,0.0,0.0,
DUNSANY,1375,2019,10,14,4,14-oct-2019 04:00:00,12,7,90,6.7,0.0,0.0,
DUNSANY,1375,2019,10,14,5,14-oct-2019 05:00:00,9,6,85,8.5,0.0,0.0,
DUNSANY,1375,2019,10,14,6,14-oct-2019 06:00:00,7,6,90,8.4,0.1,0.0,
DUNSANY,1375,2019,10,14,7,14-oct-2019 07:00:00,8,9,90,9.4,0.4,3.3,
DUNSANY,1375,2019,10,14,8,14-oct-2019 08:00:00,8,8,95,9.9,1.4,18.9,
DUNSANY,1375,2019,10,14,9,14-oct-2019 09:00:00,9,8,95,10.9,0.6,25.4,
DUNSANY,1375,2019,10,14,10,14-oct-2019 10:00:00,9,7,93,11.6,0.2,30.9,
DUNSANY,1375,2019,10,14,11,14-oct-2019 11:00:00,11,6,94,12.0,0.7,47.5,
DUNSANY,1375,2019,10,14,12,14-oct-2019 12:00:00,11,9,92,13.0,0.5,80.2,
DUNSANY,1375,2019,10,14,13,14-oct-2019 13:00:00,12,9,88,13.6,0.1,136.6,
DUNSANY,1375,2019,10,14,14,14-oct-2019 14:00:00,12,10,81,14.7,0.0,140.2,
DUNSANY,1375,2019,10,14,15,14-oct-2019 15:00:00,12,10,80,14.7,0.0,44.7,
DUNSANY,1375,2019,10,14,16,14-oct-2019 16:00:00,12,8,84,13.5,0.0,18.9,
DUNSANY,1375,2019,10,14,17,14-oct-2019 17:00:00,12,7,86,13.0,0.0,1.2,
DUNSANY,1375,2019,10,14,18,14-oct-2019 18:00:00,11,5,88,12.6,0.0,0.0,
DUNSANY,1375,2019,10,14,19,14-oct-2019 19:00:00,10,5,89,12.0,0.0,0.0,
DUNSANY,1375,2019,10,14,20,14-oct-2019 20:00:00,10,7,89,11.1,0.0,0.0,
DUNSANY,1375,2019,10,14,21,14-oct-2019 21:00:00,10,6,90,10.5,0.0,0.0,
DUNSANY,1375,2019,10,14,22,14-oct-2019 22:00:00,12,4,92,10.1,0.0,0.0,
DUNSANY,1375,2019,10,14,23,14-oct-2019 23:00:00,10,5,93,9.6,0.0,0.0,
DUNSANY,1375,2019,10,15,0,15-oct-2019 00:00:00,9,5,94,,0.0,0.0,
DUNSANY,1375,2019,10,15,1,15-oct-2019 01:00:00,11,1,96,,0.0,0.0,
DUNSANY,1375,2019,10,15,2,15-oct-2019 02:00:00,9,4,98,,0.0,0.0,
DUNSANY,1375,2019,10,15,3,15-oct-2019 03:00:00,12,5,96,,0.0,0.0,
DUNSANY,1375,2019,10,15,4,15-oct-2019 04:00:00,13,5,96,,0.0,0.0,
DUNSANY,1375,2019,10,15,5,15-oct-2019 05:00:00,12,4,96,,0.0,0.0,
DUNSANY,1375,2019,10,15,6,15-oct-2019 06:00:00,11,4,96,,0.0,0.3,
DUNSANY,1375,2019,10,15,7,15-oct-2019 07:00:00,20,2,97,,0.0,6.7,
DUNSANY,1375,2019,10,15,8,15-oct-2019 08:00:00,15,3,95,,0.0,18.3,
DUNSANY,1375,2019,10,15,9,15-oct-2019 09:00:00,14,4,94,,0.0,54.2,
DUNSANY,1375,2019,10,15,10,15-oct-2019 10:00:00,14,5,91,,0.0,61.1,
DUNSANY,1375,2019,10,15,11,15-oct-2019 11:00:00,19,6,90,,0.0,37.8,
DUNSANY,1375,2019,10,15,12,15-oct-2019 12:00:00,20,4,93,,0.1,99.7,
DUNSANY,1375,2019,10,15,13,15-oct-2019 13:00:00,19,6,86,,0.0,65.4,
DUNSANY,1375,2019,10,15,14,15-oct-2019 14:00:00,19,8,80,,0.0,89.0,
DUNSANY,1375,2019,10,15,15,15-oct-2019 15:00:00,18,9,68,,0.0,41.9,
DUNSANY,1375,2019,10,15,16,15-oct-2019 16:00:00,18,6,75,,0.0,15.0,
DUNSANY,1375,2019,10,15,17,15-oct-2019 17:00:00,16,7,76,,0.0,1.1,
DUNSANY,1375,2019,10,15,18,15-oct-2019 18:00:00,16,7,80,,0.0,0.0,
DUNSANY,1375,2019,10,15,19,15-oct-2019 19:00:00,14,6,79,,0.0,0.0,
DUNSANY,1375,2019,10,15,20,15-oct-2019 20:00:00,13,5,82,,0.0,0.0,
DUNSANY,1375,2019,10,15,21,15-oct-2019 21:00:00,15,8,82,,0.0,0.0,
DUNSANY,1375,2019,10,15,22,15-oct-2019 22:00:00,15,7,81,,0.0,,
DUNSANY,1375,2019,10,15,23,15-oct-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
