station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2018,10,15,0,15-oct-2018 00:00:00,11,1,93,5.3,0.0,0.0,
MOORE PARK,575,2018,10,15,1,15-oct-2018 01:00:00,20,1,95,4.9,0.0,0.0,
MOORE PARK,575,2018,10,15,2,15-oct-2018 02:00:00,19,2,95,4.8,0.0,0.0,
MOORE PARK,575,2018,10,15,3,15-oct-2018 03:00:00,29,1,94,4.3,0.0,0.0,
MOORE PARK,575,2018,10,15,4,15-oct-2018 04:00:00,29,3,96,3.6,0.0,0.0,
MOORE PARK,575,2018,10,15,5,15-oct-2018 05:00:00,30,3,96,3.2,0.0,0.0,
MOORE PARK,575,2018,10,15,6,15-oct-2018 06:00:00,32,1,97,2.6,0.0,0.1,
MOORE PARK,575,2018,10,15,7,15-oct-2018 07:00:00,27,1,97,2.1,0.0,16.2,
MOORE PARK,575,2018,10,15,8,15-oct-2018 08:00:00,29,4,96,2.9,0.0,64.4,
MOORE PARK,575,2018,10,15,9,15-oct-2018 09:00:00,27,3,91,5.8,0.0,115.9,
MOORE PARK,575,2018,10,15,10,15-oct-2018 10:00:00,27,4,84,8.5,0.0,152.1,
MOORE PARK,575,2018,10,15,11,15-oct-2018 11:00:00,26,4,77,11.0,0.0,175.7,
MOORE PARK,575,2018,10,15,12,15-oct-2018 12:00:00,23,1,59,13.6,0.0,179.0,
MOORE PARK,575,2018,10,15,13,15-oct-2018 13:00:00,1,3,54,13.6,0.0,169.9,
MOORE PARK,575,2018,10,15,14,15-oct-2018 14:00:00,16,4,53,14.3,0.0,140.5,
MOORE PARK,575,2018,10,15,15,15-oct-2018 15:00:00,14,3,56,14.5,0.0,88.8,
MOORE PARK,575,2018,10,15,16,15-oct-2018 16:00:00,14,4,51,13.7,0.0,45.3,
MOORE PARK,575,2018,10,15,17,15-oct-2018 17:00:00,14,4,62,12.6,0.0,4.8,
MOORE PARK,575,2018,10,15,18,15-oct-2018 18:00:00,16,4,74,9.9,0.0,0.0,
MOORE PARK,575,2018,10,15,19,15-oct-2018 19:00:00,9,3,81,8.3,0.0,0.0,
MOORE PARK,575,2018,10,15,20,15-oct-2018 20:00:00,10,2,90,6.0,0.0,0.0,
MOORE PARK,575,2018,10,15,21,15-oct-2018 21:00:00,8,4,92,5.5,0.0,0.0,
MOORE PARK,575,2018,10,15,22,15-oct-2018 22:00:00,10,3,94,5.4,0.0,0.0,
MOORE PARK,575,2018,10,15,23,15-oct-2018 23:00:00,12,3,93,6.4,0.0,0.0,
MOORE PARK,575,2018,10,16,0,16-oct-2018 00:00:00,10,4,92,6.4,0.0,0.0,
MOORE PARK,575,2018,10,16,1,16-oct-2018 01:00:00,10,4,93,6.0,0.0,0.0,
MOORE PARK,575,2018,10,16,2,16-oct-2018 02:00:00,11,4,93,6.6,0.0,0.0,
MOORE PARK,575,2018,10,16,3,16-oct-2018 03:00:00,5,3,96,5.7,0.0,0.0,
MOORE PARK,575,2018,10,16,4,16-oct-2018 04:00:00,27,1,95,5.5,0.0,0.0,
MOORE PARK,575,2018,10,16,5,16-oct-2018 05:00:00,14,8,88,9.9,0.0,0.0,
MOORE PARK,575,2018,10,16,6,16-oct-2018 06:00:00,10,5,92,8.7,0.0,0.0,
MOORE PARK,575,2018,10,16,7,16-oct-2018 07:00:00,11,6,88,10.6,0.0,2.4,
MOORE PARK,575,2018,10,16,8,16-oct-2018 08:00:00,11,4,91,12.1,0.0,8.2,
MOORE PARK,575,2018,10,16,9,16-oct-2018 09:00:00,17,6,94,12.4,0.4,28.0,
MOORE PARK,575,2018,10,16,10,16-oct-2018 10:00:00,17,6,94,13.0,0.6,22.8,
MOORE PARK,575,2018,10,16,11,16-oct-2018 11:00:00,19,6,94,13.5,0.4,50.4,
MOORE PARK,575,2018,10,16,12,16-oct-2018 12:00:00,22,4,94,14.3,0.0,78.8,
MOORE PARK,575,2018,10,16,13,16-oct-2018 13:00:00,23,4,84,15.7,0.0,150.5,
MOORE PARK,575,2018,10,16,14,16-oct-2018 14:00:00,23,5,65,17.1,0.2,139.0,
MOORE PARK,575,2018,10,16,15,16-oct-2018 15:00:00,24,5,57,16.9,0.0,98.0,
MOORE PARK,575,2018,10,16,16,16-oct-2018 16:00:00,22,5,61,15.9,0.0,40.4,
MOORE PARK,575,2018,10,16,17,16-oct-2018 17:00:00,24,5,65,14.4,0.0,4.7,
MOORE PARK,575,2018,10,16,18,16-oct-2018 18:00:00,23,5,72,12.9,0.0,0.0,
MOORE PARK,575,2018,10,16,19,16-oct-2018 19:00:00,24,3,78,11.7,0.0,0.0,
MOORE PARK,575,2018,10,16,20,16-oct-2018 20:00:00,6,2,88,9.7,0.0,0.0,
MOORE PARK,575,2018,10,16,21,16-oct-2018 21:00:00,20,3,82,11.4,0.0,0.0,
MOORE PARK,575,2018,10,16,22,16-oct-2018 22:00:00,11,2,90,8.7,0.0,0.0,
MOORE PARK,575,2018,10,16,23,16-oct-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
