station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2017,11,13,0,13-nov-2017 00:00:00,20,3,95,0.1,0.0,0.0,
Dunsany,1375,2017,11,13,1,13-nov-2017 01:00:00,23,1,93,0.2,0.0,0.0,
Dunsany,1375,2017,11,13,2,13-nov-2017 02:00:00,22,2,95,-1.1,0.0,0.0,
Dunsany,1375,2017,11,13,3,13-nov-2017 03:00:00,22,3,97,-0.6,0.0,0.0,
Dunsany,1375,2017,11,13,4,13-nov-2017 04:00:00,17,4,96,-0.7,0.0,0.0,
Dunsany,1375,2017,11,13,5,13-nov-2017 05:00:00,20,3,96,-1.1,0.0,0.0,
Dunsany,1375,2017,11,13,6,13-nov-2017 06:00:00,24,4,96,-0.6,0.0,0.0,
Dunsany,1375,2017,11,13,7,13-nov-2017 07:00:00,24,3,96,0.2,0.0,0.5,
Dunsany,1375,2017,11,13,8,13-nov-2017 08:00:00,18,4,95,1.3,0.0,10.1,
Dunsany,1375,2017,11,13,9,13-nov-2017 09:00:00,18,4,94,1.6,0.0,16.3,
Dunsany,1375,2017,11,13,10,13-nov-2017 10:00:00,17,4,92,2.5,0.0,34.5,
Dunsany,1375,2017,11,13,11,13-nov-2017 11:00:00,20,6,86,4.3,0.0,35.4,
Dunsany,1375,2017,11,13,12,13-nov-2017 12:00:00,19,6,82,5.1,0.0,33.4,
Dunsany,1375,2017,11,13,13,13-nov-2017 13:00:00,21,9,78,6.2,0.0,24.4,
Dunsany,1375,2017,11,13,14,13-nov-2017 14:00:00,20,8,82,6.5,0.2,14.7,
Dunsany,1375,2017,11,13,15,13-nov-2017 15:00:00,20,11,85,6.4,0.2,5.7,
Dunsany,1375,2017,11,13,16,13-nov-2017 16:00:00,21,10,91,6.1,0.7,0.7,
Dunsany,1375,2017,11,13,17,13-nov-2017 17:00:00,21,10,90,6.5,0.5,0.0,
Dunsany,1375,2017,11,13,18,13-nov-2017 18:00:00,21,12,91,6.7,0.0,0.0,
Dunsany,1375,2017,11,13,19,13-nov-2017 19:00:00,21,13,90,7.2,0.0,0.0,
Dunsany,1375,2017,11,13,20,13-nov-2017 20:00:00,21,11,93,7.3,0.6,0.0,
Dunsany,1375,2017,11,13,21,13-nov-2017 21:00:00,21,11,93,7.7,0.1,0.0,
Dunsany,1375,2017,11,13,22,13-nov-2017 22:00:00,21,11,95,8.0,0.4,0.0,
Dunsany,1375,2017,11,13,23,13-nov-2017 23:00:00,22,13,95,8.5,0.5,0.0,
Dunsany,1375,2017,11,14,0,14-nov-2017 00:00:00,21,11,96,8.5,0.0,0.0,
Dunsany,1375,2017,11,14,1,14-nov-2017 01:00:00,21,10,97,8.8,0.0,0.0,
Dunsany,1375,2017,11,14,2,14-nov-2017 02:00:00,21,8,97,9.2,0.1,0.0,
Dunsany,1375,2017,11,14,3,14-nov-2017 03:00:00,23,9,98,9.8,0.1,0.0,
Dunsany,1375,2017,11,14,4,14-nov-2017 04:00:00,22,9,98,10.1,0.0,0.0,
Dunsany,1375,2017,11,14,5,14-nov-2017 05:00:00,24,7,98,10.2,0.2,0.0,
Dunsany,1375,2017,11,14,6,14-nov-2017 06:00:00,23,6,98,10.3,0.1,0.0,
Dunsany,1375,2017,11,14,7,14-nov-2017 07:00:00,24,7,97,10.1,0.0,0.1,
Dunsany,1375,2017,11,14,8,14-nov-2017 08:00:00,23,7,98,9.8,0.0,6.5,
Dunsany,1375,2017,11,14,9,14-nov-2017 09:00:00,22,9,98,10.0,0.0,16.6,
Dunsany,1375,2017,11,14,10,14-nov-2017 10:00:00,21,8,97,10.6,0.0,42.4,
Dunsany,1375,2017,11,14,11,14-nov-2017 11:00:00,21,10,96,11.1,0.0,32.6,
Dunsany,1375,2017,11,14,12,14-nov-2017 12:00:00,22,9,95,11.4,0.0,42.8,
Dunsany,1375,2017,11,14,13,14-nov-2017 13:00:00,21,9,94,12.0,0.0,43.5,
Dunsany,1375,2017,11,14,14,14-nov-2017 14:00:00,22,9,92,12.2,0.0,20.9,
Dunsany,1375,2017,11,14,15,14-nov-2017 15:00:00,22,9,90,12.3,0.0,7.1,
Dunsany,1375,2017,11,14,16,14-nov-2017 16:00:00,23,7,91,12.0,0.0,0.8,
Dunsany,1375,2017,11,14,17,14-nov-2017 17:00:00,23,8,95,11.6,0.1,0.0,
Dunsany,1375,2017,11,14,18,14-nov-2017 18:00:00,23,7,95,11.3,0.0,0.0,
Dunsany,1375,2017,11,14,19,14-nov-2017 19:00:00,32,9,96,10.4,1.2,0.0,
Dunsany,1375,2017,11,14,20,14-nov-2017 20:00:00,30,4,95,9.6,0.1,0.0,
Dunsany,1375,2017,11,14,21,14-nov-2017 21:00:00,27,3,95,8.9,0.0,0.0,
Dunsany,1375,2017,11,14,22,14-nov-2017 22:00:00,26,1,95,8.3,0.0,0.0,
Dunsany,1375,2017,11,14,23,14-nov-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
