station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2018,2,10,0,10-feb-2018 00:00:00,18,11,88,4.0,0.2,0.0,
Gurteen,1475,2018,2,10,1,10-feb-2018 01:00:00,17,14,91,4.5,0.7,0.0,
Gurteen,1475,2018,2,10,2,10-feb-2018 02:00:00,18,15,91,5.4,0.9,0.0,
Gurteen,1475,2018,2,10,3,10-feb-2018 03:00:00,19,18,92,6.6,0.9,0.0,
Gurteen,1475,2018,2,10,4,10-feb-2018 04:00:00,19,15,93,7.3,0.9,0.0,
Gurteen,1475,2018,2,10,5,10-feb-2018 05:00:00,21,15,94,8.4,0.5,0.0,
Gurteen,1475,2018,2,10,6,10-feb-2018 06:00:00,21,13,95,8.3,0.3,0.0,
Gurteen,1475,2018,2,10,7,10-feb-2018 07:00:00,22,9,97,8.7,0.3,0.0,
Gurteen,1475,2018,2,10,8,10-feb-2018 08:00:00,23,12,97,9.4,0.4,5.0,
Gurteen,1475,2018,2,10,9,10-feb-2018 09:00:00,27,15,93,9.2,0.3,43.5,
Gurteen,1475,2018,2,10,10,10-feb-2018 10:00:00,25,16,84,9.0,0.0,61.2,
Gurteen,1475,2018,2,10,11,10-feb-2018 11:00:00,26,13,85,9.1,0.1,87.9,
Gurteen,1475,2018,2,10,12,10-feb-2018 12:00:00,25,8,79,9.6,0.0,74.9,
Gurteen,1475,2018,2,10,13,10-feb-2018 13:00:00,25,13,77,9.7,0.0,103.7,
Gurteen,1475,2018,2,10,14,10-feb-2018 14:00:00,23,14,80,9.8,0.0,56.3,
Gurteen,1475,2018,2,10,15,10-feb-2018 15:00:00,22,11,80,9.8,0.0,22.9,
Gurteen,1475,2018,2,10,16,10-feb-2018 16:00:00,20,13,85,9.5,0.0,11.6,
Gurteen,1475,2018,2,10,17,10-feb-2018 17:00:00,20,18,90,10.2,0.5,0.6,
Gurteen,1475,2018,2,10,18,10-feb-2018 18:00:00,23,18,93,9.8,0.9,0.0,
Gurteen,1475,2018,2,10,19,10-feb-2018 19:00:00,26,18,86,6.1,0.0,0.0,
Gurteen,1475,2018,2,10,20,10-feb-2018 20:00:00,28,23,85,5.7,0.6,0.0,
Gurteen,1475,2018,2,10,21,10-feb-2018 21:00:00,26,20,81,5.6,0.0,0.0,
Gurteen,1475,2018,2,10,22,10-feb-2018 22:00:00,27,21,80,4.6,0.0,0.0,
Gurteen,1475,2018,2,10,23,10-feb-2018 23:00:00,29,12,88,3.7,0.0,0.0,
Gurteen,1475,2018,2,11,0,11-feb-2018 00:00:00,28,15,82,2.7,0.0,0.0,
Gurteen,1475,2018,2,11,1,11-feb-2018 01:00:00,27,13,79,2.5,0.0,0.0,
Gurteen,1475,2018,2,11,2,11-feb-2018 02:00:00,27,11,91,1.5,0.3,0.0,
Gurteen,1475,2018,2,11,3,11-feb-2018 03:00:00,26,10,89,1.6,0.0,0.0,
Gurteen,1475,2018,2,11,4,11-feb-2018 04:00:00,25,8,93,0.9,0.6,0.0,
Gurteen,1475,2018,2,11,5,11-feb-2018 05:00:00,25,7,94,0.9,0.0,0.0,
Gurteen,1475,2018,2,11,6,11-feb-2018 06:00:00,27,9,93,0.8,0.1,0.0,
Gurteen,1475,2018,2,11,7,11-feb-2018 07:00:00,25,11,95,0.4,0.1,0.1,
Gurteen,1475,2018,2,11,8,11-feb-2018 08:00:00,26,10,97,0.1,0.2,10.4,
Gurteen,1475,2018,2,11,9,11-feb-2018 09:00:00,24,10,96,0.1,0.1,49.7,
Gurteen,1475,2018,2,11,10,11-feb-2018 10:00:00,26,9,,0.7,0.6,60.0,
Gurteen,1475,2018,2,11,11,11-feb-2018 11:00:00,26,10,,0.0,0.1,105.0,
Gurteen,1475,2018,2,11,12,11-feb-2018 12:00:00,28,10,,1.6,0.3,75.3,
Gurteen,1475,2018,2,11,13,11-feb-2018 13:00:00,28,12,,1.0,0.0,140.1,
Gurteen,1475,2018,2,11,14,11-feb-2018 14:00:00,29,11,,2.2,0.0,60.7,
Gurteen,1475,2018,2,11,15,11-feb-2018 15:00:00,28,7,,1.7,0.2,69.9,
Gurteen,1475,2018,2,11,16,11-feb-2018 16:00:00,22,6,,2.1,0.0,29.9,
Gurteen,1475,2018,2,11,17,11-feb-2018 17:00:00,29,10,,2.1,0.0,2.5,
Gurteen,1475,2018,2,11,18,11-feb-2018 18:00:00,23,7,,0.5,0.0,0.0,
Gurteen,1475,2018,2,11,19,11-feb-2018 19:00:00,24,5,,0.7,0.0,0.0,
Gurteen,1475,2018,2,11,20,11-feb-2018 20:00:00,22,5,,-0.3,0.0,0.0,
Gurteen,1475,2018,2,11,21,11-feb-2018 21:00:00,24,7,,-0.0,0.0,0.0,
Gurteen,1475,2018,2,11,22,11-feb-2018 22:00:00,23,8,,-0.0,0.0,0.0,
Gurteen,1475,2018,2,11,23,11-feb-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
