station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
DUNSANY,1375,2019,4,26,0,26-apr-2019 00:00:00,19,6,92,8.1,0.0,0.0,
DUNSANY,1375,2019,4,26,1,26-apr-2019 01:00:00,18,9,91,7.9,0.0,0.0,
DUNSANY,1375,2019,4,26,2,26-apr-2019 02:00:00,19,9,92,8.1,0.0,0.0,
DUNSANY,1375,2019,4,26,3,26-apr-2019 03:00:00,16,9,90,8.5,0.0,0.0,
DUNSANY,1375,2019,4,26,4,26-apr-2019 04:00:00,16,6,90,8.8,0.0,0.0,
DUNSANY,1375,2019,4,26,5,26-apr-2019 05:00:00,17,7,91,9.1,0.2,1.4,
DUNSANY,1375,2019,4,26,6,26-apr-2019 06:00:00,19,9,94,9.1,0.7,8.9,
DUNSANY,1375,2019,4,26,7,26-apr-2019 07:00:00,23,14,92,9.2,0.3,39.6,
DUNSANY,1375,2019,4,26,8,26-apr-2019 08:00:00,24,14,92,9.3,0.1,64.7,
DUNSANY,1375,2019,4,26,9,26-apr-2019 09:00:00,25,17,87,9.7,0.0,74.3,
DUNSANY,1375,2019,4,26,10,26-apr-2019 10:00:00,24,15,82,9.5,0.0,105.6,
DUNSANY,1375,2019,4,26,11,26-apr-2019 11:00:00,24,15,84,9.1,0.0,100.3,
DUNSANY,1375,2019,4,26,12,26-apr-2019 12:00:00,22,14,67,9.8,0.0,136.4,
DUNSANY,1375,2019,4,26,13,26-apr-2019 13:00:00,22,13,64,10.4,0.0,196.5,
DUNSANY,1375,2019,4,26,14,26-apr-2019 14:00:00,20,14,63,10.9,0.0,129.1,
DUNSANY,1375,2019,4,26,15,26-apr-2019 15:00:00,18,12,64,10.8,0.0,76.2,
DUNSANY,1375,2019,4,26,16,26-apr-2019 16:00:00,17,13,79,9.2,0.2,52.7,
DUNSANY,1375,2019,4,26,17,26-apr-2019 17:00:00,16,15,84,9.2,0.0,43.3,
DUNSANY,1375,2019,4,26,18,26-apr-2019 18:00:00,17,13,80,9.9,0.3,38.0,
DUNSANY,1375,2019,4,26,19,26-apr-2019 19:00:00,19,18,66,9.0,0.0,2.1,
DUNSANY,1375,2019,4,26,20,26-apr-2019 20:00:00,19,18,82,7.3,0.2,0.0,
DUNSANY,1375,2019,4,26,21,26-apr-2019 21:00:00,19,15,83,7.1,0.6,0.0,
DUNSANY,1375,2019,4,26,22,26-apr-2019 22:00:00,19,11,86,6.5,0.0,0.0,
DUNSANY,1375,2019,4,26,23,26-apr-2019 23:00:00,21,4,91,5.9,0.0,0.0,
DUNSANY,1375,2019,4,27,0,27-apr-2019 00:00:00,30,14,89,6.7,0.5,0.0,
DUNSANY,1375,2019,4,27,1,27-apr-2019 01:00:00,28,14,92,6.8,0.4,0.0,
DUNSANY,1375,2019,4,27,2,27-apr-2019 02:00:00,29,18,89,6.1,3.1,0.0,
DUNSANY,1375,2019,4,27,3,27-apr-2019 03:00:00,28,21,89,6.0,2.5,0.0,
DUNSANY,1375,2019,4,27,4,27-apr-2019 04:00:00,28,21,89,5.6,0.9,0.0,
DUNSANY,1375,2019,4,27,5,27-apr-2019 05:00:00,28,22,79,5.6,0.1,4.3,
DUNSANY,1375,2019,4,27,6,27-apr-2019 06:00:00,28,18,80,5.4,0.0,34.2,
DUNSANY,1375,2019,4,27,7,27-apr-2019 07:00:00,28,18,64,6.4,0.0,61.6,
DUNSANY,1375,2019,4,27,8,27-apr-2019 08:00:00,28,20,70,6.7,0.0,142.0,
DUNSANY,1375,2019,4,27,9,27-apr-2019 09:00:00,27,21,66,7.9,0.0,177.6,
DUNSANY,1375,2019,4,27,10,27-apr-2019 10:00:00,28,18,62,,0.0,123.3,
DUNSANY,1375,2019,4,27,11,27-apr-2019 11:00:00,28,14,67,,0.1,217.0,
DUNSANY,1375,2019,4,27,12,27-apr-2019 12:00:00,28,25,61,,0.3,245.3,
DUNSANY,1375,2019,4,27,13,27-apr-2019 13:00:00,29,20,60,,0.1,225.5,
DUNSANY,1375,2019,4,27,14,27-apr-2019 14:00:00,29,20,61,,0.0,185.1,
DUNSANY,1375,2019,4,27,15,27-apr-2019 15:00:00,28,18,54,,0.0,207.2,
DUNSANY,1375,2019,4,27,16,27-apr-2019 16:00:00,29,21,44,,0.0,157.8,
DUNSANY,1375,2019,4,27,17,27-apr-2019 17:00:00,30,17,46,,0.0,91.6,
DUNSANY,1375,2019,4,27,18,27-apr-2019 18:00:00,29,16,57,,0.0,42.4,
DUNSANY,1375,2019,4,27,19,27-apr-2019 19:00:00,30,10,57,,0.0,7.1,
DUNSANY,1375,2019,4,27,20,27-apr-2019 20:00:00,29,8,65,,0.0,0.0,
DUNSANY,1375,2019,4,27,21,27-apr-2019 21:00:00,28,10,68,,0.0,0.0,
DUNSANY,1375,2019,4,27,22,27-apr-2019 22:00:00,29,9,70,,0.0,,
DUNSANY,1375,2019,4,27,23,27-apr-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
