station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2018,11,10,0,10-nov-2018 00:00:00,20,7,84,8.5,0.0,0.0,
MOORE PARK,575,2018,11,10,1,10-nov-2018 01:00:00,23,5,82,7.9,0.0,0.0,
MOORE PARK,575,2018,11,10,2,10-nov-2018 02:00:00,20,3,86,6.7,0.0,0.0,
MOORE PARK,575,2018,11,10,3,10-nov-2018 03:00:00,19,6,88,7.0,0.0,0.0,
MOORE PARK,575,2018,11,10,4,10-nov-2018 04:00:00,19,5,90,6.1,0.0,0.0,
MOORE PARK,575,2018,11,10,5,10-nov-2018 05:00:00,17,3,89,6.7,0.1,0.0,
MOORE PARK,575,2018,11,10,6,10-nov-2018 06:00:00,6,3,92,5.7,0.0,0.0,
MOORE PARK,575,2018,11,10,7,10-nov-2018 07:00:00,9,2,92,5.7,0.0,0.1,
MOORE PARK,575,2018,11,10,8,10-nov-2018 08:00:00,7,3,93,6.2,0.0,4.4,
MOORE PARK,575,2018,11,10,9,10-nov-2018 09:00:00,19,3,89,7.7,0.1,26.3,
MOORE PARK,575,2018,11,10,10,10-nov-2018 10:00:00,24,4,74,8.6,0.2,54.4,
MOORE PARK,575,2018,11,10,11,10-nov-2018 11:00:00,19,5,77,9.3,0.0,110.6,
MOORE PARK,575,2018,11,10,12,10-nov-2018 12:00:00,20,8,74,10.4,0.0,93.8,
MOORE PARK,575,2018,11,10,13,10-nov-2018 13:00:00,22,4,71,10.6,0.0,124.0,
MOORE PARK,575,2018,11,10,14,10-nov-2018 14:00:00,21,5,65,11.4,0.0,76.2,
MOORE PARK,575,2018,11,10,15,10-nov-2018 15:00:00,18,7,71,10.1,0.0,54.0,
MOORE PARK,575,2018,11,10,16,10-nov-2018 16:00:00,15,3,75,9.8,0.0,7.0,
MOORE PARK,575,2018,11,10,17,10-nov-2018 17:00:00,11,3,83,8.0,0.0,0.0,
MOORE PARK,575,2018,11,10,18,10-nov-2018 18:00:00,13,4,87,7.0,0.0,0.0,
MOORE PARK,575,2018,11,10,19,10-nov-2018 19:00:00,11,5,91,5.9,0.0,0.0,
MOORE PARK,575,2018,11,10,20,10-nov-2018 20:00:00,16,2,92,5.2,0.0,0.0,
MOORE PARK,575,2018,11,10,21,10-nov-2018 21:00:00,7,2,95,4.7,0.0,0.0,
MOORE PARK,575,2018,11,10,22,10-nov-2018 22:00:00,8,2,94,4.5,0.0,0.0,
MOORE PARK,575,2018,11,10,23,10-nov-2018 23:00:00,9,3,94,4.3,0.0,0.0,
MOORE PARK,575,2018,11,11,0,11-nov-2018 00:00:00,10,2,93,4.0,0.0,0.0,
MOORE PARK,575,2018,11,11,1,11-nov-2018 01:00:00,11,2,95,4.6,0.1,0.0,
MOORE PARK,575,2018,11,11,2,11-nov-2018 02:00:00,6,2,94,5.0,0.8,0.0,
MOORE PARK,575,2018,11,11,3,11-nov-2018 03:00:00,11,2,95,4.9,0.2,0.0,
MOORE PARK,575,2018,11,11,4,11-nov-2018 04:00:00,9,1,96,5.0,0.0,0.0,
MOORE PARK,575,2018,11,11,5,11-nov-2018 05:00:00,33,1,96,4.4,0.1,0.0,
MOORE PARK,575,2018,11,11,6,11-nov-2018 06:00:00,11,2,96,3.8,0.0,0.0,
MOORE PARK,575,2018,11,11,7,11-nov-2018 07:00:00,9,2,96,2.5,0.0,0.5,
MOORE PARK,575,2018,11,11,8,11-nov-2018 08:00:00,10,4,97,2.6,0.0,18.6,
MOORE PARK,575,2018,11,11,9,11-nov-2018 09:00:00,8,3,95,3.9,0.0,72.7,
MOORE PARK,575,2018,11,11,10,11-nov-2018 10:00:00,8,4,86,7.4,0.0,63.9,
MOORE PARK,575,2018,11,11,11,11-nov-2018 11:00:00,10,4,88,8.1,0.0,24.2,
MOORE PARK,575,2018,11,11,12,11-nov-2018 12:00:00,22,10,82,7.9,1.2,35.9,
MOORE PARK,575,2018,11,11,13,11-nov-2018 13:00:00,14,3,82,8.8,0.2,63.9,
MOORE PARK,575,2018,11,11,14,11-nov-2018 14:00:00,16,7,82,9.6,0.6,35.6,
MOORE PARK,575,2018,11,11,15,11-nov-2018 15:00:00,18,6,81,9.9,0.3,8.2,
MOORE PARK,575,2018,11,11,16,11-nov-2018 16:00:00,18,5,84,9.9,0.3,4.0,
MOORE PARK,575,2018,11,11,17,11-nov-2018 17:00:00,18,7,86,9.3,0.0,0.0,
MOORE PARK,575,2018,11,11,18,11-nov-2018 18:00:00,14,5,87,9.1,0.0,0.0,
MOORE PARK,575,2018,11,11,19,11-nov-2018 19:00:00,12,3,83,10.0,0.0,0.0,
MOORE PARK,575,2018,11,11,20,11-nov-2018 20:00:00,13,1,88,8.9,0.0,0.0,
MOORE PARK,575,2018,11,11,21,11-nov-2018 21:00:00,17,5,84,9.4,0.1,0.0,
MOORE PARK,575,2018,11,11,22,11-nov-2018 22:00:00,16,3,87,8.7,0.0,0.0,
MOORE PARK,575,2018,11,11,23,11-nov-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
