station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
OAK PARK,375,2019,5,29,0,29-may-2019 00:00:00,16,3,89,10.1,0.2,0.0,
OAK PARK,375,2019,5,29,1,29-may-2019 01:00:00,13,3,94,9.5,0.6,0.0,
OAK PARK,375,2019,5,29,2,29-may-2019 02:00:00,13,5,94,9.4,0.1,0.0,
OAK PARK,375,2019,5,29,3,29-may-2019 03:00:00,15,5,96,9.9,0.2,0.0,
OAK PARK,375,2019,5,29,4,29-may-2019 04:00:00,16,7,97,9.0,0.1,0.5,
OAK PARK,375,2019,5,29,5,29-may-2019 05:00:00,12,6,98,9.0,0.6,6.2,
OAK PARK,375,2019,5,29,6,29-may-2019 06:00:00,14,5,98,9.5,0.5,12.5,
OAK PARK,375,2019,5,29,7,29-may-2019 07:00:00,12,6,98,10.3,0.2,26.1,
OAK PARK,375,2019,5,29,8,29-may-2019 08:00:00,16,5,98,11.5,0.1,60.7,
OAK PARK,375,2019,5,29,9,29-may-2019 09:00:00,19,6,95,12.9,0.0,35.0,
OAK PARK,375,2019,5,29,10,29-may-2019 10:00:00,20,6,95,13.9,0.2,38.3,
OAK PARK,375,2019,5,29,11,29-may-2019 11:00:00,22,8,90,15.1,0.0,59.9,
OAK PARK,375,2019,5,29,12,29-may-2019 12:00:00,24,11,85,16.0,0.0,82.9,
OAK PARK,375,2019,5,29,13,29-may-2019 13:00:00,22,13,81,17.4,0.0,56.8,
OAK PARK,375,2019,5,29,14,29-may-2019 14:00:00,24,11,81,17.0,0.0,53.2,
OAK PARK,375,2019,5,29,15,29-may-2019 15:00:00,25,12,86,16.4,0.0,51.8,
OAK PARK,375,2019,5,29,16,29-may-2019 16:00:00,24,13,89,15.6,0.0,89.0,
OAK PARK,375,2019,5,29,17,29-may-2019 17:00:00,24,11,83,16.8,0.0,47.1,
OAK PARK,375,2019,5,29,18,29-may-2019 18:00:00,23,9,84,16.6,0.0,16.4,
OAK PARK,375,2019,5,29,19,29-may-2019 19:00:00,23,9,84,16.4,0.0,16.6,
OAK PARK,375,2019,5,29,20,29-may-2019 20:00:00,22,11,83,16.0,0.0,1.9,
OAK PARK,375,2019,5,29,21,29-may-2019 21:00:00,24,10,80,15.5,0.0,0.0,
OAK PARK,375,2019,5,29,22,29-may-2019 22:00:00,23,10,82,15.0,0.0,0.0,
OAK PARK,375,2019,5,29,23,29-may-2019 23:00:00,20,6,83,14.7,0.0,0.0,
OAK PARK,375,2019,5,30,0,30-may-2019 00:00:00,19,8,88,13.8,0.0,0.0,
OAK PARK,375,2019,5,30,1,30-may-2019 01:00:00,20,6,85,14.6,0.0,0.0,
OAK PARK,375,2019,5,30,2,30-may-2019 02:00:00,21,9,86,15.2,0.0,0.0,
OAK PARK,375,2019,5,30,3,30-may-2019 03:00:00,24,11,87,15.4,0.0,0.0,
OAK PARK,375,2019,5,30,4,30-may-2019 04:00:00,22,9,90,15.1,0.0,3.3,
OAK PARK,375,2019,5,30,5,30-may-2019 05:00:00,23,10,87,15.3,0.0,23.6,
OAK PARK,375,2019,5,30,6,30-may-2019 06:00:00,22,12,87,15.7,0.0,62.2,
OAK PARK,375,2019,5,30,7,30-may-2019 07:00:00,24,12,83,16.3,0.0,0.7,
OAK PARK,375,2019,5,30,8,30-may-2019 08:00:00,,,,,,,
OAK PARK,375,2019,5,30,9,30-may-2019 09:00:00,,,,,,,
OAK PARK,375,2019,5,30,10,30-may-2019 10:00:00,,,,,,,
OAK PARK,375,2019,5,30,11,30-may-2019 11:00:00,,,,,,,
OAK PARK,375,2019,5,30,12,30-may-2019 12:00:00,,,,,,,
OAK PARK,375,2019,5,30,13,30-may-2019 13:00:00,,,,,,,
OAK PARK,375,2019,5,30,14,30-may-2019 14:00:00,,,,,,,
OAK PARK,375,2019,5,30,15,30-may-2019 15:00:00,,,,,,,
OAK PARK,375,2019,5,30,16,30-may-2019 16:00:00,,,,,,,
OAK PARK,375,2019,5,30,17,30-may-2019 17:00:00,,,,,,,
OAK PARK,375,2019,5,30,18,30-may-2019 18:00:00,,,,,,,
OAK PARK,375,2019,5,30,19,30-may-2019 19:00:00,,,,,,,
OAK PARK,375,2019,5,30,20,30-may-2019 20:00:00,,,,,,,
OAK PARK,375,2019,5,30,21,30-may-2019 21:00:00,,,,,,,
OAK PARK,375,2019,5,30,22,30-may-2019 22:00:00,,,,,,,
OAK PARK,375,2019,5,30,23,30-may-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
