station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JOHNSTOWNII,1775,2019,1,6,0,06-jan-2019 00:00:00,26,3,87,8.5,0.0,0.0,
JOHNSTOWNII,1775,2019,1,6,1,06-jan-2019 01:00:00,25,4,88,8.6,0.0,0.0,
JOHNSTOWNII,1775,2019,1,6,2,06-jan-2019 02:00:00,26,4,90,8.6,0.0,0.0,
JOHNSTOWNII,1775,2019,1,6,3,06-jan-2019 03:00:00,25,4,88,8.7,0.0,0.0,
JOHNSTOWNII,1775,2019,1,6,4,06-jan-2019 04:00:00,25,4,85,8.8,0.0,0.0,
JOHNSTOWNII,1775,2019,1,6,5,06-jan-2019 05:00:00,26,5,82,8.8,0.0,0.0,
JOHNSTOWNII,1775,2019,1,6,6,06-jan-2019 06:00:00,27,4,82,8.5,0.0,0.0,
JOHNSTOWNII,1775,2019,1,6,7,06-jan-2019 07:00:00,25,5,85,7.6,0.0,0.0,
JOHNSTOWNII,1775,2019,1,6,8,06-jan-2019 08:00:00,23,4,88,7.0,0.0,1.7,
JOHNSTOWNII,1775,2019,1,6,9,06-jan-2019 09:00:00,25,4,87,7.2,0.0,23.6,
JOHNSTOWNII,1775,2019,1,6,10,06-jan-2019 10:00:00,23,4,85,9.1,0.0,29.8,
JOHNSTOWNII,1775,2019,1,6,11,06-jan-2019 11:00:00,20,3,86,9.3,0.0,50.6,
JOHNSTOWNII,1775,2019,1,6,12,06-jan-2019 12:00:00,23,7,83,10.1,0.0,48.9,
JOHNSTOWNII,1775,2019,1,6,13,06-jan-2019 13:00:00,23,8,82,10.3,0.0,39.2,
JOHNSTOWNII,1775,2019,1,6,14,06-jan-2019 14:00:00,23,8,85,10.2,0.0,35.3,
JOHNSTOWNII,1775,2019,1,6,15,06-jan-2019 15:00:00,23,7,82,10.1,0.0,17.2,
JOHNSTOWNII,1775,2019,1,6,16,06-jan-2019 16:00:00,22,6,86,9.5,0.0,1.9,
JOHNSTOWNII,1775,2019,1,6,17,06-jan-2019 17:00:00,22,6,89,9.2,0.0,0.0,
JOHNSTOWNII,1775,2019,1,6,18,06-jan-2019 18:00:00,23,6,91,8.7,0.0,0.0,
JOHNSTOWNII,1775,2019,1,6,19,06-jan-2019 19:00:00,23,7,93,8.8,0.0,0.0,
JOHNSTOWNII,1775,2019,1,6,20,06-jan-2019 20:00:00,23,7,95,8.8,0.0,0.0,
JOHNSTOWNII,1775,2019,1,6,21,06-jan-2019 21:00:00,25,6,95,8.6,0.0,0.0,
JOHNSTOWNII,1775,2019,1,6,22,06-jan-2019 22:00:00,23,6,95,8.3,0.0,0.0,
JOHNSTOWNII,1775,2019,1,6,23,06-jan-2019 23:00:00,22,6,96,8.7,0.0,0.0,
JOHNSTOWNII,1775,2019,1,7,0,07-jan-2019 00:00:00,22,8,95,8.9,0.0,0.0,
JOHNSTOWNII,1775,2019,1,7,1,07-jan-2019 01:00:00,23,11,94,9.4,0.0,0.0,
JOHNSTOWNII,1775,2019,1,7,2,07-jan-2019 02:00:00,23,11,94,9.6,0.0,0.0,
JOHNSTOWNII,1775,2019,1,7,3,07-jan-2019 03:00:00,24,8,96,9.4,0.1,0.0,
JOHNSTOWNII,1775,2019,1,7,4,07-jan-2019 04:00:00,23,7,96,9.2,0.0,0.0,
JOHNSTOWNII,1775,2019,1,7,5,07-jan-2019 05:00:00,24,10,97,9.6,0.0,0.0,
JOHNSTOWNII,1775,2019,1,7,6,07-jan-2019 06:00:00,24,10,98,9.9,0.0,0.0,
JOHNSTOWNII,1775,2019,1,7,7,07-jan-2019 07:00:00,23,9,97,10.0,0.0,0.0,
JOHNSTOWNII,1775,2019,1,7,8,07-jan-2019 08:00:00,23,8,98,10.1,0.0,0.6,
JOHNSTOWNII,1775,2019,1,7,9,07-jan-2019 09:00:00,25,8,96,10.1,0.0,5.9,
JOHNSTOWNII,1775,2019,1,7,10,07-jan-2019 10:00:00,24,10,94,10.3,0.0,9.6,
JOHNSTOWNII,1775,2019,1,7,11,07-jan-2019 11:00:00,25,13,92,10.5,0.0,15.7,
JOHNSTOWNII,1775,2019,1,7,12,07-jan-2019 12:00:00,24,11,92,10.6,0.0,20.2,
JOHNSTOWNII,1775,2019,1,7,13,07-jan-2019 13:00:00,23,10,90,10.6,0.0,16.9,
JOHNSTOWNII,1775,2019,1,7,14,07-jan-2019 14:00:00,23,7,88,10.5,0.0,18.0,
JOHNSTOWNII,1775,2019,1,7,15,07-jan-2019 15:00:00,25,11,84,10.4,0.0,10.4,
JOHNSTOWNII,1775,2019,1,7,16,07-jan-2019 16:00:00,26,14,83,10.8,0.0,0.7,
JOHNSTOWNII,1775,2019,1,7,17,07-jan-2019 17:00:00,28,16,86,10.9,0.0,0.0,
JOHNSTOWNII,1775,2019,1,7,18,07-jan-2019 18:00:00,28,20,86,11.1,0.0,0.0,
JOHNSTOWNII,1775,2019,1,7,19,07-jan-2019 19:00:00,29,13,87,11.1,0.0,0.0,
JOHNSTOWNII,1775,2019,1,7,20,07-jan-2019 20:00:00,31,13,86,10.8,0.0,0.0,
JOHNSTOWNII,1775,2019,1,7,21,07-jan-2019 21:00:00,3,3,84,10.3,0.0,0.0,
JOHNSTOWNII,1775,2019,1,7,22,07-jan-2019 22:00:00,5,2,78,8.7,0.0,,
JOHNSTOWNII,1775,2019,1,7,23,07-jan-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
