station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
DUNSANY,1375,2019,10,17,0,17-oct-2019 00:00:00,19,8,83,8.7,0.0,0.0,
DUNSANY,1375,2019,10,17,1,17-oct-2019 01:00:00,19,8,84,8.7,0.0,0.0,
DUNSANY,1375,2019,10,17,2,17-oct-2019 02:00:00,18,8,84,8.6,0.0,0.0,
DUNSANY,1375,2019,10,17,3,17-oct-2019 03:00:00,19,5,87,8.3,0.0,0.0,
DUNSANY,1375,2019,10,17,4,17-oct-2019 04:00:00,19,6,86,8.4,0.0,0.0,
DUNSANY,1375,2019,10,17,5,17-oct-2019 05:00:00,18,7,84,8.6,0.0,0.0,
DUNSANY,1375,2019,10,17,6,17-oct-2019 06:00:00,18,7,85,8.8,0.0,0.2,
DUNSANY,1375,2019,10,17,7,17-oct-2019 07:00:00,18,9,83,9.0,0.0,10.1,
DUNSANY,1375,2019,10,17,8,17-oct-2019 08:00:00,18,8,83,9.3,0.0,31.1,
DUNSANY,1375,2019,10,17,9,17-oct-2019 09:00:00,19,9,81,10.1,0.0,53.6,
DUNSANY,1375,2019,10,17,10,17-oct-2019 10:00:00,19,12,77,11.3,0.0,111.9,
DUNSANY,1375,2019,10,17,11,17-oct-2019 11:00:00,19,13,74,12.3,0.0,61.7,
DUNSANY,1375,2019,10,17,12,17-oct-2019 12:00:00,18,10,82,11.1,0.0,100.4,
DUNSANY,1375,2019,10,17,13,17-oct-2019 13:00:00,18,11,75,12.2,0.1,99.4,
DUNSANY,1375,2019,10,17,14,17-oct-2019 14:00:00,20,10,72,12.2,0.0,73.6,
DUNSANY,1375,2019,10,17,15,17-oct-2019 15:00:00,19,9,75,11.6,0.0,11.6,
DUNSANY,1375,2019,10,17,16,17-oct-2019 16:00:00,18,6,91,7.9,1.9,20.3,
DUNSANY,1375,2019,10,17,17,17-oct-2019 17:00:00,15,6,91,7.9,0.0,2.6,
DUNSANY,1375,2019,10,17,18,17-oct-2019 18:00:00,15,6,91,7.3,0.0,0.0,
DUNSANY,1375,2019,10,17,19,17-oct-2019 19:00:00,17,7,90,7.6,0.0,0.0,
DUNSANY,1375,2019,10,17,20,17-oct-2019 20:00:00,18,7,89,7.2,0.1,0.0,
DUNSANY,1375,2019,10,17,21,17-oct-2019 21:00:00,17,5,90,6.7,0.0,0.0,
DUNSANY,1375,2019,10,17,22,17-oct-2019 22:00:00,18,7,89,6.7,0.0,0.0,
DUNSANY,1375,2019,10,17,23,17-oct-2019 23:00:00,18,6,90,6.6,0.0,0.0,
DUNSANY,1375,2019,10,18,0,18-oct-2019 00:00:00,17,5,88,6.7,0.0,0.0,
DUNSANY,1375,2019,10,18,1,18-oct-2019 01:00:00,17,5,87,6.8,0.0,0.0,
DUNSANY,1375,2019,10,18,2,18-oct-2019 02:00:00,13,5,90,6.0,0.0,0.0,
DUNSANY,1375,2019,10,18,3,18-oct-2019 03:00:00,13,6,88,6.7,0.1,0.0,
DUNSANY,1375,2019,10,18,4,18-oct-2019 04:00:00,13,5,88,,0.0,0.0,
DUNSANY,1375,2019,10,18,5,18-oct-2019 05:00:00,12,6,89,,0.0,0.0,
DUNSANY,1375,2019,10,18,6,18-oct-2019 06:00:00,15,5,92,,0.1,0.1,
DUNSANY,1375,2019,10,18,7,18-oct-2019 07:00:00,15,4,91,,0.0,13.7,
DUNSANY,1375,2019,10,18,8,18-oct-2019 08:00:00,16,4,91,,0.0,39.0,
DUNSANY,1375,2019,10,18,9,18-oct-2019 09:00:00,14,3,89,,0.0,49.0,
DUNSANY,1375,2019,10,18,10,18-oct-2019 10:00:00,17,4,87,,0.0,78.8,
DUNSANY,1375,2019,10,18,11,18-oct-2019 11:00:00,18,4,84,,0.0,69.5,
DUNSANY,1375,2019,10,18,12,18-oct-2019 12:00:00,35,3,83,,0.0,65.4,
DUNSANY,1375,2019,10,18,13,18-oct-2019 13:00:00,34,3,87,,0.4,96.0,
DUNSANY,1375,2019,10,18,14,18-oct-2019 14:00:00,2,6,82,,0.1,45.9,
DUNSANY,1375,2019,10,18,15,18-oct-2019 15:00:00,1,4,84,,0.0,11.1,
DUNSANY,1375,2019,10,18,16,18-oct-2019 16:00:00,32,5,92,,1.5,12.1,
DUNSANY,1375,2019,10,18,17,18-oct-2019 17:00:00,29,3,94,,0.2,1.8,
DUNSANY,1375,2019,10,18,18,18-oct-2019 18:00:00,28,4,93,,0.1,0.0,
DUNSANY,1375,2019,10,18,19,18-oct-2019 19:00:00,29,3,94,,0.0,0.0,
DUNSANY,1375,2019,10,18,20,18-oct-2019 20:00:00,31,4,93,,0.0,0.0,
DUNSANY,1375,2019,10,18,21,18-oct-2019 21:00:00,33,4,94,,0.1,0.0,
DUNSANY,1375,2019,10,18,22,18-oct-2019 22:00:00,31,5,94,,0.0,,
DUNSANY,1375,2019,10,18,23,18-oct-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
