station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JohnstownII,1775,2017,4,14,0,14-apr-2017 00:00:00,24,4,94,9.0,0.0,0.0,
JohnstownII,1775,2017,4,14,1,14-apr-2017 01:00:00,23,6,91,9.2,0.0,0.0,
JohnstownII,1775,2017,4,14,2,14-apr-2017 02:00:00,24,7,91,8.8,0.0,0.0,
JohnstownII,1775,2017,4,14,3,14-apr-2017 03:00:00,25,6,88,9.1,0.0,0.0,
JohnstownII,1775,2017,4,14,4,14-apr-2017 04:00:00,24,6,90,8.9,0.0,0.0,
JohnstownII,1775,2017,4,14,5,14-apr-2017 05:00:00,23,5,93,8.9,0.0,1.6,
JohnstownII,1775,2017,4,14,6,14-apr-2017 06:00:00,24,8,93,9.0,0.0,20.2,
JohnstownII,1775,2017,4,14,7,14-apr-2017 07:00:00,23,8,93,9.5,0.0,63.4,
JohnstownII,1775,2017,4,14,8,14-apr-2017 08:00:00,24,11,87,10.7,0.0,107.8,
JohnstownII,1775,2017,4,14,9,14-apr-2017 09:00:00,24,12,79,12.2,0.0,92.3,
JohnstownII,1775,2017,4,14,10,14-apr-2017 10:00:00,24,8,83,12.1,0.0,143.0,
JohnstownII,1775,2017,4,14,11,14-apr-2017 11:00:00,22,10,81,12.9,0.0,140.2,
JohnstownII,1775,2017,4,14,12,14-apr-2017 12:00:00,22,10,85,12.1,0.0,146.6,
JohnstownII,1775,2017,4,14,13,14-apr-2017 13:00:00,23,11,85,12.1,0.0,110.5,
JohnstownII,1775,2017,4,14,14,14-apr-2017 14:00:00,23,12,87,11.6,0.0,34.1,
JohnstownII,1775,2017,4,14,15,14-apr-2017 15:00:00,25,7,96,11.4,1.4,36.3,
JohnstownII,1775,2017,4,14,16,14-apr-2017 16:00:00,25,5,96,11.5,1.0,42.0,
JohnstownII,1775,2017,4,14,17,14-apr-2017 17:00:00,27,11,88,11.3,0.2,30.1,
JohnstownII,1775,2017,4,14,18,14-apr-2017 18:00:00,27,9,84,10.8,0.0,14.1,
JohnstownII,1775,2017,4,14,19,14-apr-2017 19:00:00,27,7,84,10.6,0.0,2.1,
JohnstownII,1775,2017,4,14,20,14-apr-2017 20:00:00,26,6,87,9.3,0.0,0.0,
JohnstownII,1775,2017,4,14,21,14-apr-2017 21:00:00,23,5,91,8.6,0.0,0.0,
JohnstownII,1775,2017,4,14,22,14-apr-2017 22:00:00,27,7,88,8.9,0.0,0.0,
JohnstownII,1775,2017,4,14,23,14-apr-2017 23:00:00,29,7,88,8.5,0.0,0.0,
JohnstownII,1775,2017,4,15,0,15-apr-2017 00:00:00,29,6,89,7.6,0.0,0.0,
JohnstownII,1775,2017,4,15,1,15-apr-2017 01:00:00,31,6,87,7.4,0.0,0.0,
JohnstownII,1775,2017,4,15,2,15-apr-2017 02:00:00,27,5,87,7.4,0.0,0.0,
JohnstownII,1775,2017,4,15,3,15-apr-2017 03:00:00,24,3,88,7.2,0.0,0.0,
JohnstownII,1775,2017,4,15,4,15-apr-2017 04:00:00,30,5,82,7.2,0.0,0.0,
JohnstownII,1775,2017,4,15,5,15-apr-2017 05:00:00,30,7,81,7.1,0.0,1.6,
JohnstownII,1775,2017,4,15,6,15-apr-2017 06:00:00,26,5,81,6.7,0.0,14.1,
JohnstownII,1775,2017,4,15,7,15-apr-2017 07:00:00,25,4,80,7.0,0.0,61.8,
JohnstownII,1775,2017,4,15,8,15-apr-2017 08:00:00,27,8,73,8.0,0.0,160.0,
JohnstownII,1775,2017,4,15,9,15-apr-2017 09:00:00,29,10,71,8.9,0.0,140.8,
JohnstownII,1775,2017,4,15,10,15-apr-2017 10:00:00,28,10,67,9.1,0.0,140.9,
JohnstownII,1775,2017,4,15,11,15-apr-2017 11:00:00,27,8,65,9.9,0.0,144.3,
JohnstownII,1775,2017,4,15,12,15-apr-2017 12:00:00,28,10,63,10.2,0.0,145.2,
JohnstownII,1775,2017,4,15,13,15-apr-2017 13:00:00,29,7,57,11.3,0.0,144.9,
JohnstownII,1775,2017,4,15,14,15-apr-2017 14:00:00,27,9,63,11.1,0.0,100.8,
JohnstownII,1775,2017,4,15,15,15-apr-2017 15:00:00,28,9,57,11.8,0.0,96.2,
JohnstownII,1775,2017,4,15,16,15-apr-2017 16:00:00,27,11,55,11.5,0.0,56.8,
JohnstownII,1775,2017,4,15,17,15-apr-2017 17:00:00,27,9,62,10.9,0.0,49.0,
JohnstownII,1775,2017,4,15,18,15-apr-2017 18:00:00,28,8,65,10.5,0.0,15.4,
JohnstownII,1775,2017,4,15,19,15-apr-2017 19:00:00,30,9,68,9.7,0.0,1.5,
JohnstownII,1775,2017,4,15,20,15-apr-2017 20:00:00,27,9,71,8.9,0.0,0.0,
JohnstownII,1775,2017,4,15,21,15-apr-2017 21:00:00,28,10,74,8.1,0.0,0.0,
JohnstownII,1775,2017,4,15,22,15-apr-2017 22:00:00,27,9,75,8.2,0.0,0.0,
JohnstownII,1775,2017,4,15,23,15-apr-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
